Store,Dept,Mean_Error,Std_Error,Sample_Count
9,81,208.4421806489119,141.20481636472613,9
9,82,1126.1075261465921,609.7171595905788,9
9,85,243.33690221100082,193.7638034955643,9
9,87,1888.073972169668,1754.8406569231454,9
9,90,286.02068225541063,279.806735442744,9
9,91,163.38339324800145,145.18102603401707,9
9,92,877.5181304904157,612.5622043040734,9
9,94,384.3999518061865,104.82864181826366,7
9,95,4870.104633613108,2582.8564312692724,9
9,96,635.4811709372708,259.4658583769607,9
10,1,19381.319795378025,24477.393266303076,9
10,2,2329.9132381533223,1836.2244381149312,9
10,3,8671.344763812955,1539.8236155989448,9
10,4,3612.6357492869647,2099.053009448798,9
10,5,8896.813889968993,4716.631583780856,9
10,6,1234.6912573670093,651.3876669056466,9
10,7,6541.116530857828,3686.631786611407,9
10,8,2675.9924070942748,1408.7545851783423,9
10,9,10112.886700237503,7230.7265324614145,9
10,10,4739.513572050131,2426.5590775512283,9
10,11,2371.293234375176,1998.985200387796,9
10,12,1285.1401230296606,635.7510854307436,9
10,13,3334.6336871667404,2346.2061314070074,9
10,14,5563.531873540371,2516.197789665962,9
10,16,32695.458057193275,8976.389402572304,9
10,17,1718.5455164425891,964.6404407600263,9
10,18,12050.98439141688,4586.509953194294,9
10,19,398.1705892051919,229.11535383193362,9
10,20,826.1112893518707,556.2084442128914,9
10,21,523.4404890880378,501.5482862010514,9
10,22,4358.421517189341,2652.6660536818013,9
10,23,3949.2489437501927,2878.638479115249,9
10,24,1380.5336962061056,1124.4960419003187,9
10,25,4911.888871925709,1631.8870890010867,9
10,26,1581.8663312532553,1292.1874621499292,9
10,27,1786.7922411191985,794.866666279027,9
10,28,271.0044382450247,109.43380573610027,9
10,29,3443.4885750243484,1178.0825961396301,9
10,30,1461.7379029541057,847.833114233698,9
10,31,586.2736154034051,350.06317393795337,9
10,32,4911.38975242163,1591.875608887114,9
10,33,1134.9616718293307,1107.3132251545114,9
10,34,7352.416477086488,3877.082270392332,9
10,35,2267.2466577874948,1219.4393839621355,9
10,36,3793.3079805365423,2556.451195078625,9
10,37,329.3128784836441,150.29707877920018,9
10,38,8319.99548840254,5452.682308899982,9
10,40,2997.103162465884,1902.641137692493,9
10,41,3759.043691447145,2686.517828125378,9
10,42,496.17987393210853,337.45118719122075,9
10,44,855.6064553334431,424.73445575546197,9
10,45,19.02950813177638,21.199894676270304,6
10,46,6287.69492799905,2769.3224243506747,9
10,47,268.9239398566883,192.2621593692254,2
10,48,872.6379178371709,469.84418899127803,9
10,49,2534.2304681651353,1149.3216174413913,9
10,50,307.4941917003382,320.7978400987623,9
10,52,668.0845123324825,616.9509699693012,9
10,54,115.67148125402984,40.52640169842037,8
10,55,4326.762021628983,2717.0396902224484,9
10,56,1254.858181654684,752.5653167046795,9
10,58,1389.1698760302204,1333.1525737685602,9
10,59,3418.019100820298,775.4591870439552,9
10,60,221.45104039022374,121.29989661127976,9
10,67,2247.948909233821,1141.3903909016242,9
10,71,2065.31231325583,1167.945012312376,9
10,72,51088.22961166503,26246.573340111474,9
10,74,3908.9971125657144,2795.139004765873,9
10,79,4285.027688855917,4642.060807483883,9
10,80,380.7778461565852,238.5314417243967,9
10,81,381.21737125726315,397.9211293513455,9
10,82,3247.4882915834746,1484.3437874387646,9
10,83,45.46577924357657,38.8113136811116,9
10,85,293.486641272252,159.20253108888895,9
10,87,3100.2101879681227,1476.5494048383246,9
10,90,1249.1713232688683,514.4901545286675,9
10,91,655.9658587843846,468.5312070914959,9
10,92,2510.1574148995464,2005.301933097137,9
10,93,257.01301962487656,212.9361414758948,9
10,94,1312.4774235061877,,1
10,95,5998.849594347708,3419.9194403468628,9
10,96,679.3281087480941,460.0564059142403,9
10,97,321.08758206356964,256.26552284466226,9
10,98,117.22267414040074,37.43506285841528,7
11,1,8572.708892399936,10310.47750049809,9
11,2,3517.736771709453,2033.3841601410365,9
11,3,3926.0847145565954,825.9294982489134,9
11,4,1300.2550341847523,599.4322635842751,9
11,5,5608.881747682847,3985.3484506768727,9
11,6,1226.0111906319817,882.3907010291434,9
11,7,3664.876131704921,2252.614247290694,9
11,8,1230.5669891787995,1092.3999646058212,9
11,9,7092.3783181504,2778.487021281968,9
11,10,1303.8978046638358,878.8878713986976,9
11,11,1271.6863119928773,755.8162810826784,9
11,12,1289.3373272844042,494.2344642160576,9
11,13,1778.1497576263323,1798.2671463439385,9
11,14,3260.20139630569,2173.443065735607,9
11,16,23494.547907468448,3901.933419825171,9
11,17,1221.8101802825313,858.4616579442627,9
11,18,8876.34247019914,3305.539370755707,8
11,19,9.022832160106248,7.702457889881956,2
11,20,1591.3771762324996,1114.6309406570251,9
11,21,478.9657917970544,326.8727728280814,9
11,22,2961.8843833920346,1574.193082267413,9
11,23,3251.6122978582493,2069.7546625281066,9
11,24,1356.4947570742443,807.6303198510145,9
11,25,3638.500815561388,1408.1841142989022,9
11,26,1388.9087739228187,633.0679175349716,9
11,27,1068.6122760229637,564.3405819002913,9
11,28,151.15829437638544,108.92194575642912,9
11,29,918.3500415078969,656.9646427035467,9
11,30,1670.1436388968473,355.87996541692735,9
11,31,580.4723955107021,359.52398305218856,9
11,32,3749.2458770571893,1821.997313058218,9
11,33,624.1206759531296,562.4585188031257,9
11,34,4559.653233070934,2034.9883052327782,9
11,35,1190.514589384525,748.2849052164792,9
11,36,2148.701522118145,1326.8327191338728,9
11,37,403.9014799009715,246.24711257216555,9
11,38,4161.263752956929,3306.301873781025,9
11,40,2354.446303300473,1355.1673732835993,9
11,41,296.49775124325345,193.11689648912517,9
11,42,466.38157820650787,268.43030130523687,9
11,44,421.72337178489045,402.0459245239803,9
11,45,5.5257694420988335,3.7453035660996594,4
11,46,1925.8001621585136,1297.270128372169,9
11,47,41.628965862880364,,1
11,48,60.0,,1
11,49,1288.4185720285418,1159.4289335037056,9
11,50,1.6308891193550963,,1
11,51,14.132898757490048,,1
11,52,410.3637159525297,297.4267636940684,9
11,54,96.00431851991459,51.02264983474888,9
11,55,3202.271988546796,1623.2126526031977,9
11,56,8696.791422774502,3037.3431854392807,9
11,58,1060.220766381027,850.8393640726414,9
11,59,1228.098538479022,405.3853866143783,9
11,60,11.842683680908479,,1
11,67,2224.647512066545,1048.3143067433068,9
11,71,1223.0878048793081,890.5927554146161,9
11,72,17924.769904901048,5300.102709665587,9
11,74,3066.8566589544093,1807.9290294521222,9
11,79,2786.688211470299,2248.564614678893,9
11,80,533.2436834244824,379.1098748993981,9
11,81,557.7425257237875,301.62296991929406,9
11,82,2764.287087101313,1552.5516334340796,9
11,83,392.51852814368635,193.69687010936929,9
11,85,278.0257462283837,175.8711407066804,9
11,87,1340.8097078376836,857.311215135869,9
11,90,1667.981831580145,996.521106431209,9
11,91,2109.141318079949,1823.535231957893,9
11,92,4623.929423884279,3863.179397187667,9
11,93,2200.2772346126026,1622.3812831903972,9
11,94,3705.140656354834,3676.5717723200664,9
11,95,5833.27658112445,4419.92877085747,9
11,96,2121.54779356933,2481.1780002750984,9
11,97,922.6197492383318,434.253136666701,9
11,98,900.9064811307182,843.0900716572773,9
11,99,142.98999514105626,121.42899164646381,5
12,1,7454.663504947478,8319.4752433821,9
12,2,5000.463820013824,1744.2210465128464,9
12,3,3642.3487366106065,1536.7486462854338,9
12,4,1168.4045629206075,950.8778919890408,9
12,5,3793.091929632501,2804.3307461841787,9
12,6,1741.330563104212,1016.8047604793994,9
12,7,2524.865838813771,2424.8961031233516,9
12,8,1260.494831274341,1272.2847783796265,9
12,9,8864.333971403523,3026.4145664265725,9
12,10,4223.185964460479,1648.1483295899418,9
12,11,2950.598952690312,2215.2535916815273,9
12,12,1356.4927011343507,315.256992076156,9
12,13,1676.0987015825474,1443.1759434506093,9
12,14,1464.4127256666673,1199.313293818424,9
12,16,7211.441030438687,2321.221873553852,9
12,17,1292.2835001453884,956.4682003126775,9
12,18,9221.451291166535,1211.1253693705366,9
12,19,303.8093087976788,232.5817345554256,9
12,20,2100.9492934216396,578.6414266805746,9
12,21,240.94352208054573,284.59798099032605,9
12,22,1446.56874528242,1502.743318595661,9
12,23,2179.934173202741,2137.202751774768,9
12,24,876.373759695449,559.0314301181342,9
12,25,4372.341273569646,1910.2105572129735,9
12,26,1068.535348870178,713.1659150996226,9
12,27,515.4921667188154,269.8547518900817,9
12,28,106.39111375463557,100.36512440767204,9
12,29,2057.227992845095,949.5872286540151,9
12,30,1032.333922490714,478.236488240068,9
12,31,503.7211585451326,181.2228631696592,9
12,32,2527.4531306046842,1133.8045476416567,9
12,33,1216.579340626552,560.3494000174089,9
12,34,1951.7551812186712,1100.034074174555,9
12,35,295.796267552135,264.45775545514743,9
12,36,542.7836881264006,516.3111493030373,9
12,38,3829.8570467761288,2269.9748347997242,9
12,40,1902.2768527085184,1244.6795145061799,9
12,41,196.13701882666777,149.20287258689123,9
12,42,454.37735964093713,326.6454036352194,9
12,44,513.7639297961039,301.2845683625538,9
12,45,30.508137186682664,26.30400616908755,6
12,46,5021.764681918382,1617.1151495043475,9
12,47,58.257213862732215,52.225639684278605,2
12,49,14.285921910415276,0.45191540410894393,3
12,51,4.293026300224232,,1
12,52,1086.2725820114229,389.42321536363994,9
12,54,37.892370082464986,30.03575834596733,9
12,55,2964.944302571427,1483.1357454419638,9
12,56,2433.945332334564,712.2198874062527,9
12,58,639.3009759830221,343.4951748632298,8
12,59,1562.1881261888266,422.6107436853205,9
12,60,76.65302571862411,37.16488669838285,9
12,67,661.72322337945,367.5222029632295,9
12,71,944.5127978001389,936.807669513298,9
12,72,15488.082241247208,5186.906108535725,9
12,74,1353.4983437061285,956.1204174538589,9
12,79,4077.179034727868,1731.4612395498225,9
12,80,17.27931645359442,10.994252717016222,9
12,81,188.8086694940348,225.0681132710231,9
12,82,1150.8899580270868,563.0726513271704,9
12,83,51.73002521425272,50.755223269810266,9
12,85,258.3282779517545,165.59098911045274,9
12,87,730.0737125105861,575.5533025924325,9
12,90,463.6811541194863,420.8846625935419,9
12,91,1372.2323373154068,544.9964544155648,9
12,92,2333.5619399827037,1479.9612563792869,9
12,93,129.41728075666265,85.5962237135978,9
12,94,1140.7425719614753,27.4550630549492,4
12,95,5768.179946641695,2144.5015920410624,9
12,97,148.3853085452833,87.04414858061669,9
12,98,232.44641905944218,131.18125230400045,9
13,1,24408.577195626043,35063.61492409216,9
13,2,2325.3447430263864,2103.4329810592963,9
13,3,6408.018519440701,1582.2941023738867,9
13,4,2460.9118188964253,1151.421105577384,9
13,5,11690.180961462456,6953.3940842351485,9
13,6,803.9679339790649,722.7895578628923,9
13,7,7638.864271421289,10555.177754971486,9
13,8,1217.9099650575179,968.2079230202662,9
13,9,10964.08736478878,6691.983282637068,9
13,10,1335.5192934576694,1244.7725204532878,9
13,11,3418.7937201391474,1354.989193016213,9
13,12,1609.6314291233498,431.98535385205753,9
13,13,1731.3905000220338,2255.2805954882906,9
13,14,2113.9713386697626,1564.0906273744633,9
13,16,18453.361123836938,9733.97851532693,9
13,17,1148.7561435003252,817.2937422125442,9
13,18,11495.652034473176,4686.571229684344,9
13,19,379.4028906419293,240.98410233497708,9
13,20,1634.5437452754672,603.5939634602755,9
13,21,816.7299055463144,748.3710144184695,9
13,22,2106.856184070627,957.1502725522772,9
13,23,1127.1692214761674,713.1819260445592,9
13,24,1233.357142436382,1370.2546785850604,9
13,25,3482.3647617688357,1272.7599759890286,9
13,26,1764.5655566642863,1221.46032854136,9
13,27,923.1635951772896,328.84191868737554,9
13,28,288.45291580732624,181.74234587274083,9
13,29,1528.029271080449,370.9156814133779,9
13,30,1278.2432957922874,424.7823751357701,9
13,31,278.33193039561826,240.2768833626733,9
13,32,927.3346733236599,341.71788232029854,9
13,33,898.700601662063,1186.8764856310731,9
13,34,2256.4346257326197,1110.3348681353334,9
13,35,1119.8438082533478,466.12519139950507,9
13,36,607.1448272974174,416.5193894224909,9
13,37,303.09312747692974,346.32110889072726,9
13,38,4706.922538707667,3142.1750710148103,9
13,40,3429.1763269310677,1926.9993739263402,9
13,41,1383.4361403115827,565.5172657392311,9
13,42,514.189955760105,398.6037846655951,9
13,44,1036.9849247517532,525.2710810683993,9
13,45,15.681273550956771,18.201346824520275,7
13,46,1526.7168889527707,1095.1584906976077,9
13,47,330.2142731145673,,1
13,48,708.8318371934047,239.6423237673177,9
13,49,1496.1327481753679,1025.764709415107,9
13,50,493.76689359610623,394.36912560941437,9
13,51,49.8740140385067,20.891942909086467,2
13,52,321.90808578323697,263.9219307237213,9
13,54,66.7503799556949,44.54179727469989,9
13,55,4778.362715253887,2081.3145863136974,9
13,56,6274.817171819691,3714.130298138832,9
13,58,678.3036427893562,388.5658485672339,9
13,59,1539.7543716828131,424.1149322596607,9
13,60,120.80093412946195,87.6942900354805,9
13,67,2544.5275135643515,1178.0520764132946,9
13,71,1198.398103011058,868.7405265005515,9
13,72,16401.293914796104,7448.7473201998155,9
13,74,4597.506675357929,2145.637620378961,9
13,79,3513.1919754192713,3342.0220233732243,9
13,80,552.768066691683,306.9075074052882,9
13,81,885.5747757761476,780.993084119339,9
13,82,1847.578462866692,1642.4120373503529,9
13,83,477.5429231220891,365.2666039700046,9
13,85,684.5940475584691,369.13848165010876,9
13,87,1150.3088047155861,621.5121588015511,9
13,90,5165.133705251832,2054.387685841311,9
13,91,3616.2663960307755,3966.5871408732796,9
13,92,5213.240428811983,6156.799824466026,9
13,93,3043.8453080562635,3056.7315240756675,9
13,94,6987.780658701414,4187.3843969713525,9
13,95,4537.181444104561,3160.85689920235,9
13,96,174.4396199259446,144.33138259557126,9
13,97,1323.8126744311364,983.0976729638332,9
13,98,793.2015223470605,759.5530305688969,9
13,99,350.0,353.5533905932738,2
14,1,22661.133902452406,34186.279918100336,9
14,2,8421.626707168027,3702.7668382697966,9
14,3,4785.1731974517,1380.7654156001922,9
14,4,2141.976945975817,1778.3057116941168,9
14,5,5702.150663332435,4117.046129528292,9
14,6,717.4350255450216,849.1508801955534,9
14,7,5776.776632317704,7506.570956473622,9
14,8,2478.6170803175733,1882.2219621031234,9
14,9,9122.3274300545,3051.291664668758,9
14,10,2400.0614866303495,1389.617097928025,9
14,11,3925.695048873599,3605.545379977081,9
14,12,1703.299452359824,504.91165873042536,9
14,13,3176.5507439155504,3373.942452029447,9
14,14,1453.8665939287903,1029.2842789139793,9
14,16,29220.939600400343,16115.94520508658,9
14,17,2112.9831222243624,1593.6715977327447,9
14,18,9172.327374184279,4376.458148607777,9
14,19,250.54089054547447,219.59556953936954,9
14,20,3175.53175681622,1190.6542843123316,9
14,21,776.5464472681449,649.5672474812338,9
14,22,2330.9045201351546,1570.4362443782134,9
14,23,2639.62581233751,2576.115147834617,9
14,24,1200.0714857263265,1413.760980648907,9
14,25,1592.227905429596,1518.7360095048175,9
14,26,2752.6957873415076,1352.8766793137372,9
14,27,610.5562987717376,357.9874561987605,9
14,28,245.2089102003749,134.73978575582913,9
14,29,1459.5293637621733,678.2658742120628,9
14,30,2117.1129313839756,498.7948505546868,9
14,31,780.5602852892605,366.4733992307935,9
14,32,2337.092649986036,1050.411404091917,9
14,33,1230.0948900905396,1183.915834180511,9
14,34,7544.460730905805,3851.6816272369533,9
14,35,1339.6557306744583,576.5407182728762,9
14,36,2410.8108709285775,854.7409214270863,9
14,38,3151.3462876826507,1795.192558139039,9
14,40,2038.857013116151,1236.742204875255,9
14,41,991.1534259948102,692.2463248732254,9
14,42,1117.6876629658802,939.1450014307958,9
14,44,362.27759838649087,309.3510902335794,9
14,46,3958.6761688442402,1193.8338333451106,9
14,47,44.682627675611656,45.254443071237624,2
14,49,1744.3209990262776,839.6774554068209,9
14,50,322.8572178944953,287.295060292644,9
14,51,8.317027742721823,7.209579226313275,5
14,52,701.4147470931633,231.4165956094307,9
14,54,56.77643129496695,35.29537215809803,9
14,55,2004.7870783140227,1761.6437805681892,9
14,56,10782.417937632146,7097.657208565313,9
14,58,2616.2041108968956,1101.1106607330773,9
14,59,2383.5477983633205,520.0039556253466,9
14,60,109.7364019755127,84.14626356241534,9
14,67,2410.0003505062245,1612.1060568112287,9
14,71,986.5289146014414,831.7264060076088,9
14,72,13717.120368143027,8242.333069657861,9
14,74,1721.7213313634,1003.7785883286269,9
14,79,2892.2800095647276,1569.211388416924,9
14,80,1913.595039529609,1024.9414631794298,9
14,81,3815.109829320376,1534.5333841112936,9
14,82,2908.852449152644,947.8643341560835,9
14,83,1352.835093859186,1376.5983122002128,9
14,85,332.53857878112296,231.48194594070756,9
14,87,794.9084024594072,655.4889981973666,9
14,90,6193.545290391832,4869.360573378703,9
14,91,7942.561937028072,7067.555489280611,9
14,92,14014.935055728429,10965.640512327464,9
14,93,6526.609444560669,4004.892201025335,9
14,94,6390.205151229815,3233.156444997826,9
14,95,10717.583557737502,6942.798361570127,9
14,97,1749.1066906709227,1461.7806451283054,9
14,98,1122.9172096240816,1420.4168361004465,9
14,99,384.9699874131064,374.7665941493212,2
15,1,6789.914957885981,10496.208570184333,9
15,2,1805.8474341267236,1518.764579747133,9
15,3,3244.2120090466547,670.4940641078767,9
15,4,581.4172439849642,357.8882827239765,9
15,5,3846.0063051630423,2304.3677598753266,9
15,6,711.8835842745551,507.7350394683693,9
15,7,2190.836474053315,2623.8397188383324,9
15,8,990.8045217505517,648.9562398717247,9
15,9,5526.983565231499,3195.470923522563,9
15,10,545.5246774662533,368.93732710614364,9
15,11,738.0265540396645,569.7030092620481,9
15,12,683.7375739379114,528.5151317337062,9
15,13,1626.5151102703906,1010.0125683814997,9
15,14,1781.0430465435306,1127.123620418565,9
15,16,8853.451673546284,6263.195888312017,9
15,17,1234.6947834508417,1070.8571796675697,9
15,18,4822.874089516419,1688.6577473647692,9
15,19,195.45873319072388,186.87999159759207,9
15,20,423.4611585956011,257.4453040438852,9
15,21,448.8588819364006,455.67369009366985,9
15,22,1193.4139298617815,1040.7119440636366,9
15,23,1031.2079411263694,662.6202870454516,9
15,24,636.6994537813376,524.6231925786919,9
15,25,1790.9115029609388,1119.1258222456502,9
15,26,964.1185566674535,584.76041730468,9
15,27,218.30997118175557,184.91343065884644,9
15,28,103.26577405214147,78.8802589953664,9
15,29,459.7261621386151,370.8442749167321,9
15,30,1053.405659591473,299.36779084297854,9
15,31,212.0940776662139,216.3297998232144,9
15,32,370.4721266101226,285.31891916982846,9
15,33,600.7377607789016,511.3462684862997,9
15,34,3570.977611673765,1557.630876786443,9
15,35,1060.9287838172343,369.25663021081175,9
15,36,489.21498209987357,373.0257368761303,9
15,38,2220.7551236680865,1599.4213259143314,9
15,40,1273.78582240593,895.016707306917,9
15,41,448.43412190824387,168.25154891587707,9
15,42,900.7492570456421,536.5658364570336,9
15,43,3.0,,1
15,44,453.77582342449637,361.1096370805953,9
15,46,720.2923693119036,365.7940819613457,9
15,47,27.411058349111567,,1
15,49,1920.4647840073833,1472.5194450826996,9
15,50,661.4375501581932,325.9717306294792,9
15,51,14.370293128390703,1.738187260638197,2
15,52,375.2948578003426,129.16256710777284,9
15,54,24.495547343555533,16.11052825896261,7
15,55,1122.659922175938,550.3720278974098,9
15,56,4357.209055413683,3378.373070276821,9
15,58,373.14348858521487,232.87223626691136,8
15,59,234.12689104499066,63.94719860207696,9
15,60,132.84020716033757,58.874601886779665,9
15,67,1195.5959757636588,508.34399694069896,9
15,71,857.1936861821777,392.6532243360581,9
15,72,18660.36812180806,7348.99456413921,9
15,74,950.4075357193165,693.4802973287218,9
15,79,748.9785642026876,527.6259495499421,9
15,80,28.101767397909477,27.2330643503224,5
15,81,864.7208556540894,463.4596527614989,9
15,82,2126.9844119758013,1010.2946714309719,9
15,83,160.8851281739579,106.09014932410514,9
15,85,447.1018637290815,257.5559749864419,9
15,87,890.7604273575589,829.7710083080984,9
15,90,519.1692068293918,218.95555584721671,9
15,91,296.96665844260986,266.57230725839406,9
15,92,2209.028098135764,1284.5258052241977,9
15,93,74.88518385558218,47.91011030126614,9
15,94,1201.049641672687,17.415251157449244,2
15,95,1837.9760862343771,1605.4183199348793,9
15,96,281.07579815111006,212.8168846120241,9
15,97,77.45481593575593,70.67688693290053,9
15,98,159.5418347950626,161.55763079204502,9
16,1,1325.4100666990269,766.6836874458606,9
16,2,2244.5830742262283,2178.0326862647876,9
16,3,1425.1862460646419,960.5469172148389,9
16,4,2436.07318184683,1781.5934028717493,9
16,5,3347.7481538244006,2323.6053579895247,9
16,6,1005.753936406866,947.5977429870552,9
16,7,1998.2033300612757,1472.867142527561,9
16,8,1539.8973844176205,1138.2196575368537,9
16,9,1902.9022057383222,1008.6804095522937,9
16,10,4879.794592953174,439.6094980355682,9
16,11,5586.912247408287,1360.9784356528896,9
16,12,566.768405894785,406.82632055803873,9
16,13,1585.045154224763,1299.520595917116,9
16,14,2787.6817218462916,1500.8302195481588,9
16,16,3079.165179156186,2090.2766296557315,9
16,17,1884.7769543967015,749.3579918975362,9
16,18,2564.4880714158476,447.12354733608674,9
16,19,144.1042056915593,129.44745528504743,9
16,20,529.6045738477497,301.4586662620372,9
16,21,423.5156183955294,435.1218489849964,9
16,22,2655.193027190575,1410.8579026686007,9
16,23,2895.8502839815937,1870.6868702670513,9
16,24,876.2017116024504,635.396443904378,9
16,25,502.81076690446275,384.7700345545919,9
16,26,482.56908066822166,279.2599739169337,9
16,27,200.01500864483552,215.359796565885,9
16,28,212.74391678635686,91.09458010019006,9
16,29,389.9464782494342,281.339459002121,9
16,30,492.34881599432265,237.04159748190347,9
16,31,423.004224721409,259.69222340053926,9
16,32,1542.1521911148027,1276.0181550957898,9
16,33,524.1807258120396,474.1562601020972,9
16,34,1014.0736605385204,613.9333068424386,9
16,35,295.87738562693175,190.45177350971986,9
16,36,1181.3473524935148,562.6707797941465,9
16,38,7106.153800264284,5727.198534869416,9
16,40,4483.3840040083705,4742.125216138745,9
16,41,805.8478186612303,425.52322905599203,9
16,42,365.4179716577073,442.40980493339333,9
16,44,347.9143633437427,203.09731621273266,9
16,45,12.151834321064571,4.202681316811342,3
16,46,1245.6150724618733,1121.2143943116341,9
16,47,199.3248828642067,,1
16,51,14.030358267572067,15.828622638883711,8
16,52,148.20641033042077,93.81972322518602,9
16,54,27.66251683478217,19.69092939255035,9
16,55,2007.8219058464028,1558.5082379935636,9
16,56,3160.1193093413244,1344.6808950531608,9
16,59,80.47814830821049,31.593808841918943,9
16,60,71.41423111860686,44.57928781933447,9
16,67,1076.3308993410205,213.43455580735264,9
16,71,294.87958348336167,292.8707760696652,9
16,72,12219.223637165082,7384.584724850282,9
16,74,1141.7976521975515,479.3316902361819,9
16,79,689.3345992723814,447.9029102260114,9
16,80,20.00875,31.327770833325662,8
16,81,541.0244411464483,488.77637973668544,9
16,82,1829.8203768523406,1254.938490317457,9
16,85,477.69580766963867,257.7417213553352,9
16,87,924.8639488312315,945.5546142838394,9
16,90,945.8432617178719,806.8564439732377,9
16,91,227.15986423483488,200.89341717184664,9
16,92,3675.866240735066,3084.242189243607,9
16,93,18.66,,1
16,94,783.4899040932407,8.73043433012543,2
16,95,3715.6258274741663,2857.6165263818416,9
16,96,43.20900466452585,34.98728002825173,9
16,97,370.6965931556944,215.0973723220205,9
16,98,9.304702755357377,1.2611777646673945,2
17,1,8442.694703670793,13097.86242353922,9
17,2,3836.780155018581,3368.7101993760957,9
17,3,6497.873947868195,2380.5119722121253,9
17,4,2737.613374342678,1271.040812549464,9
17,5,5707.092307951344,2274.9967589789576,9
17,6,955.3816824231958,748.5227747339375,9
17,7,5815.775164480621,6228.93010885736,9
17,8,1371.9326017060982,401.46030442568946,9
17,9,5526.7533742477035,3726.2624273192523,9
17,10,986.7138119629095,558.6077242258459,9
17,11,2934.704914515566,1190.2263124063536,9
17,12,1565.0625544024688,1073.8117870488034,9
17,13,2631.08282364444,2145.650009885138,9
17,14,3052.5946032426436,1427.0434333235348,9
17,16,6217.133007340136,4180.22809989911,9
17,17,1623.3553784916892,671.1173016752529,9
17,18,4783.726719187471,1227.394611958527,9
17,19,716.0004040603612,568.3754413914916,9
17,20,1330.558737094134,1335.0755559301103,9
17,21,297.4218516011157,350.54194007004884,9
17,22,2154.763354286045,920.08671162929,9
17,23,933.7146202620396,651.9984810048642,9
17,24,518.0914433397961,369.82708010808403,9
17,25,606.8701469630537,661.3745542399996,9
17,26,926.3992629602916,802.9179673971161,9
17,27,137.08452176692063,108.54033516442372,9
17,28,330.2056820933407,115.31549020596854,9
17,29,509.23164004082616,307.97849032931146,9
17,30,615.4401313191315,355.8034774807729,9
17,31,460.03498217139804,166.8768057367965,9
17,32,340.53099746644864,292.1499822747086,9
17,33,521.1128062939287,341.4093556091993,9
17,34,816.9058936413852,481.8454650965465,9
17,35,555.3791399168786,259.28812623120945,9
17,36,194.0386529556058,168.4588124530951,9
17,38,4643.088315725308,3096.5243744338827,9
17,40,4248.947206472345,2422.174331435156,9
17,41,12.090645486723211,6.503086538153463,8
17,42,681.540652041236,466.0627229540608,9
17,44,638.8047947315797,614.9860443243451,9
17,45,9.8845170358286,14.92640679483329,7
17,46,1577.9621082829133,1420.3490864195435,9
17,48,447.55620073597606,171.37481506112982,9
17,49,28.621087152339786,,1
17,51,2.0493421369969838,,1
17,52,291.0168066261344,219.26573187024997,9
17,54,33.836197860337016,25.837353175782617,8
17,55,2062.296413989877,1565.463511825789,9
17,56,2414.7560603630827,1280.4951015793663,9
17,58,507.6692797252976,339.83035131275864,9
17,59,116.48482244943749,57.913310160775275,9
17,60,146.78363710433203,79.82970138862503,9
17,67,679.2996978181724,498.0041058973081,9
17,71,1018.6943694617015,1039.5255989603281,9
17,72,11941.638845526946,5034.407105903351,9
17,74,2868.346795624385,1443.6900140590094,9
17,79,1696.4261013475589,875.9206949542021,9
17,80,98.27817817532944,59.49266208163589,9
17,81,1476.5730488728514,742.3332937440615,9
17,82,1882.7156743913774,681.3706333855199,9
17,83,105.15227403171964,70.11147255148643,9
17,85,629.6950064836802,398.70094704379295,9
17,87,865.0629634951425,927.7878331627561,9
17,90,3660.71654571463,1650.2178139924442,9
17,91,1794.3681760063278,1213.2542385176832,9
17,92,5332.413152335638,3617.4278019943545,9
17,93,764.2296559140829,356.21929461044573,9
17,94,2520.043972182366,,1
17,95,2438.722694610759,1857.837739456814,9
17,97,867.5869574722492,372.3033425779999,9
17,98,60.54547881516225,33.78206455826139,7
18,1,11903.671495058376,17247.097493962865,9
18,2,2491.909495499964,2783.6959484614936,9
18,3,4445.437306981467,1126.3982385272952,9
18,4,1376.5709591964462,1083.2688181029134,9
18,5,4138.3937589665,2419.7687687978096,9
18,6,886.3141947941044,555.43490153392,9
18,7,3180.1379490478066,5506.830742801493,9
18,8,1283.2693126216263,1210.828487731853,9
18,9,7972.5963604115495,4811.3973678191505,9
18,10,1157.9219652729232,832.0959697763061,9
18,11,3515.384697888012,1367.631215736736,9
18,12,1241.4266295755774,454.05833187252523,9
18,13,2163.952253482979,2244.3740160682746,9
18,14,1625.1540426438612,904.179029007945,9
18,16,9683.887299492439,7982.042174908244,9
18,17,1890.845689821069,1428.4830266387444,9
18,18,7813.654175891938,2659.4173819028974,9
18,19,507.31756339591385,334.82612714097155,9
18,20,1487.6509606186473,500.13042211054164,9
18,21,924.6947147421108,896.379644177043,9
18,22,1595.9845376463861,1393.9295555457932,9
18,23,1456.1250544141812,855.7258268195707,9
18,24,1283.5591734394302,785.116775103758,9
18,25,1282.8167469336518,1038.234105694268,9
18,26,1155.8090359623093,857.2844226888845,9
18,27,312.0163514862378,143.34725108962758,9
18,28,230.2845779056342,164.22747110551774,9
18,29,1118.6779512408625,871.8612386742914,9
18,30,2649.7344574010262,470.36641243813006,9
18,31,453.3798960215109,237.5680326545409,9
18,32,774.1286939884681,626.85536138002,9
18,33,614.478892518392,485.76315356040004,9
18,34,5686.6255730417615,2174.658788689445,9
18,35,1881.2951194196621,806.4805047422346,9
