Store,Dept,Mean_Error,Std_Error,Sample_Count
9,87,2987.3207713914844,2358.831528336468,8
9,90,554.9207420649043,127.22730426807964,8
9,91,193.89978956847102,116.93967326000148,8
9,92,665.2424188851264,635.0710542071569,8
9,94,106.84948015646339,65.88362334955804,5
9,95,2455.3797601018605,1261.4246269993507,8
9,96,470.1496303544782,290.0785798971699,8
10,1,7975.458111599477,5111.381939614661,8
10,2,2839.020417716043,2289.2325899520383,8
10,3,18507.15542507959,2354.292609717288,8
10,4,2240.503840631429,1344.8999942131593,8
10,5,12815.19189027655,5761.381296935216,8
10,6,2936.754236052835,1210.481450862758,8
10,7,30570.297367738385,3858.731844958794,8
10,8,1402.6118350431843,1660.41911102114,8
10,9,4711.648624215321,3137.927282847253,8
10,10,3105.874388574309,1615.4553108766434,8
10,11,8721.643902124928,2685.1910975592014,8
10,12,481.7418252126239,363.1772993922795,8
10,13,2907.156075787888,1799.4847085795295,8
10,14,8431.881984906926,2588.9185942024324,8
10,16,6494.6150815767,2450.6533203258587,8
10,17,2566.0324566104023,1146.2339800021919,8
10,18,16994.396229226208,7585.047245311638,8
10,19,223.02909772802371,207.99614175661603,8
10,20,1106.7280739940493,871.6796223046757,8
10,21,938.7477124093423,515.5682982086337,8
10,22,3639.3613950817885,1210.6124985952192,8
10,23,19665.062107633807,2050.319502260802,8
10,24,7037.370537428802,1982.12177715594,8
10,25,3614.5130807127016,1254.6563079147247,8
10,26,2320.7993973590023,1493.7437834948958,8
10,27,970.2924687511661,391.28214436195884,8
10,28,322.7113877083843,124.25997930278784,8
10,29,3520.4088675108424,602.1467887707478,8
10,30,1042.301795648964,497.33423346272264,8
10,31,2824.630430586243,635.9255066698238,8
10,32,4880.786754799719,1779.8325678207352,8
10,33,7154.991233319015,1803.4187307227717,8
10,34,8203.054105731508,2396.7846486358053,8
10,35,3593.8737337356474,590.631892319919,8
10,36,3081.4175056722875,365.871987250557,8
10,37,308.60597245441886,174.39907998029747,8
10,38,6264.304027810254,4586.210916743615,8
10,40,3053.2174892044677,1651.4050719037139,8
10,41,3729.5481710530094,3082.490167778773,8
10,42,427.105435153743,364.91087324290487,8
10,44,426.2052561256371,380.0376069554369,8
10,45,11.06721977098593,,1
10,46,11761.445936001299,1402.8355584970986,8
10,47,107.18718583911036,109.75699429994098,2
10,48,1950.3404683983395,1216.255889018997,8
10,49,1746.1732282932803,1193.285043956513,8
10,50,474.83194946720323,384.86813959778095,8
10,52,548.136300868523,244.5755825963068,8
10,54,182.35430573264586,42.966815602951044,7
10,55,7928.578594611392,1502.3362734023435,8
10,56,180.63071893904208,138.39504189062674,8
10,58,1659.8857742752375,1318.0599430025663,8
10,59,2536.4815424106355,332.7376178458292,8
10,60,56.12274926897753,49.50460168354178,8
10,67,1222.2780023056687,836.2111546199365,8
10,71,2741.9028543799423,1434.9444993201907,8
10,72,26092.90672195455,9684.668778568364,8
10,74,3957.809197481737,1833.3375245696393,8
10,79,1390.713529229487,672.9603972463182,8
10,80,369.95341515297923,144.35580929190522,8
10,81,477.7007175592528,353.150058612053,8
10,82,7333.657997778974,588.6942289718469,8
10,83,39.84342677833439,27.14222655830644,8
10,85,715.8781272664207,279.0628637672614,8
10,87,1635.470262601103,1088.8633285863527,8
10,90,318.30213063785436,132.9087795419552,8
10,91,676.0659176201787,409.96024646487984,8
10,92,1671.235737369685,958.5871861411882,8
10,93,192.86108943797143,120.48657987416844,8
10,94,251.64981349341284,297.90682410240913,6
10,95,2933.298359016252,2244.32145163736,8
10,96,1290.1265452902248,559.422164962411,8
10,97,204.45989774525924,194.4782283066543,8
10,98,266.46957697637134,121.69468115220812,5
11,1,2718.417374659066,987.1278972098967,8
11,2,5796.245779698398,3594.1701293278065,8
11,3,10004.204984226473,3250.9764924764086,8
11,4,2454.406282956333,1929.5067956759065,8
11,5,2806.84019094797,3010.7808233557835,8
11,6,1279.5958776181992,730.4740894193812,8
11,7,16224.781180355256,5518.085707652492,8
11,8,2147.6131483890877,871.849979196478,8
11,9,3156.8616975800583,1534.9182131345135,8
11,10,1933.7501905372442,1282.1597772024845,8
11,11,6031.481750014122,1027.87751840055,8
11,12,295.27864136921573,227.08444041729092,8
11,13,3314.13265060738,2004.599449928092,8
11,14,5203.976590763631,2339.1477790061263,8
11,16,3871.691951958652,1927.8444293531265,8
11,17,1780.5347523726568,1319.3645007446344,8
11,18,6393.841062891015,5509.939793122585,8
11,19,596.3640995237804,283.9232568525864,8
11,20,1347.02661180427,949.9150765133132,8
11,21,801.0244471235641,620.9080350766269,8
11,22,2316.277025229509,1366.3031077472333,8
11,23,8187.272242468763,2963.3923210335242,8
11,24,3342.483745247176,842.5514226343128,8
11,25,3192.604129460001,698.5412566206446,8
11,26,1582.7990250361909,953.1172838208944,8
11,27,425.62812801559545,352.9938662335179,8
11,28,242.71954324238067,179.41216073946998,8
11,29,1814.2565718571354,439.5577433812051,8
11,30,1224.9699923508974,547.6082283407419,8
11,31,1239.5788798270992,505.04499867954536,8
11,32,2613.0486523433465,905.3547370076869,8
11,33,3456.6043849606976,794.4858045730531,8
11,34,5495.734824645946,1266.4796518475218,8
11,35,1175.9856032847663,496.00313622621286,8
11,36,2703.1883631866863,304.3305032102408,8
11,37,290.232692955616,144.34503233053368,8
11,38,5302.796399949885,2129.5336394123556,8
11,40,2149.2027739522864,1925.808217475287,8
11,41,375.010983215557,474.1054449673457,8
11,42,641.692459957435,433.7891157451252,8
11,44,650.6964115684976,514.8448195448583,8
11,46,5907.056741382308,2024.7618809295375,8
11,47,101.89581535896087,,1
11,49,1072.4815709470904,765.937151529767,8
11,52,427.35614504959585,258.550801260338,8
11,54,242.94123139806683,68.0954806492276,7
11,55,3556.8965821575557,1353.9022176510884,8
11,56,387.02085139383263,326.1512723364791,8
11,58,738.5018378203231,498.9185425218418,8
11,59,1195.0242321470262,196.83326154632806,8
11,60,80.59959828497432,50.14207613081864,8
11,67,1302.9969294673845,737.8996229839784,8
11,71,798.6622909722237,578.1597030128903,8
11,72,10168.251250000003,4479.651489768671,8
11,74,2306.7971006095295,1130.6362911625176,8
11,79,3989.9007497177085,2782.0800898992684,8
11,80,1031.1811286225193,861.9779847914152,8
11,81,592.8968077274378,513.8823955333584,8
11,82,7654.517527658774,1914.9698896899815,8
11,83,554.0929811243075,209.1194509355367,8
11,85,215.75602742826695,181.3233718450817,8
11,87,996.0856818595414,956.6270623538014,8
11,90,3790.5262236943845,2892.1620353056755,8
11,91,2491.1017406054534,1592.196178019011,8
11,92,4832.884426885637,4529.070713524658,8
11,93,3368.7661483292018,3375.0859103843645,8
11,94,1274.8745824507605,964.3533865767755,8
11,95,5405.236678127291,4165.340859580445,8
11,96,2574.533806755635,951.6112941794868,8
11,97,1523.7328086339023,627.4250042672521,8
11,98,950.0943220639879,437.06634535835406,8
11,99,984.5106985158378,252.08083724277085,6
12,1,3396.8850215525263,2380.1065542473066,8
12,2,5131.33042953213,2374.9481554666404,8
12,3,9667.45724759857,3568.9381392668147,8
12,4,1778.3042859371321,1190.05284689982,8
12,5,5543.56510149088,3563.987301521304,8
12,6,2515.317352784691,814.1537706601823,8
12,7,18053.066353073613,1559.1810568251876,8
12,8,2130.204358797938,1839.152094848846,8
12,9,2208.858056347112,1251.9404613621214,8
12,10,2354.9806637429947,680.7805564339798,8
12,11,4123.123332779176,1498.6842566072128,8
12,12,313.12303686998564,181.36446696354304,8
12,13,910.1813866098455,889.8334938421656,8
12,14,3640.291698094946,1447.7307573888131,8
12,16,1573.7731681549956,964.455860366613,8
12,17,816.4546615139,554.7041984302319,8
12,18,9900.62920018315,5006.302462569355,8
12,19,589.5227920871232,376.47002828202864,8
12,20,442.0896617838242,395.92305794644756,8
12,21,364.14032738437993,235.5845296116838,8
12,22,633.5065001741875,506.8406007307614,8
12,23,10936.711137835882,2925.700947477122,8
12,24,4236.5922602834935,1799.7582034200598,8
12,25,2989.326684185616,1186.8237390870006,8
12,26,3303.257618125088,1841.3819120618293,8
12,27,534.4717114398171,472.9517883067948,8
12,28,198.6688212036376,97.22567780804354,8
12,29,1940.5673513427892,732.1408396538158,8
12,30,548.6968921323196,491.37097791404454,8
12,31,1479.320542777186,629.6603890248949,8
12,32,1781.4925675533655,789.128913434557,8
12,33,4694.7912407617205,1718.9755433055607,8
12,34,4822.626544078476,1975.5825840037387,8
12,35,719.8329600732438,285.2192040540999,8
12,36,2573.0514132180797,826.6077274212732,8
12,38,8911.917121445955,7454.929901455197,8
12,40,1746.980029944495,1029.0140146265715,8
12,41,462.6770669061332,379.69175416437275,8
12,42,215.81123489613265,196.57856277986542,8
12,44,708.6793405811928,601.154188218563,8
12,46,6581.3997558601495,916.7981614292445,8
12,49,49.90672130975466,,1
12,52,726.6160519699785,303.4148390003862,8
12,54,79.788801150508,44.75878136258018,8
12,55,4056.355279082583,1413.1411997422156,8
12,56,454.00960620569543,110.5547808264679,8
12,58,1253.2113182021428,1723.4548226948507,8
12,59,1221.2844407804162,168.68931813317565,8
12,60,84.56678123802197,45.14744504196672,8
12,67,823.9641497484713,483.7424412169747,8
12,71,705.7821950139246,295.70334447280766,8
12,72,10556.627128016227,4592.342754437007,8
12,74,1242.0981112906813,829.4524587756055,8
12,79,1156.6399750791788,1144.5005032198733,8
12,80,49.037908849417335,36.71498659101543,8
12,81,1018.3477505765012,384.1463830319458,8
12,82,2835.6518828917383,1131.5190824917954,8
12,83,59.697110377915024,62.13844224788146,8
12,85,701.3508152803815,417.25006144479335,8
12,87,963.3626043277688,1059.9451645916097,8
12,90,1703.706602107877,511.77271272676796,8
12,91,671.9832130442278,434.45074132683305,8
12,92,2396.028079164759,1471.3863541315677,8
12,93,166.74421424083476,100.16169093895505,8
12,94,143.81344790030906,53.23298010313562,6
12,95,2655.9495103374156,1826.9132817299553,8
12,96,6.048455221763319,3.692315028758313,4
12,97,204.9630149101566,149.65970327219296,8
12,98,210.71832755460727,78.85571909377109,8
12,99,29.88,,1
13,1,12308.710050230695,5142.763102205106,8
13,2,5039.256118503194,2708.525136531266,8
13,3,22313.23638371509,24548.895400877976,8
13,4,3500.706391061737,1683.4602308601227,8
13,5,15243.992229530519,4258.344972054471,8
13,6,2221.7816226926366,950.6476291132057,8
13,7,39120.04929313915,6661.251985652789,8
13,8,1463.7829078304303,1269.534325646915,8
13,9,13353.813294838987,6617.609783529966,8
13,10,2547.9474556398186,1828.851125018434,8
13,11,2649.037157022106,1761.1720280385082,8
13,12,364.5020949471209,296.13056929784,8
13,13,3050.829772005811,3246.7349851044182,8
13,14,6337.165246698098,3042.803502850931,8
13,16,13930.63797909231,2687.918808455847,8
13,17,1090.6575021409042,1152.3149285381844,8
13,18,10940.528136539837,9935.41439616979,8
13,19,804.6917557549657,454.21131451085,8
13,20,1125.218728829087,1095.4064223006578,8
13,21,752.7752393426658,504.9864491219203,8
13,22,1385.6251430494106,832.6472661901365,8
13,23,7952.8397089873815,3835.5828491775756,8
13,24,4057.2112445384905,1622.7616909054686,8
13,25,4024.2140869572186,3132.3016819018244,8
13,26,1525.6140561611292,1197.8003820260758,8
13,27,495.4625705303089,423.73059776528356,8
13,28,460.582709951997,636.9237738736706,8
13,29,1463.0555218550803,671.665603166235,8
13,30,463.14454587725817,421.1100944429213,8
13,31,1969.1437174063394,449.2984704209486,8
13,32,3460.5509861535083,997.8499961634282,8
13,33,3108.2996154318043,1585.16764852012,8
13,34,1887.7633492255552,1413.714825508844,8
13,35,865.9524007470964,512.7758719168191,8
13,36,1752.1949611155862,474.3631751446309,8
13,37,392.01488975220116,241.87458374370254,8
13,38,2688.048482545544,1708.460527071184,8
13,40,3184.564184033068,1838.4412589834208,8
13,41,1274.9298498536423,816.4235350513127,8
13,42,436.26477594928633,331.87362975318126,8
13,44,1021.1600124349027,497.34895644999403,8
13,45,12.372085258773458,12.227253196297553,5
13,46,7879.694626784147,1445.0308482050016,8
13,48,600.380220240145,477.7323225233965,7
13,49,976.7328381682095,670.6901417810085,8
13,50,343.48580802595325,243.59316905808217,8
13,52,484.6354380300106,353.3435901554011,8
13,54,18.185311747118856,14.211056943957319,8
13,55,9834.519896550635,1978.6800771412566,8
13,56,3564.55909165601,683.2835834120904,8
13,58,3656.4637388913084,2659.0788682360103,8
13,59,1351.1434006420232,200.50280192440928,8
13,60,237.18403282461296,102.54147551714787,8
13,67,1971.4350755342814,719.0194101472158,8
13,71,1135.8282293188668,854.4053801681455,8
13,72,13133.634498940162,5919.8963055562745,8
13,74,3798.535412959111,3251.3167997092537,8
13,79,3266.440248458586,3541.0190867162005,8
13,80,1001.5456496819365,634.9076225067535,8
13,81,1768.2054122782738,860.2003922985858,8
13,82,11878.361493942773,2448.3575577184365,8
13,83,448.1245225859221,256.37923070487165,8
13,85,1165.2913376519368,296.95493738589425,8
13,87,776.4607720944496,466.5219067012642,8
13,90,3131.444530048717,3103.466420314575,8
13,91,2695.5191372689296,1461.2841339463582,8
13,92,3453.154250057203,4587.11885123109,8
13,93,4044.896247965021,2762.7022098850744,8
13,94,4301.1877910718085,1558.4353426781033,8
13,95,12225.047420980338,6437.5617089690195,8
13,96,666.8346850502894,464.4408993630261,8
13,97,1364.0005308702985,1095.9089207575248,8
13,98,964.3808052303648,932.4257737037071,8
13,99,745.814024583053,379.3361572382661,5
14,1,9000.819983944762,4867.350872443488,8
14,2,11800.725429330501,4528.54783006324,8
14,3,18254.470428103006,14669.660421162185,8
14,4,7878.807669734989,3494.375144801713,8
14,5,7244.33698160137,4331.2379376110775,8
14,6,2124.807471952766,965.5983958126561,8
14,7,34219.8478300858,4156.079393593834,8
14,8,6122.324472883674,1993.3293148184177,8
14,9,7024.984249815601,2945.2520336972807,8
14,10,4045.1597818421333,1404.5449285734278,8
14,11,5638.733525558112,1925.428675254734,8
14,12,474.3559267203781,318.0291763414747,8
14,13,3859.2210963254593,1754.116061335361,8
14,14,8284.908367107188,2304.793081466524,8
14,16,14570.930942984545,3240.040008546247,8
14,17,2508.1961062685677,1154.7431677217803,8
14,18,10502.605979308173,6953.295141764731,8
14,19,736.1971983245061,292.91599677707285,8
14,20,2177.776854439503,750.7330816815748,8
14,21,2210.8573819135645,514.193983560048,8
14,22,4719.854446293587,2185.7450162816617,8
14,23,10386.638138145136,4247.152000227205,8
14,24,2602.9539917841366,2444.523725760618,8
14,25,2456.862699886213,832.3214892493182,8
14,26,2338.615773915244,1659.0598896336487,8
14,27,367.7992741278873,266.98276655409194,8
14,28,413.9932768022893,230.32189157589312,8
14,29,2925.4402803350818,967.7004751921766,8
14,30,609.2556948762442,423.22545215018835,8
14,31,2517.7073651630876,1297.5220145818842,8
14,32,5324.611802312612,1031.5978228116435,8
14,33,1976.341415214158,2601.974256988684,8
14,34,2520.413701760351,1377.1147888606667,8
14,35,514.8537196096049,488.3804021391445,8
14,36,2054.9740358951058,587.1464269586448,8
14,38,11299.738080390742,5014.11539571727,8
14,40,9157.729012110642,6236.964698298534,8
14,41,972.4655354854456,556.4124857401474,8
14,42,1449.1360330652349,367.7903684779495,8
14,44,974.1213579422197,497.88703470989253,8
14,46,9410.845857414222,2038.1698796390153,8
14,49,1782.730253990952,1043.8765062705008,8
14,50,333.5230367577392,148.00110521259745,8
14,51,9.145609492433667,4.9584943495019855,5
14,52,545.4807005039138,334.1404536675944,8
14,54,58.61114496252579,16.735707346305816,4
14,55,9328.42395774569,1863.2067901119085,8
14,56,1591.0376110638235,336.780641334023,8
14,58,7095.12888632963,6111.244189233086,8
14,59,1805.781705107479,230.26993775035717,8
14,60,93.20320052090645,66.96736777440876,8
14,67,3518.4836432704624,766.5996486187823,8
14,71,1457.3988642850254,695.6591508162754,8
14,72,21161.40104452616,10886.358723353482,8
14,74,5237.683648099345,1527.1052011042723,8
14,79,3125.6806589765533,1863.0761284262849,8
14,80,3344.1354566156224,1849.2886508386694,8
14,81,2919.6200036722,1670.3695154606178,8
14,82,10267.363157407086,3492.399272883339,8
14,83,997.8278650714225,767.8628374534767,8
14,85,709.8196129617049,389.10458632533056,8
14,87,2032.4588758656835,1609.72007889317,8
14,90,8190.150913010953,4353.12656896958,8
14,91,4975.833734865206,4096.894578334927,8
14,92,18803.20520824783,9685.381823244505,8
14,93,7652.344155410564,3162.874924125791,8
14,94,1949.3426708868756,978.576686907085,8
14,95,11381.891381071415,5961.30114401114,8
14,96,5.1164382696188895,,1
14,97,2548.398435784923,1415.0220266866545,8
14,98,2493.704750769958,858.0373695097458,8
14,99,1004.6876479117411,314.589519481808,4
15,1,3218.8841372592797,2014.3114878056808,8
15,2,3714.7069931867686,1177.3959534889595,8
15,3,6966.9293107851245,4885.101005795818,8
15,4,1364.3012483210093,180.76568544264452,8
15,5,4699.194801986491,2284.127631977676,8
15,6,1898.5152530520936,647.530009355582,8
15,7,12742.661252126029,2059.5185401378776,8
15,8,672.8055746813684,239.37331127336904,8
15,9,4490.289445858794,923.088448902411,8
15,10,2121.9298362743257,425.92840369454984,8
15,11,5165.264962103107,872.8806468230462,8
15,12,468.2175537901108,314.93928590439435,8
15,13,804.8748123709584,719.6991970550665,8
15,14,3846.980428365612,723.056534090184,8
15,16,8756.978499346113,1975.845633480821,8
15,17,1012.6289906328227,470.72921434722247,8
15,18,9478.286808465102,1506.3331848678133,8
15,19,160.72043163666234,112.2841937075228,8
15,20,538.7340146363563,299.578325724825,8
15,21,419.64394786920144,226.8011935826773,8
15,22,740.2661588543683,927.3009494535098,8
15,23,4616.624494560741,2009.6646730248845,8
15,24,1070.2417705899738,1577.0607053309006,8
15,25,801.2413880332366,672.2237665155645,8
15,26,979.2855504108393,632.6782182560141,8
15,27,209.67032175267423,132.065820931228,8
15,28,185.24442955961487,140.1319030117565,8
15,29,1211.3798205490684,375.6402304193796,8
15,30,694.0802749389497,389.9773818269752,8
15,31,611.1287108670234,859.3973624651999,8
15,32,1333.084281665775,554.2897510030554,8
15,33,772.8537021417046,990.7765050688923,8
15,34,1175.8306142235028,739.35048941281,8
15,35,602.8297998838009,393.08192402668254,8
15,36,309.3204505753861,230.78267555736656,8
15,38,4504.502652943516,2987.698980659894,8
15,40,1251.0406028085372,940.2584076254185,8
15,41,429.4705581025821,398.83924953713796,8
15,42,278.3655049923325,192.42835111344954,8
15,44,422.5108477919943,294.77434232008244,8
15,46,3197.6815295303472,494.4356813607012,8
15,49,1319.4780857629003,912.8330033850401,8
15,50,351.92617617088104,337.5058830455333,8
15,52,221.36558960591842,217.32449477107488,8
15,54,25.842349669107424,16.91753322976023,4
15,55,3817.1719007050315,647.9186521393032,8
15,56,1064.55681825201,874.4676418428005,8
15,58,314.535466781896,280.9568779718986,7
15,59,217.0799390776193,47.96183035186959,8
15,60,38.25610624163251,26.859611802947928,8
15,67,1038.1993226324164,472.39929747506415,8
15,71,592.4320571827259,620.478127222608,8
15,72,7835.526208527974,2708.8235128956767,8
15,74,2141.616845607463,968.0663274880607,8
15,79,285.8603149434174,354.12422005942165,8
15,80,40.207583898107565,33.63740377572919,8
15,81,238.4163861603925,199.85265118497458,8
15,82,3799.921487886312,732.1897692414921,8
15,83,44.8035491809311,38.98751581752116,8
15,85,1305.3636184410673,470.2681513452325,8
15,87,1017.9981178990965,749.4923221379327,8
15,90,142.4362340592835,107.88685862838467,8
15,91,188.36770842480638,145.8732404654224,8
15,92,660.5824892958744,446.5923923315733,8
15,93,97.75034252438127,89.11311979014117,8
15,94,64.75469593449746,42.4111933603053,7
15,95,2871.7115717222996,1214.8369414506851,8
15,96,653.2059472603972,348.0870325449187,8
15,97,286.8853927618469,84.92315162271929,8
15,98,177.67858083533213,87.60028709403839,8
16,1,1508.6185028358386,750.1093665594117,8
16,2,3994.775533691847,787.3556659976335,8
16,3,1483.6506185553649,502.74213469323246,8
16,4,1477.3781080764734,817.7097143389597,8
16,5,4352.416434324012,1212.131030190903,8
16,6,877.4633382435089,939.2812052005887,8
16,7,5252.227228383477,1289.3618982718408,8
16,8,626.5132508724121,536.0695506445286,8
16,9,28883.791294865234,20074.827898376272,8
16,10,1772.0092578672238,1393.2268600545442,8
16,11,2480.61866982648,1421.5417333616329,8
16,12,422.8506737900784,171.77609355438196,8
16,13,867.6099554086313,449.16990577830944,8
16,14,2051.7632988701043,588.9216016721638,8
16,16,7311.730524384438,1644.9901351478475,8
16,17,702.8864463056125,510.52672329769456,8
16,18,3036.173784862947,1754.7938852379823,8
16,19,357.58390893741614,457.23381217032676,8
16,20,620.1117997264264,285.07846001712414,8
16,21,1050.9148237990898,254.45326672249334,8
16,22,1083.0025454501047,658.427497950157,8
16,23,1852.4996644696946,1092.6619916693662,8
16,24,638.4230492019517,347.7311449826547,8
16,25,1258.2137406734287,340.93593435038196,8
16,26,405.19177323298004,272.3407800325339,8
16,27,135.89526756818054,97.37510817839413,8
16,28,92.68308178297713,84.7313387108963,8
16,29,123.55712670919328,106.85552936962213,8
16,30,198.61355717761876,83.36216840361107,8
16,31,561.895418795222,360.94762976015886,8
16,32,1717.858222149399,324.9254006978391,8
16,33,506.29534115885264,140.29150854559325,8
16,34,534.9454166545048,490.3478087455604,8
16,35,257.9223026618998,17.64917396660457,8
16,36,773.6597571248618,171.73868388647412,8
16,38,9011.124143799678,6015.356752964363,8
16,40,2669.1125649777687,1646.7082673096688,8
16,41,566.3316723642929,227.04600152881238,8
16,42,279.9705719146735,133.78266086426612,8
16,44,615.2639771591219,564.5166972500386,8
16,45,10.360156230646556,4.980002188693092,4
16,46,4695.130376802381,676.4198194137613,8
16,47,407.23294094135235,,1
16,48,712.5234542234024,891.2978880600905,7
16,49,37.48336605317857,9.482682398207496,2
16,52,241.95108933217045,156.64462046337906,8
16,54,37.07171456254576,11.755149474214525,6
16,55,2804.2334937836067,415.0829447547442,8
16,56,6364.77583681899,269.0862250444382,8
16,58,1017.2975137778541,697.0555682827385,4
16,59,22.29557936272107,4.476278718534903,6
16,60,48.9020681541803,39.32207218348523,8
16,67,761.1133672088736,212.662192614199,8
16,71,284.1479016871132,216.600377807731,8
16,72,9131.431131759327,1706.1942111240746,8
16,74,513.6583929254721,455.0286981860784,8
16,79,761.4777680842458,493.50762245450926,8
16,80,165.1617687583865,45.242970855643115,8
16,81,803.9289886756887,232.93821097689965,8
16,82,2211.611047936338,1076.2641671942654,8
16,83,53.09925353196117,34.40572510048093,8
16,85,993.3717898384941,358.45862910181376,8
16,87,1237.5495083389408,664.2884848924385,8
16,90,1506.2549036091357,376.25041653060197,8
16,91,1021.0764510597705,362.63922266455097,8
16,92,3359.6587838759447,713.2321010136536,8
16,93,413.0369273164755,117.58760207959365,8
16,94,852.283525698929,517.0720504917792,8
16,95,4730.01145357976,2557.6707653415947,8
16,96,67.08500008065931,39.02116809448642,8
16,97,374.993468470606,188.6472460412158,8
16,98,40.770432361210176,56.737144097765146,8
17,1,5361.599505973869,4408.528019791815,8
17,2,5436.55437553072,9316.538045480745,8
17,3,10409.104253869671,6988.872038084272,8
17,4,4363.507094737279,7475.356717796736,8
17,5,8364.980222378816,2670.578413403579,8
17,6,1758.1517183125657,1306.850569207078,8
17,7,9707.52992988889,3885.8274490464933,8
17,8,1364.4970036720638,723.8073411211686,8
17,9,5092.224605774689,4860.7569530645815,8
17,10,1025.609985571722,881.719728267261,8
17,11,3211.5319635247643,3514.992697314956,8
17,12,863.0662670033279,564.954999371246,8
17,13,5603.074994541861,8947.580056258574,8
17,14,6077.040631995753,6814.7060488326615,8
17,16,10638.54141259424,840.4765088567381,8
17,17,1772.6143037209004,3016.943732591931,8
17,18,5597.801708903164,3724.5933177979437,7
17,19,2164.1256142083107,3602.2544696451964,8
17,20,2790.308485133824,4681.236413951478,8
17,21,261.3071631104559,325.05409542058516,8
17,22,3510.377806779198,5746.49759580598,8
17,23,1881.6253391845153,948.2205228883182,8
17,24,1824.860904908614,570.0612673064593,8
17,25,1603.4111647502086,1398.6365099634568,8
17,26,1865.2958260234218,1062.664450545171,8
17,27,192.47755089322982,174.92791419507017,8
17,28,386.23785054005964,437.7719009945788,8
17,29,247.87945348851457,90.45823245210165,8
17,30,334.31921079122856,277.0299501956638,8
17,31,614.8179743726691,454.8472976153372,8
17,32,1480.1310233609013,718.4158759245684,8
17,33,1182.868962572065,436.77891760427525,8
17,34,955.2681584536306,1001.9139704360904,8
17,35,378.608386401721,186.45590373689882,8
17,36,1538.8926688847214,348.44013598309124,8
17,38,6392.467051114496,5330.262851751381,8
17,40,6957.6313289328,4593.789544213122,8
17,41,31.67367598262296,19.08972112870165,8
17,42,566.8688508364964,419.8630316603356,8
17,44,1067.816408855913,628.9122733278402,8
17,45,19.191096404094992,24.60483648571647,6
17,46,1325.290041359613,1132.4080711202175,8
17,48,1540.2583470831546,1379.771925917602,8
17,49,40.82782763105985,23.938327291630085,8
17,52,374.4338819230731,272.75915434979544,8
17,54,29.66459121368044,17.916612063006653,6
17,55,3607.851091621259,1509.9486187053387,8
17,56,3937.291564718806,425.67109542805235,8
17,58,464.7603829839288,454.7721206742941,8
17,59,85.72341617384015,66.17651334165573,8
17,60,98.88245162979959,49.181355845591625,8
17,67,861.6066726386898,614.0035147369593,8
17,71,1161.4618750975956,2022.7421346104215,8
17,72,12962.225198815659,8456.190516693125,8
17,74,6060.1029754013225,10906.81819269179,8
17,79,1542.6738962814602,750.1568928701284,8
17,80,100.41374999999998,94.95882769615841,8
17,81,2006.7527329376433,1214.410150615037,8
17,82,2341.717943252353,1320.969778585518,8
17,83,163.11547783529323,64.39718881627591,8
17,85,792.2500657521412,239.73335922492026,8
17,87,1448.0254273521748,1011.4584064704084,8
17,90,7493.360294015902,2946.1477199813366,8
17,91,1623.7322189192125,520.4738807595766,8
17,92,15776.709963356216,13403.952254164771,8
17,93,975.2028245976339,773.8126748212653,8
17,94,1441.542836070182,1037.0625429263066,5
17,95,4271.465790597395,2455.927576592521,8
17,96,741.4572264547726,123.91625219389235,8
17,97,1185.8996395772658,1149.3869920813252,8
17,98,237.86132342385923,183.53717120099705,8
17,99,2.29,,1
18,1,5146.814292670935,4120.989253370821,8
18,2,2845.6737558904233,2202.875218159808,8
18,3,9321.013361423074,1904.047974752851,8
18,4,1411.3572143724814,1484.745601277551,8
18,5,3434.066146874939,2909.0437075381046,8
18,6,1510.1174150324043,777.0940831548893,8
18,7,20313.60485555596,2117.5911421280125,8
18,8,2484.9445464670707,1775.369762031741,8
18,9,4865.765519712895,1432.6572139705193,8
18,10,860.5005448664485,738.140140464895,8
18,11,4828.427861498576,2829.7577732709346,8
18,12,530.2468408394857,321.91369679032636,8
18,13,4146.037860794107,2591.8376966206297,8
18,14,1463.29,1356.3937395984874,8
18,16,5442.261690991273,2132.07777328457,8
18,17,2195.2481836399775,1778.1707702171816,8
18,18,7994.83440220971,4821.007575609143,8
18,19,207.0954414593994,193.49491708281727,8
18,20,348.98243955217094,304.99229769046127,8
18,21,654.9984738211922,412.11695115369804,8
18,22,1160.26005775711,731.7033776617114,8
18,23,9979.215799570855,2636.5265668620536,8
18,24,1415.219690460061,1079.7525377496543,8
18,25,1120.4744472607974,736.7843575456907,8
18,26,2946.271318576504,1975.213691086823,8
18,27,386.11808368692215,237.44280422665463,8
18,28,553.4086957184807,480.15984951650853,8
18,29,1753.9666842725646,1038.991829193299,8
18,30,675.3568331184996,391.77397663001614,8
18,31,957.3741541614008,356.44732363708613,8
18,32,2573.7525135522014,530.6875353253108,8
18,33,968.3045890201314,673.7028352476739,8
18,34,1309.7714159488114,1001.8519158148925,8
18,35,264.89572671801255,149.64287965524744,8
18,36,448.2331424670555,479.424201286587,8
18,38,1959.7800793285078,2602.579963852428,8
18,40,4080.6223183022585,1222.8498667406213,8
18,41,303.670335028512,150.2608954677871,8
18,42,482.54311335317436,266.7602403750566,8
18,44,716.1290077750606,463.33773871180375,8
18,46,3793.324570574047,1084.6268689348774,8
18,47,82.00371801820734,,1
