Store,Dept,Mean_Error,Std_Error,Sample_Count
9,96,324.28868799159306,298.1721931860515,8
9,97,9.92,,1
10,1,2885.446073074886,1009.4001132453465,8
10,2,2574.343970660946,2304.6109970141497,8
10,3,870.8601674056558,1060.0914191560817,8
10,4,1311.3993985566512,1066.4068123132445,8
10,5,9174.093345469832,4338.681000822334,8
10,6,1196.9512286022484,1283.4041867440626,8
10,7,2409.485216451584,2140.8761174022084,8
10,8,2945.9679111530786,1647.607100831177,8
10,9,11546.950873441216,5012.974190124203,8
10,10,1730.0940941727858,1450.9791891015122,8
10,11,4142.822006604936,2882.199941785828,8
10,12,1044.3727387790009,1070.4950694818735,8
10,13,1396.7209870023662,1091.207322920216,8
10,14,1648.2270708655005,878.2757404047039,8
10,16,4339.2290737446465,3765.753678559992,8
10,17,692.416376771333,834.1767959485934,8
10,18,227.416,496.1001743902132,5
10,19,410.0274988348617,310.7525020727274,8
10,20,650.2758581004159,443.5727681224793,8
10,21,622.1453967364813,280.4199439033295,8
10,22,1462.2279467247645,615.0423297063317,8
10,23,3750.6798639160506,3107.1468441253132,8
10,24,667.1153005557358,660.942176180778,8
10,25,1729.228306956698,1065.2621827804126,8
10,26,2170.8881900483657,666.4317868070696,8
10,27,220.02675363752326,237.3834314347271,8
10,28,97.14921246872917,86.41709138581317,8
10,29,1072.4503859305464,716.1024859204454,8
10,30,1419.337406986839,443.9101751469653,8
10,31,620.7167175036084,329.4342086873814,8
10,32,1075.3489736590013,1132.980846295562,8
10,33,1315.3252878172889,509.4699895476516,8
10,34,3636.9682787756738,2147.5663966952607,8
10,35,1753.4020071255222,1324.3812446936768,8
10,36,1228.6720803566573,645.4352792431013,8
10,37,178.02931396878404,127.08647185333264,8
10,38,3597.9426606283105,3690.223042669143,8
10,40,2366.3412455520265,1891.6031616035707,8
10,41,3266.546310940208,894.7988385299792,8
10,42,526.3036755128207,308.5786061727256,8
10,44,863.2079233362673,718.7188508301124,8
10,45,23.384320210600432,11.901059765991896,7
10,46,1570.0627481194424,797.2356869039171,8
10,47,321.0,234.52718392544605,3
10,48,442.0154090927603,478.07288003250346,8
10,49,3411.935413481695,1922.9829398658833,8
10,50,560.5941012212915,435.3424303929422,8
10,52,531.5097730930963,428.80220597409243,8
10,54,129.58373247422708,131.20388975553368,8
10,55,1021.4059327018831,680.797302316082,8
10,56,443.3619062455816,339.3133654058556,8
10,58,1662.7498100824662,924.4266374305884,8
10,59,148.40726384828164,119.61668679249695,8
10,60,254.58044014409901,175.69331665099983,7
10,67,865.4510389351663,739.8831651097992,8
10,71,479.27647155257,500.9996129979614,8
10,72,15234.818576626747,7502.857209747542,8
10,74,1773.1427453411297,1383.5657844875873,8
10,79,1430.6139148496568,1316.9190346260966,8
10,80,559.0587953999819,73.87161975827614,8
10,81,835.856855010107,506.1232915258525,8
10,82,1691.57923532205,1079.476392557464,8
10,83,66.61745130003943,46.36852351338828,8
10,85,384.8440409679469,210.1624545144802,8
10,87,1296.9722995254306,706.7563799638133,8
10,90,1124.2535471792808,480.4499198509829,8
10,91,512.6987841479768,321.65928491366554,8
10,92,3371.7977177983867,839.7473008557233,8
10,93,305.0407652397196,227.7735865577103,8
10,94,514.6640347282042,435.67394350841505,7
10,95,10371.977815935184,2219.349941207017,8
10,96,467.06738126838945,472.6239109432644,8
10,97,377.5874504022961,149.08411237965603,8
10,98,424.9391374911836,517.3433337185571,6
11,1,1550.6588709422506,776.3043545713664,8
11,2,1455.163063349075,1175.6890707001369,8
11,3,844.6496326271281,626.2462310055439,8
11,4,993.2669485679066,612.6302446835548,8
11,5,2603.227353025983,890.2442706438904,8
11,6,841.0772397905673,712.6304337261362,8
11,7,2497.023198600677,2048.948445870078,8
11,8,2975.875426203126,1978.363266285906,8
11,9,1527.5298715479407,878.9333760472944,8
11,10,1642.8435612429116,1918.2116921864608,8
11,11,1988.4083093556935,1062.481199260253,8
11,12,380.34169852961287,194.47765396580516,8
11,13,2786.248976894113,1847.7049183857916,8
11,14,2839.579836065119,1264.6947733155068,8
11,16,5793.322924890015,3228.2137031384477,8
11,17,1161.566136877451,526.0427376174699,8
11,18,209.53714285714287,550.5938779994527,7
11,20,928.3587829971584,595.5249296578909,8
11,21,489.557141778875,276.66369022247807,8
11,22,1186.3966593142168,804.5196029304124,8
11,23,5111.329252993737,1515.275425714095,8
11,24,966.7371351417512,575.2105896302857,8
11,25,584.6338313219987,398.7559210277261,8
11,26,876.3016411949513,658.2708445199326,8
11,27,116.37457179074352,87.99456571025632,8
11,28,59.01592945013411,27.457827223319285,8
11,29,938.3843735168608,720.0160898188949,8
11,30,472.9906589534055,312.26408009275735,8
11,31,418.30249413099796,205.3260162039028,8
11,32,1155.4325200699523,1199.6788935298107,8
11,33,746.607356278039,584.8895992603133,8
11,34,1219.0249915096529,1194.6801170729966,8
11,35,680.6679161177988,505.7094449668143,8
11,36,1025.6868360656304,475.07062610574746,8
11,37,334.33311199204036,263.2962114379123,8
11,38,9227.627658631929,5176.005203306607,8
11,40,915.3562284203772,523.0074583596504,8
11,41,578.4944509787964,182.29102344378975,8
11,42,325.2843870197297,279.2414270109921,8
11,44,461.609816437726,253.28971239180765,8
11,45,60.820260369618815,101.04004487556277,6
11,46,1888.2061443984312,1843.9933668073995,8
11,47,594.1745105178977,,1
11,49,972.721519940232,486.00565513231805,8
11,51,2.786745887461577,,1
11,52,370.59701039735756,274.91223130177144,8
11,54,104.62303410603356,29.187590039218513,8
11,55,896.2267795679209,610.6967230641552,8
11,56,1524.0108807177432,1171.2982034966665,8
11,58,3549.2151235749416,3267.1695115026005,8
11,59,78.81253376950293,58.34753185585258,8
11,60,139.11127100507977,63.7425644024551,8
11,67,1271.629483364098,1356.3828863957006,8
11,71,728.4282237542546,385.0087428099302,8
11,72,3695.5497856533866,3171.4463975068165,8
11,74,1532.1612665391585,856.3634044058749,8
11,79,980.925676913917,1066.7554795732517,8
11,80,1209.513417938873,531.1159685326576,8
11,81,385.6238198769822,255.02886346419567,8
11,82,1528.4199091493588,1216.4043241785603,8
11,83,297.470446096882,259.42886573746733,8
11,85,309.4035682273353,228.79479616249313,8
11,87,654.9665002972031,418.3476160167538,8
11,90,1410.0081084605154,1209.0424883054138,8
11,91,1109.5293136340197,690.6878532169432,8
11,92,2692.910238303868,1925.4662924514073,8
11,93,1018.6048444460753,1086.3339312189707,8
11,94,1806.73005781165,1314.241600960437,8
11,95,2677.9163519842277,1663.3897581434035,8
11,96,1989.9072722092792,1133.3843898329112,8
11,97,693.155122852371,435.75350582275433,8
11,98,372.01921358430855,318.4967812376094,8
11,99,85.75503692397942,23.657074386347453,5
12,1,1373.545326788494,575.6709760013682,8
12,2,2883.933793829683,1580.9371799332014,8
12,3,520.0460292951416,395.3534186327958,8
12,4,755.8019698026756,672.8771347622143,8
12,5,3478.661637593604,2173.2648582421184,8
12,6,1385.9434350501483,680.0616335519724,8
12,7,3551.0211438098795,3542.272026322203,8
12,8,1336.7136309066618,1063.2956128965195,8
12,9,1936.8761099584326,1673.5462474193207,8
12,10,1866.89521098082,983.7579491474485,8
12,11,4301.844042353123,3546.6949711648185,8
12,12,660.0277951806877,251.2021106749554,8
12,13,824.5465184867253,494.7710346295285,8
12,14,917.9284419574526,596.802861593214,8
12,16,1064.0113520902557,1882.5011997042843,8
12,17,964.9688220064334,463.97580049861375,8
12,18,2.4,1.979898987322333,2
12,19,532.2870896712209,314.575182679493,8
12,20,402.55154824056297,206.8901433781336,8
12,21,299.7110218427348,271.55505052600785,8
12,22,722.236846570508,653.6155452985066,8
12,23,2837.544005355685,1903.8713231865668,8
12,24,654.2375189154935,782.1199049528512,8
12,25,1386.7053170510057,1275.96543581626,8
12,26,647.7459015571121,463.65434671454955,8
12,27,278.4411752545997,125.30692110461897,8
12,28,180.31089374324,134.1723853133899,8
12,29,745.6565419056162,484.60018878495293,8
12,30,725.2409775927246,458.01790916146297,8
12,31,579.7186391278561,281.24177420046976,8
12,32,1233.6732035606715,830.5224788309825,8
12,33,799.1610907298684,513.0630988166959,8
12,34,4104.590471269434,2624.799910914092,8
12,35,553.535392423758,528.2639425147057,8
12,36,1480.9698645012927,1587.9177153541434,8
12,38,4455.878158532334,4623.905761287842,8
12,40,1077.594432824394,713.1877966071056,8
12,41,472.79402225418403,246.41809590735915,8
12,42,273.5213476172203,165.0415064001904,8
12,44,435.9124205677557,301.22609337535863,8
12,45,27.757335922120674,27.394525056945124,4
12,46,2363.1505397147675,1529.6605463047688,8
12,47,92.0,,1
12,49,69.57109300006148,,1
12,52,416.7808023664247,231.0835928903184,8
12,54,52.130525787529365,51.35998938251194,8
12,55,1065.509938065933,572.5032380937872,8
12,56,277.0263431623976,180.79847613802076,8
12,58,1191.8994047218841,1163.7320389175377,7
12,59,98.86880432998134,75.77467251249561,8
12,60,57.24335370597571,65.71452101443946,8
12,67,1268.3392567747687,1031.047634427548,8
12,71,1061.0425414607726,566.1852923533536,8
12,72,3844.4282995831272,3181.5584713824855,8
12,74,937.9339789952357,828.5354985165187,8
12,79,1564.8779645954428,1242.0181486948793,8
12,80,16.225099277147716,13.752334786642706,8
12,81,345.7189227054687,256.97020752297067,8
12,82,1409.0034692460833,305.7188941686071,8
12,83,37.292728121206984,25.618362009663347,8
12,85,405.0385942658276,292.31490020782485,8
12,87,900.3497604458457,260.0982147530184,8
12,90,376.5986543915328,189.65779086244436,8
12,91,775.8266199067731,401.3200524645676,8
12,92,986.3550695319327,560.9520933448482,8
12,93,147.5471422911623,102.10908485081853,8
12,94,1025.4301339843946,865.4412096604387,7
12,95,4045.967987846291,4259.714624975679,8
12,97,184.5068219283755,172.85738700197595,8
12,98,301.6957689442665,161.07304373583602,8
13,1,6547.956555868369,2165.1638233407734,8
13,2,3058.7253501021296,2164.1818696403025,8
13,3,1843.586485145177,700.0116507026855,8
13,4,1635.3407826356133,610.1036297660942,8
13,5,6626.428532879602,4501.729772931646,8
13,6,1485.3237425012708,1393.55448531413,8
13,7,5909.432363220385,3856.5381909147163,8
13,8,1032.1237621676228,870.9837360559413,8
13,9,4797.141951131695,3932.4949897884358,8
13,10,2655.7169898614397,2139.16921179889,8
13,11,1364.2938927562595,1094.6105930316385,8
13,12,635.3949553709223,544.6545227314308,8
13,13,1635.3477142888132,1084.2498459258939,8
13,14,1404.5796746417177,1602.9504562332097,8
13,16,11915.240325637107,6968.680239582717,8
13,17,394.4644774895471,440.92799577455924,8
13,18,737.5396960496906,176.67038261407748,6
13,19,456.9461416412177,338.19745958304543,8
13,20,671.1263570122703,465.2103001257725,8
13,21,1183.9135053574205,714.254711730332,8
13,22,639.8422464053801,354.8106958497313,8
13,23,2920.5262962435077,2912.632472009133,8
13,24,311.71891014196365,500.17459688236204,8
13,25,1824.7120490716966,1457.3040685029418,8
13,26,987.4019109008789,744.3954486517872,8
13,27,320.94206353421725,214.79378759745893,8
13,28,135.38589980156164,94.902734475541,8
13,29,506.7953350010408,358.18911750727773,8
13,30,606.1492101900874,382.5983289314175,8
13,31,399.12896147226365,313.75966927195583,8
13,32,1213.5549745568578,1271.4967339827535,8
13,33,1143.1860277477538,720.7211729441301,8
13,34,2252.751110872644,1767.9492835393262,8
13,35,815.9773245792541,505.3099678638546,8
13,36,1717.8264937940776,2119.57637153555,8
13,37,441.07969794387657,204.47956826590467,8
13,38,6840.560433792294,7008.864814099223,8
13,40,2513.8754306585924,2388.5610746388556,8
13,41,575.0504647079146,285.0287462756439,8
13,42,426.5707498350291,268.24390699338426,8
13,44,1107.0784254912214,782.6649148305278,8
13,45,27.09757970185148,24.97547988925423,5
13,46,2430.8250185034876,1468.1349301938376,8
13,48,736.3868123850605,580.3386741022099,8
13,49,1006.2196582604272,710.5528202901367,8
13,50,430.9598884061839,269.5965024884524,8
13,51,49.93333333333334,34.59482812984237,3
13,52,352.7352880773149,207.19768583379195,8
13,54,94.86885913122725,64.77863098390371,8
13,55,1361.027764039724,1003.2093885363279,8
13,56,5284.226507014641,2963.128961363979,8
13,58,2349.7843552395734,1418.0414643154352,8
13,59,107.94407705974626,69.29697618621888,8
13,60,113.03390542939727,101.53672819393383,8
13,67,1574.742026022818,736.3863197562164,8
13,71,1609.7420145327187,967.5008276798693,8
13,72,5432.483098118862,3838.5034077642295,8
13,74,1852.5714106776463,1369.3625803683447,8
13,79,1805.3971366808992,1286.8463582645295,8
13,80,548.0322203188412,333.910821001511,8
13,81,1641.5958037358023,1129.3106737516562,8
13,82,1235.4234752027405,781.0219550437606,8
13,83,340.75242077992283,272.38670008411935,8
13,85,239.61135865678943,253.7769326592462,8
13,87,1003.4867684663227,793.1741847803466,8
13,90,1859.9009558503676,1367.886801309797,8
13,91,1667.465563876187,1444.8756636789776,8
13,92,6839.065624688043,2804.5052649258855,8
13,93,1358.185072223895,1023.7742266320025,8
13,94,2329.5702248109646,1536.8898849891054,8
13,95,8976.895888666657,6936.7314427270585,8
13,96,1012.1203389716568,681.9058077865258,8
13,97,1159.5258090571724,1041.1081784643238,8
13,98,975.9349135090772,704.9885586665174,8
13,99,57.80749975608132,29.629615518888944,4
14,1,3341.081754523002,672.6304942143887,8
14,2,6382.194451055504,2141.846414841216,8
14,3,985.9570342462637,681.9974762088174,8
14,4,2539.771994750562,2707.4940986056845,8
14,5,5523.087645383044,3331.379510828575,8
14,6,1616.203447573841,934.1178026865234,8
14,7,4869.913803883366,4477.08082232437,8
14,8,3720.7343217242696,1857.9793149533139,8
14,9,2011.8083842719575,1455.4035570770136,8
14,10,1305.1161402655925,835.2266451997418,8
14,11,5559.950490460325,4689.755270712251,8
14,12,451.63594666751806,306.3824516113945,8
14,13,3426.9068722458223,3054.125615712637,8
14,14,2115.1651639773436,1578.4948942099536,8
14,16,10986.823217724486,9444.131872372935,8
14,17,1765.2078291311395,1220.1629334282823,8
14,18,373.72625,860.5268891447097,8
14,19,157.06750725726118,88.92178835173283,8
14,20,1239.6262235361396,762.5570302211711,8
14,21,442.2674531901964,327.2052164311365,8
14,22,1277.075859211491,1053.387533854782,8
14,23,2298.870301040975,1796.5097008943294,8
14,24,1254.5484386237815,894.9238316764606,8
14,25,1904.873832347136,965.7059121759842,8
14,26,1511.5450130896097,1054.1461797539655,8
14,27,202.18742670464755,82.74421342836116,8
14,28,70.9945441680127,57.96882981625945,8
14,29,662.1818580717259,511.033021037802,8
14,30,428.66034750925087,325.95458641773456,8
14,31,256.5563270497827,187.63946284633485,8
14,32,1191.9936000643174,664.5202196864916,8
14,33,992.090091521785,580.2520930119013,8
14,34,2897.0404303435575,2398.490762406755,8
14,35,859.6596139066069,579.7422071483114,8
14,36,1382.9612950126302,612.2055455132212,8
14,38,3876.019087008548,3258.623005083814,8
14,40,2623.724204757016,1555.4846370133578,8
14,41,1158.8441987614751,936.6834186337287,8
14,42,883.4379690889342,650.0699197226326,8
14,44,200.56079573644757,216.82059843758663,8
14,46,1625.774456941222,1273.956794891064,8
14,47,198.0,,1
14,49,1827.904149470875,1073.4843181542626,8
14,50,399.8288859141703,494.25188331210785,8
14,51,63.59938217810091,39.15583800559269,8
14,52,583.3301511038105,259.571253642321,8
14,54,71.3791446113754,36.91635894293922,8
14,55,3763.592570794929,1695.525681115245,8
14,56,2771.7676921269076,4191.520848821735,8
14,58,2409.6175414133377,2108.8796259974815,8
14,59,180.3174457216063,72.25293086229408,8
14,60,91.08704247118236,59.21403768524001,8
14,67,1241.3240012310412,1115.9332398856711,8
14,71,1474.6506144602386,1164.9102032527703,8
14,72,13685.815886501925,7228.608314665105,8
14,74,1818.600484134101,1177.4362441732587,8
14,78,3.0910729015773613,3.1047395147941783,2
14,79,993.9823118805625,1433.9350060281051,8
14,80,1357.0605389396478,1082.1709604575665,8
14,81,1846.292031908717,1332.9111222897639,8
14,82,1654.8291922969693,1389.4980506855889,8
14,83,1020.7513913135531,710.4486770617054,8
14,85,530.0186040393828,250.44732152193495,8
14,87,1177.6054518204653,916.000153481848,8
14,90,3412.9524587470496,3424.206056839985,8
14,91,4572.784205791715,4367.108659037769,8
14,92,5820.54904033817,4427.760168785904,8
14,93,3856.7121630940546,3142.619227654216,8
14,94,4436.961284187597,3590.5991547722233,8
14,95,6160.119170451086,4962.546319844273,8
14,97,1468.3438107711809,812.114199963922,8
14,98,1370.2580438658165,879.6006718403179,8
14,99,75.96776787131776,41.99886284239867,4
15,1,1430.4176713193892,409.3605092534348,8
15,2,964.7632697282111,637.7692240728657,8
15,3,866.750191114564,406.10997953031887,8
15,4,307.9464756594616,224.46352559792547,8
15,5,1380.2486041171658,694.4656050930671,8
15,6,705.2891660293661,392.8989848173748,8
15,7,3093.8228462554453,2639.98768424766,8
15,8,1764.0155339473695,812.1317970686673,8
15,9,2133.985279562666,2412.5933691425475,8
15,10,1741.329561331764,815.1826709453479,8
15,11,5970.486371257317,4030.1538952251467,8
15,12,701.902895000205,284.9669005853797,8
15,13,1216.5960254324486,905.5982907493441,8
15,14,852.4112271064614,795.9188094516811,8
15,16,11902.51388103643,9029.454701327517,8
15,17,682.3982505213194,627.401278551145,8
15,18,42.04333333333333,82.20102108043834,6
15,19,109.3730656006034,61.839160786801074,8
15,20,422.32481996589456,269.7757874896851,8
15,21,323.24335999207545,148.3434258714097,8
15,22,805.814381455445,523.6114747158621,8
15,23,1753.4802610798065,726.8747814469733,8
15,24,934.9704965410663,468.1813256722066,8
15,25,1420.7995657123233,969.6274633592107,8
15,26,1253.7107681532755,745.4612578736918,8
15,27,203.54243216437428,138.55545110664127,8
15,28,150.46751908699878,40.20549330747028,8
15,29,287.61009833933423,332.5581978579805,8
15,30,332.98613937104307,496.58215513843624,8
15,31,293.6445436337757,189.12792693079996,8
15,32,357.67090237307434,243.83226403757973,8
15,33,533.7340344245962,491.260835696461,8
15,34,2689.9761993608618,2585.8601803040997,8
15,35,512.7812155899394,261.3475777322515,8
15,36,611.8931427840029,457.89739700772276,8
15,38,6660.5539045914575,3383.864133191661,8
15,40,1721.2673616122174,1045.3522774046958,8
15,41,188.23439506174532,96.3698224888706,8
15,42,261.0988766315738,183.25354706598844,8
15,44,349.5530003029672,216.6702540179603,8
15,46,798.8191057928079,448.456634683706,8
15,47,287.19048987545494,,1
15,49,2529.735109345741,1061.902455684184,8
15,50,684.9681674754509,294.5498225518917,8
15,51,2.0438122895524673,0.9419105152852312,3
15,52,152.92574130290723,95.94261550801865,8
15,54,48.01774766322788,21.729012211414204,8
15,55,861.0254089929824,541.2481274973676,8
15,56,3311.066395985855,3521.2073946042365,8
15,58,787.0791301276597,752.929795004776,5
15,59,36.29555928543043,29.816576381643486,8
15,60,43.6952300878956,39.42904417738278,8
15,67,444.1220644967203,253.0943457425712,8
15,71,418.8616775907193,520.933472318791,8
15,72,4195.002299332318,3131.8702939522395,8
15,74,953.8675793190839,700.7309822007975,8
15,79,337.6871644331801,339.62355615363236,8
15,80,17.68603985210609,17.614539337578382,8
15,81,746.7659287679946,285.8121599005653,8
15,82,968.2905946495234,895.9059565665766,8
15,83,150.43915853522452,70.08741240522995,8
15,85,480.23151181513674,394.2001714637806,8
15,87,1002.8825986511436,723.2731350740888,8
15,90,424.61773786117726,253.67556797192842,8
15,91,162.0759500465361,127.02295041844754,8
15,92,1341.031209246043,503.69903851750547,8
15,93,124.82594174485868,83.70208188357891,8
15,94,295.61622154669703,296.4193542823779,4
15,95,3001.779876309543,1740.7537715324834,8
15,96,336.8104190543601,299.8691474414126,8
15,97,669.7907744784826,362.87286665674776,8
15,98,129.71578213979936,50.43402904686974,6
16,1,1085.6878686982454,823.3205237611324,8
16,2,1797.0469542269639,1674.8412056623497,8
16,3,625.863555294454,463.11055360494953,8
16,4,631.9095062056608,492.3090275449137,8
16,5,1826.7981992949237,1132.7123968642593,8
16,6,1216.055670488734,968.9384504046102,8
16,7,2090.8904091043014,1165.7971534530848,8
16,8,777.2386349263529,548.3527264557059,8
16,9,2966.4654110594565,1407.5933931887503,8
16,10,1576.977697833772,1117.165924793827,8
16,11,1003.0677995218911,551.2367222629167,8
16,12,920.2011704953673,527.6310754910546,8
16,13,840.4177021498465,708.041298525709,8
16,14,781.568692778814,216.75301742046742,8
16,16,6461.166536681888,6548.728149554738,8
16,17,580.572313241541,447.768513776966,8
16,18,20.355,25.06693539306311,2
16,19,333.07591232153777,124.97593840911217,8
16,20,553.3619349432756,666.9941278555602,8
16,21,472.5314215159277,447.52717972404145,8
16,22,887.213432827491,682.74307593996,8
16,23,994.5239402323234,602.1126017879733,8
16,24,494.0821514437293,217.30651327146794,8
16,25,540.9373050686615,478.40249613975914,8
16,26,193.29591748897434,197.8227538799532,8
16,27,105.23848745223813,82.78202115615422,8
16,28,69.34824059340787,47.45619543651742,8
16,29,385.5519939443759,147.9993862635745,8
16,30,255.05317055700442,179.73150478759052,8
16,31,189.1904871716369,89.29980670949726,8
16,32,627.2898834176137,471.6824812195598,8
16,33,500.727554186759,327.23812388479706,8
16,34,1778.4083335856997,1320.2429274041012,8
16,35,99.05396472168044,74.6981999628439,8
16,36,764.983546363246,473.3520773208851,8
16,38,6333.660639336875,6127.174457750484,8
16,40,1187.4750151355202,976.0232814132639,8
16,41,604.0418446636922,613.3839838444649,8
16,42,343.4487187395344,367.48892936199957,8
16,44,416.82233268814434,506.44386557762607,8
16,45,4.5392361298634265,,1
16,46,2171.461454656318,1985.2931082397974,8
16,51,19.290571576844002,15.75390400738573,7
16,52,197.50483476961918,187.61720120446898,8
16,54,55.33593255880832,43.06681692125665,8
16,55,1672.2809361064228,862.4481680097815,8
16,56,5550.4457918782755,6366.437178878672,8
16,58,122.36565637029851,,1
16,59,13.550989989943918,20.708120326035996,7
16,60,45.022627721110524,35.58755053520861,8
16,67,639.0555300384035,445.96085691132623,8
16,71,530.593297204941,456.7548427421345,8
16,72,4147.69095944555,1774.3872616502824,8
16,74,920.8117196258563,577.6302180579643,8
16,79,219.34647311120045,129.46685232846815,8
16,80,33.45798591043091,20.675423089171495,8
16,81,518.8488838495317,151.20483629160978,8
16,82,391.49009408161635,268.96586764070935,8
16,83,,,1
16,85,365.6278230208689,235.13292608877313,8
16,87,578.4223764435822,549.177223016186,8
16,90,464.2223794954888,316.06773880436003,8
16,91,270.82308344268847,191.17613303557746,8
16,92,1559.0755943882534,1214.0061779097277,8
16,94,203.74285314850673,142.2514086534692,6
16,95,2199.782302809758,1436.312888332091,8
16,96,45.328572603997706,28.443319691402724,8
16,97,263.8759410237801,175.05382313812785,8
17,1,1562.6291695447017,1156.6020416908934,8
17,2,1842.5820267598465,1259.5524853964625,8
17,3,939.8447073622444,713.0349111626724,8
17,4,919.6547260442621,664.8745740989651,8
17,5,3142.7006715133866,1467.692618875458,8
17,6,1352.4179180962356,1306.5695058602817,8
17,7,4158.83464674039,2087.969696572096,8
17,8,536.9446264535673,337.3214757440162,8
17,9,2351.121228786763,1005.3400760233939,8
17,10,1322.321728311266,678.4783233483103,8
17,11,1640.5842674186606,1390.80621662872,8
17,12,744.7349585056912,590.8365245098047,8
17,13,1451.2901472371145,756.7499015145415,8
17,14,879.9577806957532,356.4478561240592,8
17,16,6214.970650376191,2518.384526460091,8
17,17,841.5570529065121,623.0587625101494,8
17,18,270.2620872738678,9.047856121528714,6
17,19,1515.7050292246954,1368.122550824391,8
17,20,435.23497061868,270.09393793215105,8
17,21,570.7513206364891,686.352017947177,8
17,22,628.309048329919,642.1370355750903,8
17,23,1409.835414479392,869.7812161694281,8
17,24,403.46140810365387,342.56033314314806,8
17,25,711.5561077083692,429.67297827477864,8
17,26,1014.4150386311096,923.9506995627964,8
17,27,154.05051838857958,93.92307053037219,8
17,28,99.42823497715796,88.38906597753879,8
17,29,294.006186914411,240.39365441343162,8
17,30,767.9833711621529,384.7736796774519,8
17,31,243.7068957211437,276.77617584971824,8
17,32,823.6960395450612,913.3073359429875,8
17,33,402.4982691806592,228.3537235739993,8
17,34,1251.497185510953,812.5143118640952,8
17,35,389.1111717982601,178.84275663598953,8
17,36,1442.7962956356232,3240.4295211128588,8
17,38,4054.3599881497557,4073.004202749518,8
17,40,2837.1536456043004,1543.5033740077392,8
17,41,13.910286016036927,8.692398508733183,8
17,42,418.06582488786034,328.98850904639255,8
17,44,428.8032191731206,485.987160527009,8
17,45,31.869721977049757,26.75253156700298,4
17,46,706.7323784479304,406.8349010433163,8
17,48,755.2370511399345,668.0167151348408,8
17,49,4.3133333333333335,3.1851896856126696,3
17,51,18.689463984554486,18.936492965013585,5
17,52,379.8519213803934,271.8939157384015,8
17,54,81.52404190983648,61.33437907755858,8
17,55,1181.2979555119534,710.9085571946353,8
17,56,5517.294364789812,2328.1034380319447,8
17,58,404.54613125912795,257.9284386301344,7
17,59,186.08407617311082,83.70011984881015,8
17,60,72.35904005215974,81.42842913785768,8
17,67,1162.3838923157975,1280.7137483015606,8
17,71,901.3590267382417,654.7812585470216,8
17,72,2599.163212077856,1662.272704256602,8
17,74,1393.3284073924021,905.3107083333074,8
17,79,727.4409445457413,656.1783429395799,8
17,80,232.5188145071042,54.991451433386864,8
17,81,1137.3909368275959,406.4001026863228,8
17,82,878.5170486026213,736.9301168684754,8
17,83,117.73861983203795,67.72805487751864,8
17,85,470.3394348535401,199.76008864525951,8
17,87,955.9429715701078,548.6457970791141,8
17,90,915.0984064128265,850.0282797472379,8
17,91,506.0760329819484,508.5846744073562,8
17,92,2240.2277613219876,1141.3467104211993,8
17,93,564.9084544620232,241.7271988553277,8
17,94,392.18980181692376,336.62328104158485,7
17,95,3603.7463827491956,3194.8998988268004,8
17,97,472.87383623899484,458.74014265891685,8
17,98,61.95339713922631,44.05670551411061,5
18,1,1274.7448568572695,1273.7261230283877,8
18,2,2237.469718594016,2248.7149018524606,8
18,3,841.8731509300421,546.2151413334274,8
18,4,1335.9068650222762,924.2253432560921,8
18,5,3140.177581645862,2650.7828468519065,8
18,6,1138.2313122197431,824.8247708875318,8
18,7,4372.042295123376,4497.70772924684,8
18,8,1508.3335508920545,853.1442116606062,8
18,9,2721.2572285325455,1316.2299576655846,8
18,10,940.8770138367722,836.2809296690133,8
18,11,13572.15593864887,13816.618389169307,8
18,12,453.1445585881178,294.04356092847763,8
18,13,987.6822974964316,1067.298659793186,8
18,14,949.1985535902304,595.6880936971199,8
18,16,6472.602744172911,5117.523017582558,8
18,17,1451.3968120540987,950.5945618746126,8
18,18,133.44285714285712,253.14950218624338,7
18,19,359.90689961165344,324.341147677151,8
18,20,780.3253717111439,550.3951078281709,8
18,21,643.7487966319795,389.19687595235234,8
18,22,879.8182451364762,507.4178686288191,8
18,23,2882.230633813462,1755.0711402699053,8
18,24,1235.0287387305543,793.9654433776493,8
18,25,2024.4543456921901,1418.4575564254103,8
18,26,1389.229492055912,729.0535142975906,8
18,27,241.13481965402136,98.04761320807815,8
18,28,185.47060291422798,124.73458059462757,8
18,29,1246.3990925421954,627.4023964867542,8
18,30,546.5235259031462,245.09575774648758,8
18,31,542.6183659086323,283.92209432659644,8
18,32,1109.123171433255,486.9369176302335,8
18,33,1426.2218402159815,974.9935268266781,8
18,34,3385.084821432803,2710.351086683146,8
18,35,827.7292648150906,519.1482728626352,8
18,36,1042.3842183237396,933.8979422971121,8
18,38,7187.620823974904,6163.694979589251,8
18,40,2288.2893240720678,1264.7938233813725,8
18,41,82.53355154332645,74.01783383974163,8
18,42,287.0964726077517,253.99705022028525,8
18,44,328.8673588439662,258.00300830801706,8
18,46,1345.6815022453952,1077.5865953331174,8
18,49,4531.260047429526,2431.82446312507,8
18,50,615.0175781620813,820.2322186797675,7
18,51,9.056122852283625,9.795972812436773,5
18,52,375.07470774698925,376.48861264854355,8
18,54,77.45312054488758,56.74450404422031,8
18,55,1045.6191632894838,649.035796695678,8
18,56,1877.7469188506557,2247.495188587473,8
18,58,2812.725692294047,2545.2133625494953,8
18,59,61.691361072044465,34.315157780289965,8
