Store,Dept,Mean_Error,Std_Error,Sample_Count
4,2,3073.013471612364,2282.514267473878,9
4,3,2154.905546723953,1704.3395377769293,9
4,4,2862.495216072263,1388.813248320624,9
4,5,5283.408655255192,4194.436299323228,9
4,6,1424.0247898192101,1630.4938981716434,9
4,7,4327.012002066102,7013.760511294025,9
4,8,1925.3122292755297,1465.3971520692521,9
4,9,4160.99963056808,2746.28053596738,9
4,10,1768.1685393386554,1668.431239614911,9
4,11,3685.6159635045196,1215.5325529069999,9
4,12,758.1074639547973,421.1470109225927,9
4,13,3006.677477747786,1840.1525847354203,9
4,14,1126.471274124354,601.039459024263,9
4,16,2208.448395291407,1042.187958555365,9
4,17,1292.1575343636532,732.1448514360383,9
4,18,2418.1271528321013,4270.34128403301,9
4,19,357.0817892492803,234.19640656394955,9
4,20,740.9064844264667,716.9193830697683,9
4,21,642.6422484746611,455.61928119292503,9
4,22,1149.3071370966816,599.9710083285472,9
4,23,4847.788633526152,3630.2911595512264,9
4,24,1047.5032515238256,978.7863316499338,9
4,25,1067.9437613277455,707.0933611428839,9
4,26,2231.504343383244,1424.9381399169483,9
4,27,296.7882569844023,233.56397321842152,9
4,28,197.97949017028077,191.5159558807113,9
4,29,787.7655880275678,735.230473788167,9
4,30,643.8555077770038,430.6669236053418,9
4,31,459.51041974243617,302.51000383386156,9
4,32,1679.6171588358648,728.8871006941175,9
4,33,1143.9036740011388,651.3255041018899,9
4,34,2770.1203788457065,1515.0593090738805,9
4,35,445.9891305354917,322.2002461417299,9
4,36,583.7073110296582,601.4092071675577,9
4,37,412.14327906162134,205.43751934303788,9
4,38,3574.73299469316,3677.2420139014207,9
4,40,1444.7714782953926,1034.2963184079713,9
4,41,804.3074593763572,507.6700930407776,9
4,42,965.6851336019657,492.62687755807184,9
4,44,868.5077438972867,500.60628804093307,9
4,45,13.887352048094055,2.711545270258443,2
4,46,1787.8510561227934,848.4225935027225,9
4,47,43.0,16.97056274847714,2
4,48,1030.0234071600096,608.6711659538253,9
4,49,934.7499718311212,692.8425579801179,9
4,52,814.4217198592133,1292.0305044780955,9
4,54,43.37123176474616,20.00318841658194,9
4,55,2754.7265181127786,1837.2224310478462,9
4,56,500.3743936744192,341.2368969131779,9
4,58,902.0486138947062,926.6834173482007,9
4,59,216.8618542055218,117.02547711339227,9
4,60,74.39739479987296,35.738984595503396,9
4,67,1064.7973076096002,547.4378732855897,9
4,71,951.3158110706804,432.7401567264845,9
4,72,11670.974791475088,12422.05917709338,9
4,74,1214.6142192914199,469.9771507503196,9
4,79,2944.7743524023213,1512.0845722553436,9
4,80,1674.1071756022122,1231.1241496090095,9
4,81,1186.2262311790137,705.5634108339324,9
4,82,2130.8079586142803,1269.4656913877166,9
4,83,844.1553144292724,895.1323686980334,9
4,85,907.8446333792458,476.67601728592075,9
4,87,1794.1525011340261,1462.880060253893,9
4,90,7687.258714933244,2666.428181332149,9
4,91,5785.505022356808,3305.2794477534217,9
4,92,7302.561070581646,3612.204025160977,9
4,93,2003.680721521468,1054.239209832298,9
4,94,5358.8431071243795,2016.616108759778,9
4,95,4183.330128032388,3493.8401505321913,9
4,96,2875.1348491359845,1569.7155259586991,9
4,97,1251.9085052947962,1106.3013179551492,9
4,98,878.3873089085506,561.9313799841226,9
4,99,40.85309684137458,42.99384857103308,2
5,1,525.1823812269375,354.9732416045029,9
5,2,378.53877122333546,455.6747342738745,9
5,3,404.4493412451346,307.8011060981361,9
5,4,266.9080552462577,275.21590702207027,9
5,5,2190.8857400934285,1250.8101525363772,9
5,6,441.4949360867015,498.59467461917535,9
5,7,362.28803958064174,298.3028988255947,9
5,8,283.53596042920316,191.68516076864617,9
5,9,711.8755071127807,719.9156574798563,9
5,10,1054.3911033007591,728.5553922406175,9
5,11,374.8550318442345,277.20221877657656,9
5,12,282.81278610916655,171.77243470528606,9
5,13,465.60716062651386,247.06979988177258,9
5,14,354.79026777519175,179.32719630758083,9
5,16,621.2632433503716,500.6175196946998,9
5,17,256.53088276979423,155.81201941423913,9
5,18,409.1288542753458,611.8077465681924,9
5,20,137.6302800158586,121.41733645800731,9
5,21,250.00217833723562,125.04466142851749,9
5,22,610.7742361471828,476.80591003210833,9
5,23,955.2456888817071,664.1602780471216,9
5,24,255.93211332413588,279.67613433300073,9
5,25,469.11114443213074,230.76474157855245,9
5,26,388.52609259114286,454.5802464929552,9
5,27,72.08713855322421,45.21519219093944,9
5,28,29.33372988936531,34.45854213094063,9
5,29,177.98149693230056,162.4334760459674,9
5,30,372.3651642953033,217.24665393221716,9
5,31,122.05539845481147,118.21433318701918,9
5,32,442.8012960779176,221.2066808410687,9
5,33,268.0100123959956,253.8306617201631,9
5,34,436.3074936350988,191.24052419099755,9
5,35,647.4148487730163,354.39208204695603,9
5,36,141.98359022843852,87.47650505228457,9
5,38,4409.042766321563,2654.12269131363,9
5,40,1105.3880633033093,738.7819893021772,9
5,41,500.4514614971059,182.7664087329838,9
5,42,362.3579179149981,295.45764222822294,9
5,44,180.0176042505292,156.71331969187588,9
5,45,7.25933390965844,4.480955529001909,5
5,46,333.35396033160407,283.584357128223,9
5,49,,,5
5,52,177.5552954365827,160.1600468949589,9
5,54,12.46631448577636,7.758020284504265,5
5,55,372.31742614154876,338.59629535711156,9
5,56,254.70438876636106,212.83654563138032,9
5,58,747.3239019853003,407.662383806945,8
5,59,8.64794949805981,4.374613559607835,5
5,60,60.306861130075276,32.243762705371374,9
5,67,146.98709127723816,120.66637554168499,9
5,71,159.95721820563716,107.60806409453195,9
5,72,3195.0727513032116,2783.3812716738394,9
5,74,577.741319064881,406.57358545216186,9
5,79,444.66414635865306,457.66765254867835,9
5,81,144.7628720966987,72.61117075252422,9
5,82,236.49573456545093,264.30153621141847,9
5,85,119.23069456432174,79.16742843528664,9
5,87,1640.986940588184,819.728382880941,9
5,90,294.8861299923838,374.43683266640215,9
5,91,346.34833216085326,184.8351538968649,9
5,92,418.89489693059727,246.80787180459387,9
5,94,109.29354035759263,32.19468170566051,6
5,95,2287.938926891842,913.0429790406497,9
5,96,261.7872174397931,179.8547535226428,9
5,97,155.91484948737272,51.91000487896844,9
5,98,9.698216489255264,9.28918786337896,4
6,1,1315.409238451669,615.6616056930458,9
6,2,2603.0943065680904,2440.114242451328,9
6,3,664.5830532285618,549.4445154830659,9
6,4,1127.2592286340368,1096.0411815649343,9
6,5,6160.806510041048,4326.858439734988,9
6,6,1794.4350257507622,1511.5083339721587,9
6,7,2928.308120682368,1911.671920410939,9
6,8,1841.9921414579358,1789.6811901228664,9
6,9,3232.0839314154323,3123.5805052765477,9
6,10,4708.9555068370255,2722.7636229986974,9
6,11,1642.6405946919617,876.2778162659944,9
6,12,676.0939610809945,395.65410563528957,9
6,13,1187.2241429611543,728.1597258530666,9
6,14,1599.1480181124125,1389.7526025109496,9
6,16,1286.9962886957694,799.5875910672772,9
6,17,574.0911344770209,338.6301868971628,9
6,18,2079.591871023768,1456.81008103291,9
6,19,2116.467448378346,930.791899212568,9
6,20,966.9696188351388,838.6397701286721,9
6,21,2237.5882800187237,815.9426455520642,9
6,22,1375.2905320309508,1204.5948961096635,9
6,23,1162.1565945424836,928.0756313239758,9
6,24,796.6315420622474,670.9814361002743,9
6,25,3875.388361747024,1112.727970963475,9
6,26,2111.0511060778736,1639.318749798973,9
6,27,175.56820178185387,101.84880274982206,9
6,28,49.19035040289063,46.69298789045961,9
6,29,656.744112970184,471.9912768862385,9
6,30,581.0133769831048,349.6666190260381,9
6,31,600.1809287025987,390.6605594579371,9
6,32,1153.2335527881182,985.8490619448746,9
6,33,642.3873148580011,468.6900946395009,9
6,34,2157.7471006780656,1085.0223094304326,9
6,35,586.8562632746635,413.8765602538796,9
6,36,394.26310986191817,351.1150173134187,9
6,37,746.5747747542995,222.7449818311946,9
6,38,21420.877985014493,6510.205000617244,9
6,40,2077.308660601173,1599.7761083654984,9
6,41,2316.9847932605967,1232.2437927043156,9
6,42,609.7392134086118,431.4403458177584,9
6,44,2196.977634854035,533.0973847877547,9
6,45,50.7152234252794,46.612230473903566,3
6,46,2426.1809056812863,1435.311121427775,9
6,47,298.0,,1
6,48,897.5214034295531,599.44170067553,9
6,49,2305.1074441255832,1510.9308613735564,9
6,52,1244.2675174539518,694.7748213757995,9
6,54,90.32070434712956,47.06688431651057,9
6,55,2626.471621001202,931.6036360584226,9
6,56,510.7584302156096,269.1169175693235,9
6,58,1359.6171648514419,1052.6150287715643,9
6,59,177.32844046813784,52.81060876764459,9
6,60,101.4131548806806,49.943928100885856,9
6,67,411.56168070606896,361.86370017512195,9
6,71,1160.8715147404123,606.8306205069433,9
6,72,7206.790873596912,4529.086154919397,9
6,74,1275.62395932374,472.06894066106344,9
6,79,1352.9010287905762,814.6491859215455,9
6,80,989.5141195803249,425.05980550088697,9
6,81,1416.9364465804363,480.54771688732285,9
6,82,834.4444496705712,536.4355227141831,9
6,83,237.56882087192747,144.01166992258982,9
6,85,1273.2414425772542,437.8632191111791,9
6,87,2952.350605641153,2209.4531745162644,9
6,90,4481.477934178754,2592.71340027277,9
6,91,1290.421790911833,987.6006123887695,9
6,92,6202.5364962315425,3166.6009776848277,9
6,93,1599.4777856059607,1263.7173756072561,9
6,94,4897.369544325298,1539.480466806225,9
6,95,8450.715406830634,2622.56581908861,9
6,96,1867.5415139217725,1318.7495800731097,9
6,97,641.8628346100008,365.9337326519074,9
6,98,1435.39806510086,572.3671696311312,9
6,99,15.679275144033703,7.239086251507843,2
7,1,1272.1772173347535,651.3603261068679,9
7,2,1010.6825419660495,670.4599509324837,9
7,3,1053.9225516640827,612.2517859770276,9
7,4,1338.751170038179,500.8399889854889,9
7,5,3167.885373626638,2059.9597535615617,9
7,6,1156.082960712718,1021.339824561409,9
7,7,926.5132498356288,659.7684326241468,9
7,8,650.6237085395537,540.5512732570736,9
7,9,5103.285132253889,5061.577359742202,9
7,10,1490.7128510696166,1126.0944731674024,9
7,11,1132.9583470657294,684.6595176038697,9
7,12,521.5446078579777,426.6331903220422,9
7,13,939.9070805086978,661.021593995291,9
7,14,1116.2559104081297,635.6245768206671,9
7,16,742.5391281010495,462.73769707731606,9
7,17,1491.1628851586331,708.977848683634,9
7,18,404.8551440553586,292.18717291020977,8
7,20,451.2426389010465,223.11194816527544,9
7,21,220.0307760801759,187.74582453342867,9
7,22,984.4686345476875,812.8220679364546,9
7,23,1794.9936503680137,1124.1944383234318,9
7,24,724.5794818521642,525.9122568893762,9
7,25,827.7870883330507,818.2455269591245,9
7,26,332.3779677104151,191.20961537680205,9
7,27,121.59006316923212,115.28307862421946,9
7,28,109.25384303698284,65.04005591724507,9
7,29,157.5972809904168,137.26132138549593,9
7,30,138.87859461495927,78.14111533777911,9
7,31,547.0909759119461,521.5370524062605,9
7,32,825.6837485645699,342.9136951260801,9
7,33,409.6899577752323,265.70354026077956,9
7,34,748.2219565028649,518.3256531066321,9
7,35,83.5334758324928,82.25560020452376,9
7,36,429.39792865089385,307.3611706456764,9
7,38,1976.106692388963,892.4800994708736,9
7,40,940.9420413101013,861.0955944754169,9
7,41,552.3626263215325,504.9731952672057,9
7,42,755.1357764003556,736.6254879250956,9
7,44,623.4112057798139,374.14219842911837,9
7,45,21.745374607084507,18.996313707485058,7
7,46,2711.429192719932,1084.337064159774,9
7,47,124.0,,1
7,48,1230.195430825278,569.4728989034063,9
7,49,57.403333333333336,37.2650694350621,9
7,52,443.82377024179453,235.84201179700776,9
7,54,28.5640756450894,23.307717969996773,8
7,55,1587.1116086406857,883.5577184667043,9
7,56,1435.8440357742938,331.18518442803605,9
7,58,451.91408936814855,293.0711969697434,4
7,59,15.484,11.584240587971228,5
7,60,17.34613475535792,17.144450023479163,9
7,67,559.9855540314713,432.03497230629455,9
7,71,256.43554123369097,176.02954935443682,9
7,72,5861.230954512505,3219.613288327258,9
7,74,914.2093221219516,724.9932279875792,9
7,79,871.678028490711,450.42878245702775,9
7,80,260.42547668582824,166.89248827628813,9
7,81,675.311746816604,487.61962376043925,9
7,82,1078.297105570553,719.6620123482272,9
7,83,81.65200654887502,55.40619587810454,9
7,85,466.6993163745699,363.9601558485091,9
7,87,2396.3418893457088,1009.8863168883423,9
7,90,3597.5107304622206,1122.2198492781397,9
7,91,3476.9646867186802,592.5011549077138,9
7,92,2373.510218967307,1079.5751715825666,9
7,93,553.7693172501499,152.89261379842273,9
7,94,263.0137446013035,274.8472922567664,9
7,95,2407.531872778328,1363.16185881472,9
7,96,609.9959221910741,202.81631034318883,9
7,97,681.2090297239648,345.13521117631285,9
7,98,140.0372024471894,36.894025067712775,9
8,1,1718.7063404025657,1228.4715772233526,9
8,2,1919.6949824836347,965.0987642899629,9
8,3,561.6104166849971,617.5616066440699,9
8,4,817.4755912411589,826.4434481444573,9
8,5,2739.345381705026,2831.342729249302,9
8,6,623.8749831779255,408.7134329062052,9
8,7,2295.493671023454,1106.5178751664157,9
8,8,598.3313476316483,522.2503009860203,9
8,9,917.7478151193419,836.5396440866276,9
8,10,1877.6191486024554,1466.6724248401727,9
8,11,2786.301265214252,1017.3050474101468,9
8,12,741.2930754660312,522.5259588924404,9
8,13,1107.5855716714998,810.0070573489086,9
8,14,739.0359666690563,638.770936509924,9
8,16,2056.1601194487125,861.5475680724451,9
8,17,971.5807746859092,826.8085181187089,9
8,18,1357.8609794003517,1062.1763243861983,9
8,19,753.7704796417559,395.92832646762264,9
8,20,240.877077743999,208.49401724587227,9
8,21,324.0384582837584,277.82533313485527,9
8,22,448.1555242586917,326.18877787757816,9
8,23,2098.434087884812,919.3259243065096,9
8,24,672.1298990182428,432.62840312260886,9
8,25,624.8277438380667,487.83572382537443,9
8,26,1093.6370834676343,865.6851349023555,9
8,27,104.09015556901167,126.82112344977594,9
8,28,118.06478208567594,89.41259925895197,9
8,29,290.14968291936816,247.5451980751594,9
8,30,270.0570424711316,194.069784713894,9
8,31,328.64454830124055,252.42562747419913,9
8,32,611.0315544170145,300.37249930795264,9
8,33,678.9961083276137,444.2973933833677,9
8,34,811.8282051934053,399.3537756552426,9
8,35,235.27267939746193,182.1363852545954,9
8,36,356.84061350378306,226.7225710019299,9
8,37,258.1485189348231,149.76662157326126,9
8,38,5548.370239594546,3228.072753972092,9
8,40,922.7975854259663,953.622739386812,9
8,41,971.0437023043655,642.1632279908765,9
8,42,305.1266685487704,200.1865075999129,9
8,44,589.5014779034963,382.50672781975544,9
8,46,815.727226260727,672.9413108683182,9
8,49,672.769907901925,519.9605818267019,9
8,52,379.3932069068758,262.2566362066982,9
8,54,47.09150156992508,32.09184689960981,9
8,55,836.0090406425998,446.3296099829713,9
8,56,439.4590595095639,430.641046908975,9
8,58,1052.4050525014707,999.8595169576574,4
8,59,88.53136531153586,84.49651578453776,9
8,60,54.13786509023267,25.708202798750207,9
8,67,243.4350089213265,168.24884780387825,9
8,71,296.52581085670914,261.88332334027405,9
8,72,6744.495752935017,7633.110887105909,9
8,74,854.2831255506421,468.7980425796888,9
8,78,9.9868484666185,5.515474477899699,2
8,79,967.8491366774914,1088.3963835506943,9
8,80,549.4274964017633,458.7651397605973,9
8,81,555.5113425600256,328.9751439182973,9
8,82,1947.6893324741645,940.4262304170779,9
8,83,290.89673165130824,166.84338050085674,9
8,85,490.7586662496126,358.5250167748848,9
8,87,1778.5522462353224,733.2220018313989,9
8,90,3021.5214341271235,1702.7668117151143,9
8,91,1028.8918217512266,899.4309918135245,9
8,92,3985.3109875700734,2285.740914883843,9
8,93,1183.072047876526,948.2414052504772,9
8,94,1516.8408618047335,942.1365134539241,9
8,95,2877.229127213182,1080.1531518051677,9
8,97,768.2000464032571,301.09389460163635,9
8,98,418.924172953976,305.46944655031615,9
8,99,8.937600126048416,,1
9,1,1283.9509077245077,978.1411080233033,9
9,2,588.916006793334,459.7169138761662,9
9,3,835.7143638996903,714.2985786959684,9
9,4,434.97996568834685,503.8074116128873,9
9,5,3501.665912051219,2594.6562424408535,9
9,6,564.6398237324488,476.38468281304233,9
9,7,1124.8843002467593,1129.6276184126823,9
9,8,374.81746169884923,554.9962353386146,9
9,9,1924.742077903902,1047.6547034685393,9
9,10,1571.2278933381758,1111.5082458778056,9
9,11,1061.99123313396,707.6549676251332,9
9,12,584.9154980103344,548.8733594294366,9
9,13,409.5610321033867,332.774406904605,9
9,14,1269.3452565696448,763.5514498708252,9
9,16,1089.3025130781962,935.1096107454046,9
9,17,744.8694712555877,392.82118838514566,9
9,18,990.0464000197256,842.9951958533303,9
9,19,400.02667952146925,124.38308240775068,9
9,20,512.0005126585429,278.4401106000247,9
9,21,638.440487034074,247.51349545285126,9
9,22,628.313325583422,448.62662345756087,9
9,23,1641.6665656866096,1436.1297269764073,9
9,24,484.8716225528116,528.9696014061018,9
9,25,549.0433528950899,588.3684040393059,9
9,26,825.8906564417017,412.4935545927017,9
9,27,140.49661850565943,161.80870205665732,9
9,28,95.83339431112255,78.14512109799483,9
9,29,287.40589421945674,221.62673977717418,9
9,30,182.82862711445225,101.71364770157808,9
9,31,297.0652825075479,277.7520144758293,9
9,32,563.2296050542051,689.8815565489028,9
9,33,479.11875070646397,326.36423136390795,9
9,34,702.6815994506463,410.1543265903596,9
9,35,680.6246932345772,272.7015496854965,9
9,36,453.8833849837895,349.26744102570603,9
9,38,4521.31752881463,2997.620087916239,9
9,40,576.2347630139884,567.7129840443449,9
9,41,402.45321438730036,260.52436359835104,9
9,42,714.5826519238936,722.5148714741551,9
9,44,446.019121371413,370.784277718322,9
9,46,624.4468096794641,283.2574817590624,9
9,47,198.0,,1
9,48,597.9294318454818,509.89132304253656,9
9,49,40.10276520989747,12.157907663508531,9
9,52,173.32759030612587,134.5952773155759,9
9,54,28.5,18.74395902684382,5
9,55,1293.131597629042,2020.7118163227642,9
9,56,206.9322731414826,148.9974886576158,9
9,59,15.143242079310893,12.952824011231504,7
9,60,28.182894104905476,16.69939692290525,9
9,67,287.39634693434647,255.5584864270764,9
9,71,544.4506449121077,420.4998883995311,9
9,72,4645.806260661174,5762.67431984739,9
9,74,670.341069461943,481.0167366021792,9
9,79,358.9857844315359,272.95421880866,9
9,80,0.6934781900353877,,1
9,81,268.1638154731625,128.18942585115087,9
9,82,367.06710258064476,365.92159002955873,9
9,85,125.75097124727488,133.33735345272868,9
9,87,1397.6248633001221,985.6850067451447,9
