Store,Dept,Mean_Error,Std_Error,Sample_Count
9,91,180.6247831402344,166.51840375460134,9
9,92,1065.6818414712964,614.8162646123378,9
9,94,1020.4910549592381,1793.4752450893386,9
9,95,3105.234974218607,1481.1890301767044,9
9,96,323.5763069548568,239.86236611118227,9
9,98,0.49993643533375476,,1
10,1,1719.8409831983222,1372.364345222753,9
10,2,2539.707521823655,2003.504863772403,9
10,3,1716.6618435149303,1198.0521214322825,9
10,4,1557.0463935979965,1684.8361616267289,9
10,5,5612.50809346094,3146.948064255464,9
10,6,1432.5087317401521,1378.9326886481176,9
10,7,2320.7748494982225,1620.9774151245324,9
10,8,1978.56329282969,1592.4123272293052,9
10,9,4820.320905828081,3678.733504483391,9
10,10,1905.1152399804382,2240.8329904783723,9
10,11,2791.1248033209213,2150.8593224632277,9
10,12,385.75831872073246,411.86598627695065,9
10,13,1874.5275723290251,1272.656881545991,9
10,14,2048.7082751694647,1344.7648509144562,9
10,16,2683.6033862098648,2215.4026077069707,9
10,17,2224.3976905826103,2001.3391626385533,9
10,18,11.872250865295882,17.082146211702923,4
10,19,437.3400492481989,261.5099514954523,9
10,20,962.1478175777359,778.1371756503781,9
10,21,449.63410789091137,381.4658215594023,9
10,22,933.4701090124868,651.6527635903677,9
10,23,1931.685114419054,2484.7755751241248,9
10,24,1016.2519340294228,926.2259280407693,9
10,25,1801.4257901228339,1043.5087965831274,9
10,26,1544.6265284307478,760.7141355959593,9
10,27,181.60706018537758,231.8379240444904,9
10,28,167.63025972945863,132.38183322209758,9
10,29,924.4698541537806,637.8728350130239,9
10,30,800.6988225280535,541.5225510381534,9
10,31,1006.7386648061832,412.2204269721577,9
10,32,3115.553622375638,3306.8730344310975,9
10,33,955.9551350445557,587.5216884233694,9
10,34,2539.0264777650873,2321.6652512933206,9
10,35,1106.2528283794736,968.9926401309501,9
10,36,1096.5428496699872,684.02789913101,9
10,37,302.8693185602985,161.33907168963032,9
10,38,10099.11210125024,8124.390863261437,9
10,40,2553.830271415589,1259.0486066284063,9
10,41,729.929803257842,590.2225682166319,9
10,42,593.4672795409676,562.1916452090592,9
10,44,921.5800103898538,597.6320065310041,9
10,46,1154.8749603888766,674.2794158268587,9
10,47,30.0,25.45584412271571,2
10,48,1086.2473602339085,578.044813205464,9
10,49,1942.0893317210616,1431.9705123979684,9
10,50,338.6759638005781,245.62258021029646,9
10,52,492.32809160488824,130.54169477991428,9
10,54,71.36605281814481,60.746501924357325,9
10,55,1773.1099358097285,1588.7257935181754,9
10,56,511.5825906411975,538.2677185820827,9
10,58,980.6948799682509,1226.802520586156,9
10,59,249.21888888888893,31.849947584118745,9
10,60,71.3990049378458,77.41611887667825,9
10,67,3293.4122440677925,4632.953973410406,9
10,71,1871.784706756906,1175.7174721110248,9
10,72,9168.048374922617,9751.844870651157,9
10,74,1333.0113191864116,987.2129936670922,9
10,79,2455.1660837478394,1877.893535847208,9
10,80,393.35626421844466,154.54232432894725,9
10,81,909.7192429682299,267.60765010722093,9
10,82,1329.9932903570564,1047.0063371560523,9
10,83,74.25529790872524,55.484221859293605,9
10,85,303.3954366745509,223.2346908844348,9
10,87,2050.2203033267197,1485.387925288394,9
10,90,589.44869174976,283.8343807697587,9
10,91,552.366555115799,441.5593847700635,9
10,92,1889.4558575909484,1214.6035145213816,9
10,93,127.94158798633069,103.71440824504657,9
10,94,871.3463446393765,1232.3989564273872,4
10,95,3519.0975582431774,2571.062720672657,9
10,96,679.5784047630046,472.4376640166307,9
10,97,276.7623532149063,222.3129547503377,9
10,98,108.30008467682607,160.93749080651205,4
11,1,819.2431401490248,485.59249807253957,9
11,2,3895.172394320984,2833.0915702593866,9
11,3,791.2603374058607,346.26033987341157,9
11,4,965.646164332126,825.9781613461057,9
11,5,3407.108032672764,3021.867283157348,9
11,6,1092.3478550332848,928.2573028302381,9
11,7,1953.5277335586745,1623.7181983081502,9
11,8,1267.9864274776571,664.7341950497994,9
11,9,1274.0255513157035,1037.9517121227684,9
11,10,1298.2552508076506,893.0867933270156,9
11,11,2186.0385557797053,1584.721585837063,9
11,12,296.7614740085614,203.73918798486156,9
11,13,1856.8208287232928,1354.8936923888284,9
11,14,1940.1497417071357,1720.3913732685407,9
11,16,2173.078829035848,1274.0118430908612,9
11,17,739.2962402359185,308.1087637282184,9
11,18,352.2377148724371,167.0798019324041,9
11,19,224.29509950503348,162.6964481339955,9
11,20,557.4627246078354,625.7547298424939,9
11,21,529.0354200991418,206.94414676706285,9
11,22,1328.1333298069449,1228.7832422521526,9
11,23,1817.43589894669,1781.7709458858194,9
11,24,238.6167412384169,193.52018539451262,9
11,25,1122.7773766692299,756.7158235127937,9
11,26,695.4616362984676,452.5738834058594,9
11,27,122.10528879865579,86.57924092380397,9
11,28,79.59065702295506,56.899645560335216,9
11,29,857.0597983405187,714.3815031797055,9
11,30,379.8941122631547,441.46932881273824,9
11,31,343.7838831271359,269.35639305093747,9
11,32,1908.4247631544001,1445.7564478236798,9
11,33,605.3388676212105,346.50672050248573,9
11,34,1082.7761247207397,1093.3234862147385,9
11,35,549.4707302450611,391.9718528809691,9
11,36,408.57686419898675,437.34894340032696,9
11,37,362.075859673678,186.39091236459595,9
11,38,8615.213577125736,6663.2800337076405,9
11,40,1514.0844846336622,1013.0904761983462,9
11,41,283.8390811667754,175.3534581488317,9
11,42,540.4759890030313,285.95100609122017,9
11,44,544.1190651260825,314.3924362568304,9
11,45,115.39569715943662,,1
11,46,1303.187884941858,727.5715282837517,9
11,47,68.00971916105036,,1
11,49,1056.4326173494555,1101.4262487093497,9
11,52,246.11872235034414,319.44223325133356,9
11,54,68.87216047155809,40.51172913289059,8
11,55,840.4072947957237,473.61889081596956,9
11,56,1073.0021414782798,352.1781864627009,9
11,58,1428.6871727500152,1402.2289910016427,9
11,59,160.06125398069628,125.94387819039692,9
11,60,89.06973661038614,37.46966662952199,9
11,67,3153.15040987014,4300.777705481598,9
11,71,1317.0366689167467,642.4448625719057,9
11,72,6520.832850619413,3526.932085144814,9
11,74,1366.4585637809646,681.4915086357613,9
11,78,2.0,,1
11,79,2027.4623808358072,1716.4983031413087,9
11,80,475.39335048823,324.6838111870775,9
11,81,539.949577628074,373.641415197302,9
11,82,1438.5400274075846,998.0214000974597,9
11,83,299.8871674372207,236.42695652871024,9
11,85,183.26635020354593,166.88285605061756,9
11,87,1354.0979014775894,1724.5011689506184,9
11,90,1526.0038829666275,987.5143845975041,9
11,91,1684.5898745999616,1293.0644804070312,9
11,92,3123.337907873254,1952.8898651129284,9
11,93,1526.036230094905,973.0059587309399,9
11,94,3933.2556226978154,2841.841489874628,9
11,95,2114.170622668677,1610.2376759589804,9
11,96,1363.2406379218348,699.8444454401492,9
11,97,807.3946637548094,512.429181539093,9
11,98,741.779625687337,497.3339192059093,9
11,99,168.12716231991163,196.5180416216942,5
12,1,1304.7835781344772,620.1138778238052,9
12,2,2690.041573558874,2498.0216596236673,9
12,3,646.5357785868374,484.52742890444347,9
12,4,1028.9837543824865,889.8279926612827,9
12,5,2646.871711528889,3118.4310712907604,9
12,6,1315.6571030577022,1210.7431024792998,9
12,7,3667.948563453815,2519.0477159979796,9
12,8,1062.5824394237773,871.2845728569364,9
12,9,1977.6931196494827,1630.8398749319806,9
12,10,1677.461203448822,1096.4744642749315,9
12,11,2265.2318951918896,1631.38527398958,9
12,12,417.64464510682893,299.729423764534,9
12,13,2069.633215717987,1517.0716672139442,9
12,14,844.0118101864023,514.0462464268562,9
12,16,849.8508764907014,870.9574483273104,9
12,17,981.197453678577,777.8695932623257,9
12,18,30.700932172978014,17.25517146699823,7
12,19,343.36845484029334,335.39286988232624,9
12,20,818.5801083946469,432.91587034657846,9
12,21,242.64481529372654,223.5552451709327,9
12,22,697.3869893669482,535.7175214534042,9
12,23,2766.7693291453097,1728.9264785350686,9
12,24,946.7154289546359,397.3109937613238,9
12,25,1349.355479627709,991.1850971294957,9
12,26,484.69202362102766,435.6757407253039,9
12,27,206.3637861801938,170.88722518459687,9
12,28,101.93599046708988,51.95103041199511,9
12,29,683.8949931471129,417.48469595582725,9
12,30,507.04656188090144,304.18367506325495,9
12,31,402.74774996849106,457.3291121745906,9
12,32,2387.250049863037,1453.6353457150587,9
12,33,821.0162067943938,637.1729527426635,9
12,34,3354.93942846175,2683.4760811037713,9
12,35,351.02304208037435,259.95423919321667,9
12,36,995.8770350746939,729.6771271501858,9
12,38,6158.903573164437,3792.211275109954,9
12,40,1960.0874006806116,1540.613637730284,9
12,41,273.66775264571476,212.46658403778142,9
12,42,441.152419062309,317.8819220237364,9
12,44,722.9059745463375,494.2307514799705,9
12,45,73.05183233282325,69.45461935807212,2
12,46,1525.109237716391,1436.7171602371645,9
12,47,285.23339897328935,377.5327646689273,2
12,49,63.671371245296505,33.16673647509347,9
12,52,466.68482805167616,356.74551437762244,9
12,54,39.949249924505395,19.78279543296382,7
12,55,513.5101122148525,558.6286656076669,9
12,56,656.3781340596358,650.9289017366938,9
12,58,1857.3393019518455,1176.0774948988358,9
12,59,251.329420492457,68.94956998947711,9
12,60,83.19088411630229,83.14035419655883,9
12,67,1778.0563301114346,2161.628474945731,9
12,71,811.8627592951473,834.7022044039262,9
12,72,3087.3337273017873,3029.145546411543,9
12,74,956.57912557381,458.1389588853285,9
12,78,3.6666666666666665,1.1547005383792515,3
12,79,1402.860453729668,851.0678438375061,9
12,80,43.44792086911505,32.77285860950606,9
12,81,488.9123986668042,268.07953054912576,9
12,82,687.0691483367385,576.3805015543725,9
12,83,46.85869111830972,32.3600805699094,9
12,85,217.15843336803982,129.0802071231172,9
12,87,1075.2374754593072,1122.3104879786542,9
12,90,1025.3885674033324,521.0559238107693,9
12,91,338.6877276227056,283.9476591301385,9
12,92,3377.3991003147776,1212.4268643698645,9
12,93,115.52662881551558,53.32735693486781,9
12,94,466.3802499617297,492.35023862370826,8
12,95,5748.770383022373,4232.815289020813,9
12,96,6.81049724373374,3.432912304284563,3
12,97,204.04736420318892,189.87350343962254,9
12,98,409.0742113513611,204.13583645107008,9
13,1,2637.672954188636,1918.1353025111528,9
13,2,1558.100161889057,1155.440258239875,9
13,3,711.1514235963737,751.998788524614,9
13,4,1241.727309313707,920.6350467449862,9
13,5,8530.650237110613,3972.578350185969,9
13,6,1398.998080801572,1067.9126815285158,9
13,7,5703.942806536624,3634.3831829210712,9
13,8,836.6896144183863,594.1283058110133,9
13,9,4750.082784083256,5041.187974742071,9
13,10,1046.1176687161476,918.488547525666,9
13,11,2359.3812069631003,1499.781985404719,9
13,12,734.8759306310362,251.25985859673958,9
13,13,2100.4778374566563,1307.4009629249363,9
13,14,3753.37367210598,2646.014033508527,9
13,16,4661.718820866448,4612.05629683775,9
13,17,1219.3947670144107,892.9756691339265,9
13,18,1286.154625424312,84.16281705332923,9
13,19,331.9045411367731,219.6810396462055,9
13,20,736.7076705634598,512.0567979710995,9
13,21,989.1118390448942,638.969484929752,9
13,22,810.3645023650113,695.1013409673114,9
13,23,1824.6702730301383,1047.18630759724,9
13,24,1006.7982773072201,739.8437807271447,9
13,25,1142.9834386132864,893.8495592970647,9
13,26,719.759000914947,529.9769057372979,9
13,27,156.08585424698265,115.13447233835078,9
13,28,148.38451159954138,85.53201141059338,9
13,29,520.6691086865617,415.2641585113844,9
13,30,450.0973452764748,357.01553851373694,9
13,31,353.0836495661409,496.48451189910134,9
13,32,1985.6364538803355,1495.216126729976,9
13,33,778.9795743103399,556.1802236800842,9
13,34,2635.515610283598,2455.22406507239,9
13,35,624.3811364441426,533.6674703413103,9
13,36,1580.5512346914793,2404.480230977767,9
13,37,396.1143221601723,293.5331838684775,9
13,38,6575.6292182629195,4994.029637362772,9
13,40,2632.413512782986,1748.7517150957249,9
13,41,205.9436303041951,167.77272810424668,9
13,42,385.2820875644137,295.4773889151843,9
13,44,737.3887321133461,634.0674886382374,9
13,45,0.9456688402321767,,1
13,46,1853.1384127395334,1607.7365343815766,9
13,47,12.520080611551627,,1
13,48,683.1174288571868,659.6076268587775,7
13,49,689.1255460734698,846.9693092769062,9
13,50,337.90525309167435,167.78148749249974,9
13,52,813.2377504070381,364.8971056011236,9
13,54,43.526074741706566,35.03964190280295,9
13,55,831.6585608083868,548.9484175053877,9
13,56,4413.699862334525,4549.607551153716,9
13,58,1757.1107348366975,1717.4634940721019,9
13,59,311.98827743267015,123.66812034130176,9
13,60,154.14948611848527,142.4399221107831,9
13,67,4486.8687633896625,6926.9922512910525,9
13,71,699.1637644592784,720.8987924937727,9
13,72,6361.4601417071935,3737.528719995742,9
13,74,879.7202937274257,681.2699825466065,9
13,79,4214.311965686796,2991.426099813795,9
13,80,1264.5874301630538,980.5571866464354,9
13,81,1216.1868506235437,1426.6038504651156,9
13,82,1718.2301971764734,1463.5958960926034,9
13,83,152.36531771931308,82.65505132642373,9
13,85,612.1414756787728,392.0339153993165,9
13,87,1513.3590196628913,746.3480122596807,9
13,90,6197.8433819781285,3198.4814769367263,9
13,91,2767.359897316002,1844.4339493413295,9
13,92,6141.369990223391,3632.73296066535,9
13,93,2000.3096556902465,2019.852805243543,9
13,94,6517.695795675904,6462.716909995465,9
13,95,5111.559893958956,4723.605482990159,9
13,96,516.0838202462401,376.1892768686593,9
13,97,1136.4298134367637,1154.8514065567722,9
13,98,612.7201336829211,455.825143840278,9
13,99,353.5756486646003,335.8212991152054,5
14,1,2474.8200150526145,2054.1429386747027,9
14,2,8235.23403382743,7716.624107198364,9
14,3,1109.4419579924854,1059.9754532788058,9
14,4,5428.919517738712,5533.222877201343,9
14,5,4347.420503474837,1473.285233860043,9
14,6,2137.9929682720212,1172.9471748465503,9
14,7,8538.078962261097,5124.474542049837,9
14,8,5271.952779269495,5954.016675970738,9
14,9,3253.396960330701,3543.887822369398,9
14,10,2272.6627423684204,2315.642288511833,9
14,11,4196.990389475266,2703.481934555762,9
14,12,823.3709145976329,555.4535989250676,9
14,13,5299.418544524512,4931.0901309509545,9
14,14,1881.1902676112393,1283.613124664343,9
14,16,14244.939719855896,8949.795505540644,9
14,17,1557.9380865512267,1184.1322255471075,9
14,18,422.16957423071744,384.37762910778986,8
14,19,426.10942198288336,233.88621179405501,9
14,20,1870.9644258067046,1064.8006019308546,9
14,21,1532.3957789776525,1329.8684098943663,9
14,22,1858.4747139982323,1235.997601710937,9
14,23,4557.511702326977,4081.4555528951173,9
14,24,985.764616649707,1164.7953148851075,9
14,25,1823.945729867798,707.1004955220849,9
14,26,1744.3266055290037,992.8388531684121,9
14,27,202.26671906886293,95.7979462548235,9
14,28,53.38393366027726,46.27209886799526,9
14,29,1044.9659724643827,1022.290041007566,9
14,30,567.1607685376026,383.75416350402907,9
14,31,532.5444718409062,282.82050413324447,9
14,32,3289.503689902019,3050.8262536700668,9
14,33,1660.1877552169415,1119.1834811504298,9
14,34,3366.1421263051657,2939.6049760242636,9
14,35,553.0765992568233,543.4729506211305,9
14,36,1699.9773376177955,843.5297654176873,9
14,38,8834.372490225825,5969.959677091497,9
14,40,6607.325873720606,6094.780025207965,9
14,41,1121.8192865121678,885.8647267707938,9
14,42,1048.6353328537955,1224.9887434790946,9
14,44,831.6723669805875,543.8172943798023,9
14,46,3089.647058392093,2570.190295024838,9
14,47,15.0,,1
14,49,1023.759429431788,616.6777975183342,9
14,50,371.5355730982269,186.30657822997657,9
14,51,33.05902465391331,20.710813058661845,8
14,52,297.61201983148374,178.14015494598175,9
14,54,50.46405100909296,44.437237864797126,6
14,55,771.2398487888323,574.5166621222311,9
14,56,3947.034013961694,3887.687005431415,9
14,58,2892.029036019727,1301.00175479413,9
14,59,301.09444444444443,71.76923263333514,9
14,60,98.16108834462354,90.15845298186831,9
14,67,5006.50605906722,6355.821671421629,9
14,71,1098.969674157695,455.049708492918,9
14,72,7141.240585509574,5711.607352559238,9
14,74,3009.161797635161,2424.6567852988906,9
14,79,4029.410209994469,3448.5698032071214,9
14,80,2589.5746748440656,2853.1884805665222,9
14,81,4465.321260001527,3789.038317740024,9
14,82,4916.471624992166,3252.4953035556823,9
14,83,1415.1162835012287,959.7029300125032,9
14,85,427.26535201954675,324.2994554807767,9
14,87,1656.1776944914336,1679.9975424094641,9
14,90,9747.241756257492,9089.667495339749,9
14,91,7209.036805815684,6068.578585477667,9
14,92,19765.821206794048,15845.925708887422,9
14,93,6350.2375457396,5593.280101670874,9
14,94,7957.7040239332,3659.2336320709414,9
14,95,19557.075896379927,13413.558211733469,9
14,96,8.218454484095089,5.236485215561968,3
14,97,2623.327599399411,2940.1983577472092,9
14,98,1714.5548181245367,1932.127748287896,9
14,99,148.4283688406117,159.7370211925087,6
15,1,643.9189006234469,481.9541385539639,9
15,2,1180.0174640851546,753.5179658594146,9
15,3,603.1468598399383,524.7002619434845,9
15,4,790.9016440784427,597.626731644428,9
15,5,1562.5952407032523,914.3487284849974,9
15,6,724.9999345050586,393.3681006782618,9
15,7,2619.105766565409,1665.8634673572192,9
15,8,623.9777348644101,578.8295037856612,9
15,9,1811.647032758713,1758.5648487776452,9
15,10,822.0158793570756,482.0796801598573,9
15,11,8095.375891226176,9920.037795814376,9
15,12,308.8723973980366,209.13046206651495,9
15,13,640.1950896110453,687.1402789270103,9
15,14,853.2838448555117,831.7697855430471,9
15,16,5091.799255534872,3092.49904598394,9
15,17,412.87165640244075,535.7408819769009,9
15,18,3.755,3.1115108870129315,4
15,19,226.5533610373078,208.53764524060153,9
15,20,585.8160895087274,310.9373517901534,9
15,21,195.19182595721247,130.4210320313602,9
15,22,1024.5664628941445,549.9852672636995,9
15,23,1906.6690897114256,1660.7519773056777,9
15,24,483.31242568435624,380.47472731793846,9
15,25,745.0563812823625,637.607382872957,9
15,26,707.3692406003894,438.291753586413,9
15,27,108.27058507958293,71.13064869068762,9
15,28,56.07088475764263,53.040664256412605,9
15,29,290.9269738982091,236.8687727262901,9
15,30,156.36801021930265,81.68500733742658,9
15,31,332.407275997992,244.65776650355474,9
15,32,950.3752382362379,819.7562311521166,9
15,33,392.6633124325897,404.70438011227736,9
15,34,2186.1127424477463,1443.6389809087243,9
15,35,839.2930703916289,577.2998546557684,9
15,36,631.6473646888276,677.3698661258742,9
15,38,5827.297467655078,5621.32761669236,9
15,40,943.2593204517143,842.8583281134682,9
15,41,182.92121731588486,137.38343231938967,9
15,42,360.27404054851166,235.30388687037117,9
15,44,139.44012033345462,97.46746052993846,9
15,46,886.199282874998,615.5210124863827,9
15,47,109.6521871446987,103.721126703613,2
15,49,882.7138882968957,659.9894641192267,9
15,50,699.1713921635125,594.1832125595564,9
15,52,320.08160960879405,184.19629193246507,9
15,54,15.279819777276575,8.75836617103177,5
15,55,454.73253267848594,442.8159305104793,9
15,56,2254.9792959867823,2534.547325701206,9
15,58,318.7125274899999,375.519526349662,7
15,59,54.255903094412034,27.354733580771104,9
15,60,74.27402526284091,40.516396466024226,9
15,67,1361.206097696063,1944.8282216675714,9
15,71,619.4262360414187,585.3509695892093,9
15,72,3757.096591113913,2482.2080034576297,9
15,74,924.5081750907843,460.36764619337526,9
15,79,609.8311633591634,478.49229039962245,9
15,80,29.6891067057731,28.019715992792808,9
15,81,556.6418237604084,297.80349017658034,9
15,82,1532.0611644934577,870.5491467143158,9
15,83,32.44345194072687,19.945181560002727,9
15,85,448.43302435453796,326.6128194846842,9
15,87,599.9966929956723,831.6755568609229,9
15,90,434.3324555662461,272.94002902847086,9
15,91,158.80533362710673,135.59905597939502,9
15,92,933.7511264946957,759.3296662412943,9
15,93,64.31174082285871,44.86603976384326,9
15,94,577.981804016867,1026.0639331999398,9
15,95,1628.0822501995858,979.2704103379796,9
15,96,1306.5176264695508,635.3925715270375,9
15,97,425.8548619256885,291.4846466355029,9
15,98,55.87309174589497,33.349239805194856,9
16,1,2265.028884426809,516.5592118635827,9
16,2,916.1993470392024,909.05563130682,9
16,3,459.4926866510133,543.5574719371634,9
16,4,826.6318427649591,781.6507748605661,9
16,5,1146.2273106533676,687.7667822460105,9
16,6,810.2510426845047,523.4569715409563,9
16,7,1170.4142650224942,1200.2054507552818,9
16,8,694.407550757822,558.4408223666824,9
16,9,3632.0930632972586,4455.227282651105,9
16,10,526.8454542811747,470.51972920804764,9
16,11,1640.2975484640237,2523.9289122563328,9
16,12,460.2735186215046,292.0670464336148,9
16,13,1239.1419655981927,965.1774206991003,9
16,14,1104.0687651879368,644.5271756005204,9
16,16,6410.256607404915,3038.012016274151,9
16,17,608.8947782797293,434.2350277369241,9
16,18,2.8833333333333333,4.734536232128056,3
16,19,770.1382272742173,170.98373553117736,9
16,20,383.3262055241139,444.2642073081899,9
16,21,523.9271361302361,374.05186072191043,9
16,22,876.0219840438218,550.2946982367371,9
16,23,921.8273749104288,323.1889959598816,9
16,24,720.1408935964693,301.35086112807517,9
16,25,888.2948359024781,627.01617162709,9
16,26,184.7824144139165,158.21741886639072,9
16,27,150.74165208834106,96.72139546292419,9
16,28,71.1740625675775,50.57247805877168,9
16,29,252.3169224490834,171.35047512062215,9
16,30,191.90837380263383,173.20068553077652,9
16,31,236.6212831395664,141.18521591919966,9
16,32,675.4204182091233,477.28527668612014,9
16,33,322.88049348554443,220.31837295825616,9
16,34,737.047157845434,487.9810201447534,9
16,35,464.56933143871447,128.82571370572683,9
16,36,277.62943793683576,141.0439640488228,9
16,38,8646.809387691943,4093.4711474870714,9
16,40,1632.211770570043,1083.0154071188342,9
16,41,259.9667745114958,238.40979866902762,9
16,42,346.63596385745984,239.5080549432151,9
16,44,547.28853374946,422.8403740091978,9
16,45,6.09820182204943,5.5360796512855615,2
16,46,1446.8645939293917,1055.0713523740271,9
16,47,58.0,0.0,2
16,48,422.15035521715765,457.24021792328176,8
16,49,23.216422607815876,16.59837975401478,9
16,52,356.26115243341724,346.4188136133908,9
16,54,36.59136343907803,23.405741996564572,5
16,55,821.4044366139414,377.0652030604091,9
16,56,11363.58258902538,9156.08906357861,9
16,58,364.5900023197792,137.27161276069273,4
16,59,11.211666666666668,7.395394287437734,6
16,60,35.97682422026298,21.884693991789188,9
16,67,1341.179606140976,1098.2301822069403,9
16,71,437.84900963559176,367.71816702349247,9
16,72,4431.925434686582,3582.091686224401,9
16,74,1679.1788205785367,836.7595147449279,9
16,79,711.1193270654229,542.4821734625579,9
16,80,63.96591874371212,62.85790266569975,9
16,81,265.7578947260876,201.58363407791202,9
16,82,727.2026253798416,433.7829414110744,9
16,83,91.4220850136949,29.268951822662643,9
16,85,494.2263882343975,342.51828116638404,9
16,87,1324.0998696315537,627.9129420957443,9
16,90,721.0604668733108,656.5514632509763,9
16,91,921.2090110764025,390.5264615753928,9
16,92,1633.3805228741544,1324.3297763634794,9
16,93,578.642046646441,269.85603434236833,9
16,94,743.7095676975999,467.38241746702346,9
16,95,1738.0160246383505,1131.7148173801577,9
16,96,57.528565049840985,21.893544357458417,9
16,97,308.79809975928936,239.2713064949628,9
16,98,10.711499508889663,7.657480354414383,9
17,1,893.0666998356282,744.3394721444885,9
17,2,1560.498155185851,1252.0420002659394,9
17,3,663.8529490088723,303.22237894423097,9
17,4,1212.5647572739601,969.8471465479257,9
17,5,2223.940730117896,2149.834347974745,9
17,6,1573.0815525399162,1567.220152447784,9
17,7,2425.674108585552,1474.4830135668874,9
17,8,956.3010675112863,498.68291831098315,9
17,9,2242.281274504651,2121.211207065029,9
17,10,993.1061344016861,578.5848252470528,9
17,11,2317.624392362592,1929.9855536354908,9
17,12,834.6354330230208,468.66221076157996,9
17,13,821.709407874105,662.016099127068,9
17,14,1162.4922901197197,616.4520765398983,9
17,16,5267.613607358738,5915.843004951906,9
17,17,756.1161670631909,703.6300233611647,9
17,18,190.50080252526413,15.223426043264974,2
17,19,798.8017884705368,685.7314186460573,9
17,20,505.58329781633864,411.53052950161435,9
17,21,268.9005628409134,244.62638185469754,9
17,22,719.5906161621356,372.2412396958385,9
17,23,933.1874034862057,786.1504921334142,9
17,24,231.6008297347078,251.71449951807614,9
17,25,536.3189137240676,349.93159916987673,9
17,26,764.5923436266554,618.8126467877045,9
17,27,100.58665414128342,61.401297132146084,9
17,28,126.94046225252949,105.00430738184603,9
17,29,274.0684290961614,122.24797856488969,9
17,30,257.66196556211435,245.0625769892923,9
17,31,330.0275791187197,127.28360660630878,9
17,32,608.4602306891893,644.6066753322193,9
17,33,653.4632322920864,264.4211744816557,9
17,34,2079.926344487315,1588.8791505264428,9
17,35,314.93455573229886,169.21930049328344,9
17,36,1327.40542029924,2053.269095263278,9
17,38,3231.0176233551547,2581.6662027858547,9
17,40,1343.5736419401921,1153.4993069966297,9
17,41,80.11438194531408,52.687146188338744,8
17,42,347.45407216701665,404.0739819185992,9
17,44,664.8476039359624,509.6256718482915,9
17,45,6.265430529504828,4.883195362518538,5
17,46,1237.4868847109553,842.7196729125833,9
17,47,70.04433193615886,,1
17,48,651.5160214599036,378.74470274152327,8
17,49,12.147814214915146,6.9575419663810365,9
17,52,297.6877520322031,188.92672294583983,9
17,54,21.148752796585597,26.214514881655912,8
17,55,932.0348302315566,581.2674164514169,9
17,56,3405.563820317856,4328.266746353133,9
17,58,895.7926569332003,366.22232785124106,8
17,59,99.70652193033669,65.77210836397867,9
17,60,85.9822493619801,51.870362493513,9
17,67,2243.0290434194644,2370.809617441394,9
17,71,609.7744393968244,554.7795570341754,9
17,72,5948.940712995539,3291.4178014858758,9
17,74,502.38859857358773,380.1787378432661,9
17,79,1353.829739152903,957.051395259476,9
17,80,145.7818366341409,121.98717096738764,9
17,81,1509.8679496421864,616.7713960510824,9
17,82,2414.098849087624,1102.3915861715195,9
17,83,43.666262740563546,40.28231604361875,9
17,85,473.4682406334444,375.0541476032451,9
17,87,666.0147231895064,612.8301704994154,9
17,90,2087.8516471203434,1453.299757768104,9
17,91,1750.2022182447029,671.4684563148835,9
17,92,2779.540867286072,1629.114844824365,9
17,93,629.5041707010887,306.2735102440639,9
17,94,1034.8024386749441,1402.1616928195454,9
17,95,2753.6877128034903,1573.74726387004,9
17,96,870.4682999430801,321.1540674353961,9
17,97,756.8076884480851,728.2531843027551,9
17,98,156.4939292101478,93.8664668150711,9
18,1,724.308599156563,497.13717941137793,9
18,2,2121.26685030919,1504.8663094831986,9
18,3,1217.6892996542458,905.0304875886052,9
18,4,1298.0047011866793,986.1686480595392,9
18,5,2141.7827477002493,1223.923720829438,9
18,6,1144.0634192343584,1016.6409875840521,9
18,7,2617.8503072103485,1058.946035150506,9
18,8,1310.8283971238752,788.6010726256891,9
18,9,3744.0467188895145,2532.3548266338535,9
18,10,1212.1353972862198,1094.3690223181595,9
18,11,9018.643621903815,7635.4859597025315,9
18,12,328.49461224283044,225.31374757545788,9
18,13,1861.1701113121298,610.2946218015529,9
18,14,1388.8263102218928,926.0210092993912,9
18,16,6120.721455773121,4600.604046680956,9
18,17,1135.5062810874952,822.4718180723673,9
18,18,35.88396485391357,89.77747027686287,8
18,19,374.9349884691112,214.2093152532629,9
18,20,881.5683080830227,756.5542247662133,9
18,21,336.3046279357681,342.73566117988526,9
18,22,880.5880253103728,932.8458620730299,9
18,23,2369.2160824804328,1295.5850443070744,9
18,24,748.8997272917871,693.6937849327177,9
18,25,967.5336419023016,665.6286523283716,9
18,26,882.7695067579308,886.4922071754044,9
18,27,197.0592763425547,112.1553260065819,9
18,28,307.7964988954293,87.06488742480511,9
18,29,969.6040894916651,495.0914063746473,9
18,30,518.8033130008462,278.18739562184555,9
18,31,308.13885296622357,234.5506720820219,9
18,32,2382.909955662889,1565.3857567467019,9
18,33,1361.2212942460676,811.7217681928107,9
18,34,2985.048329041377,1546.817256535798,9
18,35,1023.8085894473526,699.7189977078854,9
18,36,745.4961584356379,279.74830219767637,9
18,38,4208.403870901071,3223.667983448651,9
18,40,1947.2266330814075,1380.310108315463,9
18,41,373.490170647359,221.8384763481626,9
18,42,469.96035589036023,254.52206614018232,9
