Store,Dept,Intercept,Year_2010,Year_2011,Year_2012,Week_1,Week_2,Week_3,Week_4,Week_5,Week_6,Week_7,Week_8,Week_9,Week_10,Week_11,Week_12,Week_13,Week_14,Week_15,Week_16,Week_17,Week_18,Week_19,Week_20,Week_21,Week_22,Week_23,Week_24,Week_25,Week_26,Week_27,Week_28,Week_29,Week_30,Week_31,Week_32,Week_33,Week_34,Week_35,Week_36,Week_37,Week_38,Week_39,Week_40,Week_41,Week_42,Week_43,Week_44,Week_45,Week_46,Week_47,Week_48,Week_49,Week_50,Week_51,Week_52
1,11,24848.55482112497,-506.7332352698218,506.7332352694026,0.0,-3909.9928479207624,8819.432098904244,-2703.885986785857,-5554.938210650887,-1652.8419381755107,-6166.467872600476,-6363.330283434211,-5900.456797204817,-4098.685052586714,-5136.1401807972425,-3627.7542391152924,-2932.9928256041208,-2851.1062263250865,-1582.4675011704492,-1619.7247975284797,-3307.488897190585,-2361.4591430043984,890.4922384077274,-837.5599884396141,-1814.1406224353475,3116.7242388567793,12536.225828387665,11035.315921178988,10348.646818332976,11128.91037339394,5465.548456623592,5497.549551942176,5551.787311461988,6375.508413532009,3473.8218945368444,11138.03379001072,2956.9561058824156,-643.0661132519476,-3668.7460406914806,-4885.057129116126,-6080.379200313938,-6591.115005051034,-7886.216586454053,-6939.981951683878,-5391.35647732692,-7323.08263817817,-5788.804487597938,-5850.507487301874,1956.085375711734,-4058.1287217579697,-2148.3562454604676,4798.962815070222,6547.885493195013,9378.977941147334,3568.433971752333,7191.788396193273,-2100.855539369999
1,12,10345.774227725107,-143.5584143125924,143.5584143124919,0.0,-2635.0441451323645,-3942.3351963433106,-3891.2052752718405,-2749.1589534764416,-2110.120331844304,-2206.795788109751,-18.972159246701466,-562.9091021616845,1307.5021523361079,1768.4743888502728,4040.1188464012166,1455.3381468681796,1589.483178122001,1146.6539880148541,1754.7892643936752,2151.5618264724862,-14.723887746581738,1941.5817606742164,440.0802314756235,2971.108352389568,1657.834970652902,2772.44345609005,1371.383253643518,846.837217135068,224.62946038885283,482.67720235603264,1252.4410961216308,142.10125776167772,1271.9614025516253,1313.872180917234,1139.2628638012063,2177.255937568394,-69.03415828308589,-1025.4616317419268,446.2594316241767,404.8033836823137,-216.38970129980467,-999.923799235866,-1611.0154992318844,1050.9849191497603,1250.3151508015126,1065.9756051184834,-736.6211702624663,-703.7181728569376,259.02237236447826,-1399.9973060908633,-1392.6118725898802,-2460.864822978269,-2727.201501244607,-2741.1944316426016,-2553.0725537849626,-2928.3818371408056
1,13,38017.178110227134,445.1002619379802,-445.1002619376204,0.0,1460.06936176646,-2770.8063378428988,-950.2390274407994,-2982.504021496569,2481.7009643584674,-1643.6533431975056,383.28121626404146,262.0977235773593,4261.618326669389,-875.5794002754786,-468.5506501813387,-2043.3802521145633,-366.4121240858258,-1146.069873826217,-1768.7596812164813,-1371.9766370351176,-2134.5046460431477,710.8096132231847,-3219.5235618439287,-993.4245072531317,-1671.573710615143,2076.3465669429675,565.7932747431204,-391.4860177780892,-1438.2320291375433,1803.7876234624805,1445.5773649036346,1072.665532493884,711.6722490885637,-53.744692362974405,3624.7818109739337,287.08179662616953,2233.862641547979,1339.909075344939,4358.732735605175,1537.6041555810841,305.01485152016437,-398.842423576712,847.1205628009071,3268.678594816036,-10.036447540538466,-526.7726582970968,-386.8389400569561,2497.645582607817,210.69767019460718,-510.4446784493081,-302.5986011347176,-801.4667487220635,-1496.9173748418075,-3149.2414628643205,-15.60236443181981,-3857.3670814470133
1,14,15597.802104149921,-1.0412768151409955,1.0412768151412501,0.0,96.86912546280342,-2519.6871164575737,-2377.534136333792,-2368.9923504486965,1690.2481666259218,1634.7064268195152,999.0932398648234,149.4184748480207,971.8845288291147,-654.5611710063722,-1172.357137482597,-2971.2524619819833,-1578.1559534397697,-1690.2224014199137,-3035.222718607745,-2739.4728297494025,-2799.5220438512906,-778.9055077979187,-1366.099611994648,-2667.0993451221257,-2277.4436482052183,-2366.135999823553,-2598.444950785905,-2248.2186175892757,-3326.3419369507515,-2358.4460281775355,-1648.488026922512,-2579.174311994357,-2661.8811025456116,-3033.031900429406,-1258.8923300616177,-2333.5506601530465,-1933.5430730238973,-3510.098221252504,-2575.530426339038,-2139.5735551543416,-3217.4766450326783,-3122.41590351021,-2833.3221872949416,-1849.288453707422,-2610.8052588869664,-3155.6922072999946,-2714.529758906625,-996.8472899072194,-634.5918240828038,2401.94215938363,22901.247446397843,1535.250487553853,6550.726078162043,11912.555965766438,32607.755118993042,5251.1518850091525
1,16,22339.926550036686,676.1712895607662,-676.171289560828,0.0,-16712.13633055272,-15438.861826531247,-15911.997454992643,-14871.264542326555,-13785.992014832394,-13185.402138147521,-8921.374096512296,-4847.333794850726,2314.2949106636765,5288.708544682191,21031.47896433291,14749.267853081956,22866.63773490615,26987.78691034617,27048.27108035473,26995.316216176558,24548.826005182673,23176.174942763537,19285.464807594366,14733.79917868765,21274.52648973897,25823.02122759779,12204.401535040804,13479.772360711166,9814.219553221847,9178.500418780453,10205.947889162018,4893.336545355198,3127.3288827196734,-411.44432325748664,729.8197279021609,-1418.3447792446277,-3643.065831517907,-5425.794051097525,-4321.712266048449,-3775.595266658686,-7633.577459555451,-8610.263454557025,-9461.7140689392,-8815.413391316431,-11568.31486643817,-12637.897044797211,-13963.920965689364,-15119.390900001032,-15929.312307084128,-16471.40136831172,-13573.812042801874,-17218.86746586711,-17062.367003414976,-17213.719137299187,-15188.615254201779,-16617.996332070194
1,17,9513.734846073881,396.0058924416376,-396.0058924415664,0.0,-1486.2680883583498,-1888.959865434328,-1130.1588391458977,-1434.4821694349591,2636.3222330831954,2410.290099634188,3169.1104340959914,2669.264953245008,3161.137121337048,1903.8460531583785,1214.4729197833442,241.62427290212298,-68.09536555705571,-707.8927449011067,-1146.9811924444755,-904.3815115556912,-1486.9334211134128,24.870208512160595,-327.73256096572356,-1415.0089663676201,-1639.4960176616025,-1114.2614369171013,-1164.6839358613881,-943.1399046926033,-1551.7686187390836,-907.2863051755631,-1063.845212018085,-1155.2088949704219,-908.1546300241539,-1166.6810467480325,-583.9289356883488,-1108.0453580085891,-240.12586568040916,86.89735162211734,-939.3726788374755,-922.1422580310871,-873.6938881363849,-939.3901799446229,-1016.8139921989118,-640.5495238105347,-1667.0437454600121,-1558.4878331357027,-1537.9969583749685,-62.9647729910594,-328.85657333055906,192.87881755328166,3453.5811753187654,628.1259944060826,1745.2440432337014,3539.74969684588,9065.069994034415,-111.65207704976626
1,18,7219.579533666657,433.66939161647565,-433.66939161620434,0.0,-2334.794871182487,-5808.402494595582,-4715.337172275555,-4765.729661821097,-2896.9710258195664,8336.508442786537,11250.284700993925,-6419.880830277367,-6890.995908986731,-6322.482303575425,-5636.870335546348,-4641.520952471939,2070.969967614395,-1058.829784376433,-4820.065283598391,-424.9111795097488,-2622.4859819223852,-6845.163912510519,-7168.517346935114,-7211.643853211184,-7207.112957734401,-7203.429809382689,-7202.869696882393,-7204.044922098028,-7197.391340201693,-7194.619740725512,-7204.120933242492,-7203.895584608467,-7203.117582957962,-7203.554121715889,-7204.99421172945,-7205.8795167207145,-7191.9858243708295,-7178.908553015027,-7121.530603530729,-6950.662847492893,-5846.199377750301,-5099.201397688581,-3949.0555918774207,-2232.2623724234118,-455.6134886065245,2080.7488891435482,12585.731520411282,5923.996987543176,2373.414957125821,7677.29907022216,25120.098998184,42440.07621095675,37953.568926570886,25871.73671325588,16357.991177719128,13002.62681079947
1,19,1346.9686288721814,223.03237273125563,-223.0323727312152,0.0,-53.920068866578845,-201.3622960770639,30.890074431206447,110.86568680924516,269.83561156234083,336.5410030001354,265.4802626111224,371.1355803884872,386.9665264537069,248.6180674932182,159.72039637148404,184.18174811057804,75.1510671031985,138.63539130421353,35.1902768856615,-4.565529421366834,-105.9787118056161,14.249828261304527,-123.42133305784829,-113.67328638944223,-277.9750564087615,-275.6107701057311,-200.03557866806355,-261.7207304630733,-309.6602144588274,-209.4462251243734,-256.3265380853391,-54.86738913322078,-200.39579148018026,-163.44087335787245,-102.79029355718616,-39.4939788321009,-77.74889613779101,-154.24077118469248,-267.7590287701483,-31.679378398617754,-82.43330847387097,30.35277144967402,-36.29248659714759,144.86637017173092,71.5508151266291,64.22057533394747,304.42965385373947,-87.32294247721558,22.649809133140614,32.28742846068527,-49.83109789176715,205.7881783146476,328.1229767510188,233.24944378152912,195.75286178404477,-518.7398297219999
1,20,3921.743832722831,101.03865301546942,-101.03865301548288,0.0,-1419.9685246666113,-1300.6070600787073,-1185.1360984981977,-1072.8496565306575,34.696076727270714,-143.92922663790114,236.59981143934326,173.12678592722756,397.8088862846832,198.57910650487707,731.1438630634278,123.17368493372251,76.89966414740375,-273.601241672651,-582.7235974310097,-420.66302511256,-438.00437247689035,136.0073476051972,-183.7671023284352,520.4920438034677,710.6911902452673,1794.8211252649803,1107.0986343551474,816.2967976864695,685.3182136432077,1627.8984518661673,1337.3039681822825,704.5673323482478,626.7733136497835,466.48323184662496,932.2302281528101,420.9571803026154,577.0612330598113,97.1129037820528,339.95059427908797,-462.98799399314134,-825.5090014874895,-762.0037661331596,-264.1482067298142,-234.83873171230383,-592.583536793218,-800.2380471480518,-936.5354080847604,-644.7955965236928,-644.5298632318043,-715.0450946522417,1535.13979761092,-1037.3073288773055,-892.2031084374561,-438.4876431427531,708.9616014764398,-844.729835805054
1,21,7924.480237714373,59.6816556342179,-59.68165563423937,0.0,-582.6729554355278,-826.9906707477159,-829.8486588848549,-531.5505660371421,355.88914598445933,166.05932217907625,466.31893812499897,249.35856747950186,357.846210221248,-57.91518557555263,137.74740478644648,-583.1554725806053,-160.85805479106685,-311.3490263682289,-904.7460953915138,-728.6992440733654,-385.3435438009479,73.64558665416999,-668.691912996517,-804.6210000040038,-550.8451002249637,-193.39506610995718,-393.0079679261515,-318.39865738284436,10.06765383157808,-156.34960627706786,-157.58521833087417,-151.69195757942677,-544.4176405858473,-510.0587801939659,-126.28753793756725,-270.0235735230156,-311.2800547630591,-424.3552067323784,99.17852822797612,-318.1396627405227,-27.651004570401003,-251.05377425819796,-200.58025074218844,-5.268979137101855,-180.3985150751406,-362.90950354858825,9.30667158595455,-52.68204177780064,435.7697778794305,291.39058965647183,1755.9309235649266,361.8819418752408,1081.4234598676242,2758.5300256052446,5268.898334541953,-996.4205959644423
1,22,8255.903094513622,41.06523549999052,-41.06523549991305,0.0,64.12804926013439,-1386.1777105338492,-2141.9303707383424,-861.9814586212898,4523.741132368841,4262.280738345904,4041.7820730063136,2094.9569342928817,1663.1159493561229,1082.2571611116186,534.3423014265998,-771.5286101178466,-1094.299426091429,-1076.3264419591494,-1527.3881757903112,-1304.7038768848672,-2504.1491585853973,-1699.475452224506,-2305.1426391036207,-2289.346583546555,-2344.178114564226,-2256.634763751176,-2821.6420599836233,-2218.2869530391404,-2564.8903196678184,-1519.3077098739009,-1408.0195649261452,-1427.3210517426323,-1202.6013097491486,-1138.3864661499258,-944.0502914661822,-1187.287864986892,-475.01710274443224,-1098.1839929659366,-853.831820010654,376.4212491597531,-740.3593630158291,-698.3485687655676,-490.6958062762087,436.15220774555337,-442.9796613952613,-1055.0372291739934,-899.025507544871,563.6901015750701,169.8019443659394,-139.69026631519554,10157.526855002418,274.97672083475743,2445.4685276484993,3670.965138541248,9246.428950219666,1280.1896580447938
1,23,21993.65172092675,461.4145827176717,-461.41458271757335,0.0,-4936.181055924088,-2681.6977779399613,-4940.783072309552,-5665.834332035894,976.9905025705413,344.95598275840325,643.2618822562185,-1696.8986412884312,-1191.2523225677062,-2433.355429245319,-1521.5242990527108,-3220.3711230655535,-2074.4858752141586,-1650.3006451813735,-2372.368394446793,-1823.1352412052506,-1882.3645899924413,-2267.83350378356,-1591.3217608222021,-1737.1228224260647,47.96507132349518,3108.965823554286,1839.5069198477909,4162.009608044695,4974.776073470136,-293.27802799413723,-669.7773256308423,-2780.0406353731255,-1920.777245561613,-2745.0300650415984,-504.50903016552246,-1499.186200526867,1872.0402743206873,4782.484002537787,-3617.772814411538,-6229.953560140507,-6772.701538867435,-6243.806373601733,-5450.260458192043,-3050.2944501799802,-5492.491746797773,-3138.214287842506,-2533.2896392547227,3008.4880175073827,-125.04578138276456,-1026.6893092983407,8541.9161736696,2712.1407291049836,11035.074924122784,14959.319653727523,34738.53067142444,31.523066513949676
1,24,6252.223262460309,288.40552145020376,-288.40552144995985,0.0,-2115.077175392614,-1600.335563530512,-2268.4287481726774,-2092.4943526720117,1296.9263140657506,780.8667597009049,359.0242653968095,-576.3646568804772,-322.3152047100958,-818.3233918518183,-991.0433147721782,-1367.4014846481439,-316.50550395866946,-458.65151980780655,-1281.9732872254488,-1004.4078839326005,-1545.440080027514,-1557.9182108277137,-1897.821064248848,-1560.0405127115725,-1181.5969824683052,-1328.9151816767824,-1282.4363534315635,-1762.711005868217,-1896.320459471288,-1836.428727473072,-2067.7876168713474,-1712.3876542004941,-1097.0610749509635,68.02840491831181,2913.8531424951802,4469.701199877748,9623.29369308028,9101.721364475123,-347.72788238566386,-2494.6568656247096,-2257.467644187776,-2726.2459037179,-1883.2578886323356,-1014.6894944791686,-2397.2335592370355,-382.0862089723432,-545.3089156361102,1085.3097858229596,-424.47612369466907,-221.6694193170245,3990.2423096554116,1475.0800115349487,5333.365569433848,5131.952779474419,7491.917942571376,-2486.2766248408616
1,25,10098.958038593968,341.06980821936315,-341.0698082189696,0.0,-2810.396063085534,-2063.189325484349,-2823.527044043141,-2931.942940838457,58.69704957012828,710.4604383508005,659.6626479905449,-62.342739987256614,594.1876330181931,231.5607691473676,1435.9086708430837,731.8078963108854,1778.935895487994,2099.965544789311,743.9851650081268,1500.3444123865738,1210.3282569121782,1492.0037493269308,501.2012555192222,408.34714373586723,965.3107731227819,1932.6830145682222,985.3763255733744,710.7191393411929,449.8759697783053,-125.37075661070979,-516.0878441698359,-1163.9007038800019,-997.2971608687518,-1338.351731906373,-422.56888679159033,-838.0541444488608,-342.45494641201736,-94.17914875114842,-1045.3442059126437,-1512.0525208778984,-2080.3636945773287,-2061.6214132090154,-1932.3380373023033,-504.8114898348873,-1413.9819587568275,-849.0549311612774,-438.21469828254357,48.21603671926975,-506.54321909136263,-637.0445879823861,1561.5079284440683,-250.21844912551765,1339.9095404006105,2278.3051566686872,7094.482960905306,-1762.5307305226272
1,26,6922.322902364948,549.6826021857752,-549.6826021854005,0.0,-2546.4455550029666,-1648.0163172337257,-1437.7746623679272,-670.3536376207006,2204.546692415144,1696.8516931755032,2416.1902821803774,1256.5306395643177,1423.1492843798158,693.4598618470782,902.9217282519973,-126.9508503717243,507.9941968124123,-4.94685623362301,125.17509617974441,318.94842294372245,-252.16924871152509,-28.05988947925068,-908.0301565484136,-651.4898669961816,-280.8429606090197,-230.05331449938743,-771.5214035367183,-711.6489470365555,-1264.2129838232465,-1581.5466958332472,-1303.459386353704,-1791.5924174691831,-1536.5661447637563,-2103.7928619634813,-1126.270237877016,-1571.394732215091,-954.781239127561,-1137.148571697614,-1488.6444367761083,-1780.5049599447043,-1266.9522722324284,-1868.8669253294158,-382.920431843845,1224.2183363572474,-300.4533236568719,691.7250344573123,530.5199968240115,2901.911503792113,684.309041314518,322.6984175255912,3139.8430212027456,667.0059811906083,2567.5416477333074,3141.6615470505035,6616.970394696252,-2306.761532737622
1,27,1403.4995302127525,1.1052151004027961,-1.105215100400256,0.0,27.536603294608256,26.25928453150829,-16.020341688766766,-119.38338526638864,706.3723444025909,563.281973184397,494.12291303515184,201.5255900357892,230.9461606235858,-69.07097120893327,-41.1668792808363,-207.01960102511157,-230.25262939237936,-360.3440860759724,-368.87569105828936,-414.03357174663375,-481.4213270164947,-422.1042300043574,-345.34265863215603,-483.187223666562,-557.1940958770509,-557.557986323576,-442.7130592198438,-460.8164911171802,-588.5488397142198,-581.550283797782,-709.4087310989495,-583.130870617013,-605.5163186972237,-505.3725516270144,-287.21483586885086,-355.82276298038306,194.82237824464895,447.69542898776774,-390.1458528613866,-692.237445504028,-641.068005783398,-535.9020834946265,-451.87541975823507,-106.17827246447476,-311.5873100956124,-4.9961197516541365,23.35774253122713,439.196488593561,433.2386625792824,339.986945933686,583.271095006326,570.9159098031591,1404.650495509549,2383.7743376833187,3309.5083565313025,546.5972222025158
1,28,650.8246803559161,81.78372022969431,-81.78372022966596,0.0,153.34058539507964,175.99838792356283,186.2535761846604,256.530605171072,185.5963402532424,196.2654406256569,294.8837526879861,123.45480297456814,186.7110519536466,156.7196050844482,55.19685848097424,41.9406570813265,92.47965150148713,95.36894150087393,-78.0251331154348,7.802658245711972,6.5964401719894585,-46.709954180835354,-59.49398731002662,-81.60506545824197,-123.80788332282935,-155.09005474858984,-172.2244195735489,-244.90765484212187,-216.91961755172255,-226.27402815298078,-248.9358690213342,-248.97074577032708,-215.41885572255845,-235.00057322872684,-211.80854616381288,-242.88330952398772,-254.64825750435614,-236.89506544840248,-241.35985861759036,-193.88695630895336,-188.82879772471006,-163.78667874817566,-41.884356498058864,9.476634330935665,36.89189108596179,90.99311522022843,168.7006915288596,277.31719208776616,103.88047104342157,99.25405409020594,59.16063183302836,107.80959554351215,386.53822537889096,338.2610969546226,288.1328046434091,-52.19009043977089
