Store,Dept,Mean_Error,Std_Error,Sample_Count
2,25,3568.725074452366,2740.398369843944,9
2,26,1173.4487125741693,1134.7617303082127,9
2,27,103.90416336461683,88.76645075182881,9
2,28,247.3694011313895,161.6095923077051,9
2,29,578.0348808472366,481.0738225513074,9
2,30,953.8598171905558,430.549904579988,9
2,31,709.9701785169041,283.0380435004563,9
2,32,1008.8491333578731,1428.482840423189,9
2,33,1169.9770944991421,1151.1003211094182,9
2,34,1746.1804919779365,1733.656803497942,9
2,35,640.1366971846505,376.0944187226427,9
2,36,593.3206695888189,499.9050673411899,9
2,37,857.5699714904146,591.9666598300838,9
2,38,12572.021329565257,16017.859507520201,9
2,40,4055.290910315962,1501.198523367671,9
2,41,747.6440306919638,509.6292740411334,9
2,42,791.9351504248286,450.3776037757612,9
2,44,463.41433867427793,261.1272970192452,9
2,45,32.30939188322441,36.950330100550225,8
2,46,1851.0241360480493,984.1696974017487,9
2,48,917.9873430357345,611.7123523797386,9
2,49,3900.715268854461,2341.9785297147187,9
2,52,815.703538282651,434.6734607997289,9
2,54,43.37075501619851,27.376093822449057,7
2,55,1329.6720116888803,1130.9155675797356,9
2,56,5589.204822194839,4090.934529024637,9
2,58,5561.024736597972,2301.907322578525,9
2,59,130.90592649037742,98.94956621784762,9
2,60,68.78262124047225,44.01359656312662,9
2,67,1245.1883643190943,1222.58091688248,9
2,71,1134.235992084573,855.1559053144641,9
2,72,10328.229560269354,5281.894673520106,9
2,74,1233.9633019355592,764.037270880763,9
2,79,1695.7573165433523,1573.572959734865,9
2,80,802.9959622184231,502.8270601636631,9
2,81,1593.8969198172429,953.0693208970154,9
2,82,1530.630159178635,996.7297312861402,9
2,83,932.9698360713696,374.76228206648284,9
2,85,701.6466802275816,536.6194436797128,9
2,87,6177.2524399535305,2371.5070962774157,9
2,90,4503.512046603615,2868.25292487081,9
2,91,3672.7406024730785,2082.079439941376,9
2,92,5055.185189803564,5104.942488655334,9
2,93,4711.4117657451825,5011.006213298995,9
2,94,3134.3836633553856,2662.8955932748486,9
2,95,11276.5088862359,6241.237840568824,9
2,96,3040.812066714569,2148.5326029962107,9
2,97,1220.0292627160904,701.1618951410522,9
2,98,1409.5844561003382,1318.066363981557,9
2,99,265.0,190.91883092036784,2
3,1,3801.3224740677065,4166.669158113237,9
3,2,1141.7970557536346,689.8184658481304,9
3,3,371.8638033680325,335.5995023276717,9
3,4,559.5661839829331,569.6527066405425,9
3,5,1821.0749470273893,1455.8589362199978,9
3,6,583.6038157606171,432.4915067047588,9
3,7,1192.7863795051348,1041.5772515636843,9
3,8,650.0011425238349,399.63071954609893,9
3,9,702.5113734119545,365.4254251309992,9
3,10,601.8602579183909,393.8467450665631,9
3,11,3530.755659904804,2340.0861200784384,9
3,12,353.6129070140625,246.65543601881527,9
3,13,705.4875275595067,684.025990518867,9
3,14,502.7445050611256,167.19921188165546,9
3,16,2212.515851317775,1343.3116486793904,9
3,17,356.41343633528527,306.9811857771332,9
3,18,2059.4064046180574,2130.6745299023355,9
3,19,276.0204095934166,183.35601327055318,9
3,20,351.1491800032923,249.07899077585682,9
3,21,118.82881841006939,82.42341577984169,9
3,22,501.84507643411376,286.02811466825744,9
3,23,1846.4802569537887,957.9204413424184,9
3,24,651.5439069711682,446.39870307897445,9
3,25,579.6898090571004,282.4516848251252,9
3,26,355.28078060640655,512.9307073756867,9
3,27,46.40285512301625,28.8604571771957,9
3,28,71.98656396286246,48.6264812253013,9
3,29,216.99125000851978,111.79006893801397,9
3,30,233.60204593193254,178.30709076771706,9
3,31,185.16968412620503,125.05919172042927,9
3,32,809.6283792463504,560.7069501069228,9
3,33,540.0209877388723,436.58410175847433,9
3,34,727.6057267258861,409.72224047619005,9
3,35,207.59843590682874,151.78227314876662,9
3,36,333.56691704199136,227.4748660546362,9
3,38,8658.638402347926,8470.128126634074,9
3,40,844.7949532008167,878.7494973147343,9
3,41,290.22637263707105,94.21656029688617,9
3,42,493.00736775492373,335.4127627067586,9
3,44,563.0830544883921,374.35632731685365,9
3,46,578.5251354670952,793.2480310642189,9
3,51,3.0338273039505887,2.231277704064542,7
3,52,296.6185400163332,200.86278366269596,9
3,54,54.89528038513957,32.091812609185936,5
3,55,1517.9507763008226,896.5582454023847,9
3,56,1017.3183624903135,711.7027994964751,9
3,59,28.94418776909618,17.584133135003558,9
3,60,32.014171756729404,20.40061084756404,9
3,67,198.5562294320711,155.46986357102523,9
3,71,273.59148322001136,123.28422473068966,9
3,72,3326.2313021394802,2180.2454681439363,9
3,74,565.2897520873123,449.9843990926904,9
3,77,9.96,,1
3,79,373.0086518083109,295.9280545678764,9
3,81,313.6362318861257,123.99505373871273,9
3,82,864.7374068755863,500.795945093453,9
3,85,155.65647837391546,87.33674326503522,9
3,87,274.5916453936539,244.55939546466317,9
3,90,181.71847994900284,202.80004426252478,9
3,91,51.77870451361369,64.54787500001434,9
3,92,851.6125062616968,391.435860110074,9
3,94,238.99587377849144,,1
3,95,1645.2037124255419,945.8719156200252,9
3,96,857.1143083114772,729.7664825896843,9
3,97,110.2331117699586,144.87917360715113,9
3,98,1.0864785439976643,,1
4,1,19294.381251492672,20132.858759666175,9
4,2,5497.20628799631,2902.8587681780823,9
4,3,766.9520938058247,753.2977552616468,9
4,4,1806.5872874861623,1623.24504470827,9
4,5,13414.108426171808,10185.25970749108,9
4,6,1896.2107855273398,1393.5730165565305,9
4,7,6025.1666405167825,4715.838121449746,9
4,8,2807.0044240444427,2363.941804755401,9
4,9,5454.360623204058,2967.68785357035,9
4,10,2938.826094390749,2564.7709343815936,9
4,11,3014.168713617574,2153.0805340650954,9
4,12,777.4079076242394,721.718605998146,9
4,13,3392.799979040419,3604.9042034076506,9
4,14,2455.009318880748,1584.1445819116266,9
4,16,6423.141844600635,5405.580399460825,9
4,17,1181.0107718989157,514.8758063543881,9
4,18,9547.706180541556,9671.772023509959,9
4,19,444.0319637041864,226.58100859095651,9
4,20,498.33805508259553,545.6389285078234,9
4,21,738.4629693619172,646.5535618821808,9
4,22,1302.049144647466,780.0810462242848,9
4,23,4771.418868648571,3042.0764591190973,9
4,24,1358.7143883475007,1724.9729556269158,9
4,25,2359.4170123081453,1517.1878487973092,9
4,26,2263.689289835783,2073.9816967004776,9
4,27,271.86462375350027,188.02613184519004,9
4,28,133.38474393693392,90.12430075411613,9
4,29,843.8415377467885,702.5078577287097,9
4,30,684.0078892866442,492.91812433643497,9
4,31,361.2528997593081,251.6964294919829,9
4,32,1017.65341219483,833.1541727977175,9
4,33,1151.9243260467733,1101.9739295128024,9
4,34,4673.585692491968,2903.2616736510827,9
4,35,621.3146526472473,462.72860281835494,9
4,36,864.7484480597124,537.7547333200353,9
4,37,747.6948602414554,693.2934560116736,9
4,38,4522.14019240183,4381.087431291161,9
4,40,3633.7254487075097,2660.352484649569,9
4,41,387.1989500344673,138.19078381708502,9
4,42,689.0895817237788,454.4575743797336,9
4,44,629.4325279311737,447.5315535675986,9
4,45,6.284298032657749,3.4593272801582304,7
4,46,1841.5154106118441,1199.9248869692647,9
4,48,870.2910056723084,658.095749672233,9
4,49,1003.6819859474911,699.8242282549915,9
4,52,360.8753384468043,315.8680464078127,9
4,54,86.27949939198061,44.82041064333589,9
4,55,3304.2213379195146,2223.9124868129334,9
4,56,3477.2845388410924,3306.755210989625,9
4,58,4494.893586614871,3010.6284454500797,9
4,59,308.4424819644794,129.8915381101393,9
4,60,69.83593286249776,44.978414104964564,9
4,67,1162.4263633910716,1020.7585034827332,9
4,71,928.5638393159045,903.8793158646853,9
4,72,7787.579005426093,5798.658257139487,9
4,74,1284.026939546172,708.4520031231002,9
4,79,2212.6449251628396,1801.2503560554878,9
4,80,1401.8959926990337,1013.6709082359863,9
4,81,1253.254457192653,895.2003948717095,9
4,82,1775.672097503016,1124.1890133616594,9
4,83,2158.138822971486,1810.371401671116,9
4,85,493.994521015285,318.94793772371634,9
4,87,3696.6842609913383,901.7337418926153,9
4,90,4743.9575544762665,4955.539830897729,9
4,91,3351.7780299555257,2949.735831817968,9
4,92,8750.842774459752,6818.585842425274,9
4,93,3125.007206734827,3157.7253193133542,9
4,94,3410.589070087534,2514.9029813780894,9
4,95,6939.495477753877,4713.182308777534,9
4,96,3026.4529019279234,2816.093964716447,9
4,97,1698.6581385657362,1707.6526679043395,9
4,98,1642.404280411352,1459.808662873879,9
4,99,229.98534935191591,,1
5,1,4434.191928944572,4424.332639278191,9
5,2,567.2533217631163,484.7542982299952,9
5,3,407.41945693258634,338.1053155835952,9
5,4,315.78654884684533,185.3019598166169,9
5,5,1774.358519147869,1890.6921492204665,9
5,6,204.50359583921448,181.22271317850317,9
5,7,942.3257332396848,715.7559772936813,9
5,8,511.57452767284144,293.4497079519164,9
5,9,734.2525233354783,800.3816708618392,9
5,10,371.05969738607905,304.1472215570641,9
5,11,1031.7690392997788,830.6609932308728,9
5,12,290.24242912539313,173.39038821415556,9
5,13,226.50932295475812,168.93877718492666,9
5,14,479.8475824778877,388.62581799627856,9
5,16,1694.4079822696392,1593.2797829376593,9
5,17,428.59775748967724,264.7713959427173,9
5,18,1128.878110017536,1211.144587197261,9
5,19,46.40743066781658,48.95459026620136,7
5,20,223.24126885401807,69.97900338139358,9
5,21,117.74637967105137,103.47920576013185,9
5,22,314.58678308698956,220.65516571314527,9
5,23,327.8940713524041,414.7322557630186,9
5,24,355.25747165905887,206.30746697768032,9
5,25,429.64306954881164,304.7021793308187,9
5,26,251.795102670401,142.54582839139357,9
5,27,75.50699779865334,56.71839343034265,9
5,28,38.07484806207011,18.38303902353633,9
5,29,222.73316098908785,138.44030077674176,9
5,30,180.11520274300463,158.412939731573,9
5,31,150.35939177396736,86.31540266338749,9
5,32,377.67230299014074,319.74340687686737,9
5,33,393.53788819560435,366.4207728879386,9
5,34,323.75204252831844,365.43907793930435,9
5,35,194.47363585900155,204.42049125450643,9
5,36,248.7999609538986,107.68984315879389,9
5,38,7734.1679554591,7845.31972553996,9
5,40,1448.2571223255266,559.0443184568159,9
5,41,63.38333385650986,47.66075483989138,9
5,42,294.6991358609727,288.79358862682307,9
5,44,173.62876659962413,90.37829737692516,9
5,45,13.862327720655234,9.134561757092019,7
5,46,386.46262300013194,200.79215192459702,9
5,52,267.2401627113402,147.33168338686832,9
5,54,26.129210945425193,19.23220732569276,7
5,55,863.0515679844048,449.04268891617534,9
5,56,1001.7641542435459,1062.2699424707055,9
5,58,323.5879395527046,218.4908413761472,6
5,59,30.33486136764081,9.062262844007037,9
5,60,65.19008421434181,22.81404060822632,9
5,67,464.3471346490462,472.7287198106795,9
5,71,137.72167889316773,108.390591189125,9
5,72,1177.8458902583734,1378.9839986611648,9
5,74,514.8086597545922,350.8565450102785,9
5,79,305.4445739403518,304.9046511158026,9
5,80,0.48832329200152214,,1
5,81,139.78093106227809,98.14096588278693,9
5,82,364.2976621461114,312.3395777397004,9
5,85,222.1749161276383,122.00114204519527,9
5,87,865.7193700178659,705.7824795798984,9
5,90,143.89321406711937,120.70280033844386,9
5,91,355.71539235277373,200.18458313055746,9
5,92,923.0377176778893,504.5826608196373,9
5,94,407.2938129157802,172.76567497225642,7
5,95,850.4383852372957,492.78108111682167,9
5,96,521.5726782421685,456.04288264819246,9
5,97,114.60652183203416,102.3186655471548,9
6,1,16108.973064970953,15046.620699486006,9
6,2,2317.5182953459525,1933.3559352842947,9
6,3,931.9206779497532,617.2295991293787,9
6,4,1681.156532728227,1329.412163395447,9
6,5,5747.042766312424,6934.968109622239,9
6,6,1363.0639454732557,1321.4349915205198,9
6,7,6710.777024939647,5429.496466548352,9
6,8,2402.70883893461,1284.4452827759394,9
6,9,4144.846903635277,3085.523476584327,9
6,10,4447.238769473322,3558.7026429615207,9
6,11,2127.129174955546,1533.0092912949367,9
6,12,759.7314697244168,440.33947180622056,9
6,13,2331.198957507141,1063.5892192681881,9
6,14,2376.496442712725,2318.3109744618896,9
6,16,7700.351746614172,4900.938864704613,9
6,17,2028.5281536427235,1065.081316157934,9
6,18,7351.018283153386,6732.848012582525,9
6,19,607.7480149131638,401.48770105443754,9
6,20,1458.0800768295053,841.6700972342221,9
6,21,784.3561423455897,535.9645462141286,9
6,22,1083.8412366653001,1440.7492775599258,9
6,23,2030.4478275770464,1447.947760941482,9
6,24,1468.6830856141537,915.4804293975864,9
6,25,1468.5334657499168,1506.6271163761062,9
6,26,1406.3090504859006,1217.8905870765811,9
6,27,158.84371532957047,139.3403156214895,9
6,28,93.74431085531634,66.42383399745033,9
6,29,745.0120818022446,476.8020150912326,9
6,30,681.1335294070526,346.9424427017328,9
6,31,493.4331967105075,372.41770170654206,9
6,32,1008.3809884435318,1077.6318244126298,9
6,33,1383.0147707264668,1108.20538443228,9
6,34,1402.4195985629985,733.0334927663931,9
6,35,632.2899381581267,613.6347054778558,9
6,36,987.4654547133549,667.0238228225251,9
6,37,279.9764058624316,270.16059845337486,9
6,38,5720.977880058284,6574.954781080618,9
6,40,2046.051136713454,1380.0857004450802,9
6,41,285.7226431618496,269.77400503970597,9
6,42,813.0495693719663,432.899677920746,9
6,44,557.160042499116,404.7221689309856,9
6,45,65.01448720113301,42.62909685154391,7
6,46,2384.8532402268256,1964.6202315923601,9
6,47,198.0,,1
6,48,392.2916509336671,394.399347078111,9
6,49,2771.770096110651,1882.5481603753278,9
6,52,710.782371658969,544.5382599205892,9
6,54,87.85650555823511,102.39268244117444,9
6,55,3143.1621876509266,1555.488457380857,9
6,56,3879.809404801233,3286.8466637797455,9
6,58,1173.339100299072,867.6137912247423,9
6,59,94.55032726547653,66.87667654465137,9
6,60,180.8512068862149,63.886829290215,7
6,67,2060.518254828841,1520.3627777932584,9
6,71,709.3290094073147,498.9514350554482,9
6,72,4630.399465932567,3221.7414308906914,9
6,74,1658.7253104284505,1112.1862456674737,9
6,79,2399.066969400113,1677.2159451902785,9
6,80,729.5020804075234,382.3313727122662,9
6,81,1161.4595912867308,718.8926876357793,9
6,82,1578.2304564101885,1298.9526776508014,9
6,83,987.7013562115535,546.4782555157778,9
6,85,490.48440642192844,314.9398982909805,9
6,87,3563.7611514471228,2278.384553525928,9
6,90,3548.438573689247,3520.7447433094303,9
6,91,3010.8645931245733,1589.086874329631,9
6,92,5465.992107920758,5276.341607662539,9
6,93,3736.7576794740535,3762.42953874094,9
6,94,3844.490344104563,2838.926549800616,9
6,95,3889.825760707644,3681.4681667804603,9
6,96,2043.4363852120505,1911.7129022827778,9
6,97,1706.1959736343856,1688.5046791099332,9
6,98,2008.1157121238114,907.6602184794299,9
6,99,,,4
7,1,4016.186860277092,4262.977863642836,9
7,2,2241.116712725685,735.7921364787804,9
7,3,613.3861026879456,505.6174318106772,9
7,4,1537.6107058867485,593.0059550197547,9
7,5,2373.6354843951785,1994.7778188686575,9
7,6,1371.2847213664327,1196.536427737698,9
7,7,1356.4618587875407,1556.3259481938323,9
7,8,1051.9173450994208,817.1420539587064,9
7,9,2163.3068858892207,875.2116375957819,9
7,10,3627.3392361446517,2188.818452789602,9
7,11,2535.596805016286,956.3180335149492,9
7,12,639.5598648299191,444.7698182372961,9
7,13,1174.7756827610544,914.7991386244871,9
7,14,597.724913062923,428.4835933645087,9
7,16,1035.3369910345814,1277.8339821760142,9
7,17,799.3512283543477,477.6973373281823,9
7,18,1065.2241001443263,1066.1264437703228,9
7,19,391.02875903920176,243.70392028518134,4
7,20,469.73550732030316,377.0178437501824,9
7,21,297.9177608606373,217.32560164935762,9
7,22,1570.1097248416406,968.0655017997882,9
7,23,1862.0251599734827,1507.2318330488943,9
7,24,706.0130613393542,642.2466769474229,9
7,25,869.9871328843668,438.81536282876414,9
7,26,616.2042106176939,391.98368581781517,9
7,27,99.49772915817334,65.93984750434045,9
7,28,71.13982561745257,47.030629710372615,9
7,29,276.9351208638996,159.21226189051475,9
7,30,150.2776400862301,113.17765869345313,9
7,31,496.48052582363675,423.0224494322396,9
7,32,995.4423080614138,789.2710289158617,9
7,33,783.311468826196,616.2019792768751,9
7,34,823.0621158638179,552.0939016631688,9
7,35,288.54542442414726,283.2413802518656,9
7,36,515.0526772635147,543.3852488760784,9
7,38,3954.464526234914,3184.166984044234,9
7,40,1976.4962089839776,1977.9313228081278,9
7,41,1169.1533520636106,808.4371669768161,9
7,42,656.3501993255561,492.11160994505684,9
7,44,402.9190798057668,264.0719581500156,9
7,45,17.46277617781901,7.576862303051439,6
7,46,2051.7168031559536,1042.9866066294069,9
7,47,18.0,,1
7,48,461.72927664301443,185.85552873880562,7
7,49,6.838638254937663,,1
7,52,427.9598802404907,239.7243290510864,9
7,54,33.668652417601706,27.694250500052334,8
7,55,2341.2186626678185,1190.3584696102484,9
7,56,529.3399831474827,434.9402280379509,9
7,58,184.2511114730819,123.39932441967558,4
7,59,23.58443775824427,17.57288741283524,9
7,60,27.519408413138216,31.76234450145208,9
7,67,601.0303065070106,454.55586146713176,9
7,71,858.4752512827662,649.3747267300952,9
7,72,5194.271297123148,3024.2111379371436,9
7,74,1589.736519234605,660.0829204701201,9
7,79,645.0435138773047,404.36050688657076,9
7,80,178.52479680099336,155.5355355093606,9
7,81,1030.4747167594335,244.3135409525735,9
7,82,1294.6884634700116,1074.8896170632433,9
7,83,354.5249809109662,136.3499847433814,9
7,85,449.4851410993247,276.1373412529781,9
7,87,1621.6869540148107,886.3616695611827,9
7,90,2577.6515441288275,1711.6018235492086,9
7,91,2918.4218761804213,1970.0668727256366,9
7,92,4414.226728894345,2314.1472264250515,9
7,93,146.28481080289555,91.78736023140026,9
7,94,462.2490259674146,,1
7,95,4365.912715270854,4302.917513741154,9
7,96,465.79136163338376,506.076632439631,9
7,97,1012.03194843109,890.8474015046427,9
7,98,339.78480969952557,95.13456765952225,9
8,1,8825.829865533378,9318.747165012259,9
8,2,1058.7615523386849,759.1499952302229,9
8,3,689.6750659114189,271.25654275637834,9
8,4,700.3258508290996,515.6382819020874,9
8,5,5969.112570301979,5314.752936451522,9
8,6,671.6976671802489,602.7882822713626,9
8,7,2142.996035395832,2340.2119409324887,9
8,8,938.043138251549,899.2636474211115,9
8,9,1179.8800654641395,1033.8206554105457,9
8,10,2117.4111137658074,1934.4962051995224,9
8,11,1581.3458813337325,1126.7394083727906,9
8,12,812.6855749658475,593.4146453225331,9
8,13,1101.3033752047986,494.15610112167417,9
8,14,1215.343435312894,1144.1124595502922,9
8,16,6277.712312597737,4430.629737579637,9
8,17,479.0737657077173,335.5012594460052,9
8,18,1904.2507739522944,2051.5834959703466,9
8,19,2542.4981373203673,446.48089081499575,9
8,20,301.3316741579196,316.7585950448752,9
8,21,257.4388168637983,198.6537260953208,9
8,22,635.1549814639726,473.39335407049515,9
8,23,1004.7132496431807,882.0172920258411,9
8,24,808.7975897308867,819.3170832316791,9
8,25,901.198620662714,740.0687871054535,9
8,26,1004.6410867887147,289.4028032857174,9
8,27,107.6398777094828,92.60209451919785,9
8,28,105.22530589266151,83.92911725688268,9
8,29,463.80110386539036,447.24573952221385,9
8,30,474.06693790752706,385.59113079370746,9
8,31,164.82139057799617,109.4733871055929,9
8,32,633.1914915548435,628.0857566700287,9
8,33,720.4465945194409,495.54071626533784,9
8,34,1015.3991532933755,846.3888239863002,9
8,35,326.87509567316624,332.2314836314616,9
8,36,255.16946062724907,110.33079754507575,9
8,37,326.88880129318727,132.87940073367557,9
8,38,3967.709360999145,4018.2582348353926,9
8,40,1202.3214619271084,1358.2805754834258,9
8,41,342.49930555136814,269.7922813409124,9
8,42,439.4836108997975,454.2008036005426,9
8,44,391.9838923986058,280.5035371482802,9
8,45,8.950299154048304,,1
8,46,715.4258443622789,675.6297691303625,9
8,47,12.0,,1
8,49,786.6883249489666,492.25895417306464,9
8,52,534.0563905478502,283.90103174430374,9
8,54,48.626666666666665,49.93007510509071,9
8,55,1428.3930845560192,757.0680978689115,9
8,56,2233.6743067557204,1797.1192432945459,9
8,58,969.2924894071652,900.0437943730752,9
8,59,74.52288052642297,43.220242725872815,9
8,60,29.025773821178657,16.182807884684077,9
8,67,877.6787838699773,677.4884534029792,9
8,71,701.2981281525919,333.9993354085818,9
8,72,5643.363319400748,4259.361491614599,9
8,74,1197.8181323166375,675.4468232965132,9
8,79,1396.4253391916836,680.175735590578,9
8,80,418.92083036452175,372.87570315054336,9
8,81,548.4553095883306,306.50124857732453,9
8,82,648.0693277672106,554.24843607923,9
8,83,727.3750212589,382.5496846676137,9
8,85,288.37078571093593,203.0306106361679,9
8,87,2352.528977606951,1105.2971321790114,9
8,90,2457.9277748024306,1737.1391692039556,9
8,91,1058.5264946436384,664.7404687889026,9
8,92,2432.9767615030423,1914.0007452135726,9
8,93,1609.5261889446056,1980.5940574324982,9
8,94,1090.5659190112237,1149.9976962991143,9
8,95,1931.3632997521943,1422.4228882730536,9
8,97,820.3805837259877,601.2599297696402,9
8,98,826.0427553961438,631.5714819694766,9
8,99,,,2
9,1,5865.379902006372,5592.975674425014,9
9,2,1349.5614252014902,1753.5843905372044,9
9,3,476.34043071074456,294.0810184005323,9
9,4,766.1980770268207,535.7327064628417,9
9,5,4979.688339554692,5013.6859899288065,9
9,6,338.25028491547994,323.9396296471205,9
9,7,1830.5530830301027,1328.2206014466108,9
9,8,490.4317059971153,359.77277540357056,9
9,9,1558.378217909288,1114.3019555079388,9
9,10,1359.7487118045528,778.2310554276339,9
9,11,1943.8926201894126,1306.488107523954,9
9,12,1286.2752857506089,614.7688951445504,9
9,13,856.948545084455,676.5671603593877,9
9,14,801.7498275124007,261.31379587392064,9
9,16,2809.395295411421,2583.0345470696793,9
9,17,641.1071849444032,670.434723109819,9
9,18,3649.8537040911574,3548.6326326079243,9
9,19,507.5666700422628,236.42383648182278,9
9,20,366.72434678820343,218.55585717343837,9
9,21,274.7864444701215,250.98204878602144,9
9,22,645.2290152267352,272.6219513016061,9
9,23,550.7954326172842,476.45024045883844,9
9,24,452.4083744027816,334.68814701915926,9
9,25,1833.976494700105,793.9498230121553,9
9,26,651.8805395893062,586.9091630612115,9
9,27,118.5339417844786,101.12007603811655,9
9,28,63.96657578628448,43.632723178119086,9
9,29,204.22985350366378,125.36740816337343,9
9,30,281.8080465640439,169.0275049784749,9
9,31,149.79229319941103,85.69878534597056,9
9,32,866.7471934709124,839.8854872551733,9
9,33,315.6443648160823,263.6940892181949,9
9,34,1515.6804034205772,906.9386170105118,9
9,35,447.08957334993494,364.18800106251797,9
9,36,394.70494010207557,306.9609543173623,9
9,38,4416.236183741471,2994.777721647162,9
9,40,697.5160775151812,634.4824445010394,9
9,41,434.81396585319715,286.37376291729674,9
9,42,564.6976146290332,418.57599941935734,9
9,44,395.22680629497614,227.14379745281684,9
9,45,13.957347601629998,6.3503456350778835,3
9,46,982.2672587191311,564.6321270819906,9
9,52,248.13938449315205,175.53204798831172,9
9,54,29.69,10.842176903186926,8
9,55,1416.7833815891697,1120.102768145102,9
9,56,1256.477515992407,1032.0539366540472,9
9,59,109.6720246045496,33.55119120080381,9
9,60,19.481368039020836,14.90314770105315,9
9,67,414.7868281116427,448.2614656809659,9
9,71,175.49812680172934,141.04549763560925,9
9,72,2447.131630826565,1965.442311063013,9
9,74,783.1320093973889,478.30252247814997,9
9,79,658.0672713139306,330.25082375704596,9
9,80,2.9654114423061415,1.1095757791734002,2
9,81,165.28606504025518,112.05860953010867,9
9,82,456.24233778972643,371.61836323703045,9
9,85,299.27913530961087,219.95909075971545,9
9,87,1808.4105765654597,1246.5397390040391,9
