Store,Dept,Intercept,Year_2010,Year_2011,Year_2012,Week_1,Week_2,Week_3,Week_4,Week_5,Week_6,Week_7,Week_8,Week_9,Week_10,Week_11,Week_12,Week_13,Week_14,Week_15,Week_16,Week_17,Week_18,Week_19,Week_20,Week_21,Week_22,Week_23,Week_24,Week_25,Week_26,Week_27,Week_28,Week_29,Week_30,Week_31,Week_32,Week_33,Week_34,Week_35,Week_36,Week_37,Week_38,Week_39,Week_40,Week_41,Week_42,Week_43,Week_44,Week_45,Week_46,Week_47,Week_48,Week_49,Week_50,Week_51,Week_52
1,11,25181.12358025259,-963.4801016190427,266.19533805128594,697.2847635720093,-2661.2020413359314,3488.723475382469,-4066.871904809901,-5693.454709596256,-2817.423848639643,-4771.21782653056,-4467.271355589972,-5336.5944460049495,-4088.224008838847,-5113.3547734581925,-3573.376159847886,-2874.9517931534842,-2797.856045845065,-1501.4052696181086,-1562.4125672629457,-3195.4514780760774,-2220.701727728938,957.9935471667945,-769.9400428847732,-1801.1065356056954,3084.4054290760137,12597.454291084323,10998.135587482559,10469.596294608971,11181.083642764572,5468.640846640985,5530.719370400365,5564.649929333927,6417.738376288605,3578.4582552776806,11103.678941615957,3029.922095086674,-606.4902475756267,-3654.6065250477895,-4802.299970696422,-5887.596606104924,-6473.6897136242205,-7807.040399114322,-6845.811271764989,-5323.480674017079,-7253.251974642836,-5717.924086538503,-5785.617436330262,2075.431330790151,-4016.076585294226,-2075.5805636442014,4859.91661487934,6695.561284738274,9536.54701345449,3681.1839692840285,7242.5830151031305,-2000.1407212584782
1,12,10711.083869817725,-497.75991006985527,-230.86982966347432,728.6297397348404,-3133.8445551712975,-3642.49226580229,-3015.399160376811,-2945.3206459785893,-2038.1614523834908,-2050.223502349193,-819.8737086459107,-432.03036891035663,1295.9670168225089,1763.972419440534,4033.6872050361585,1460.6109213372097,1612.4275208139775,1150.0672700602122,1766.1242722229927,2188.5451708464147,-6.14899002213306,1911.2012602012176,441.4137230330781,2961.824837473281,1640.1603270377573,2751.205153280189,1353.9131386124614,845.1734607424852,246.1599251662772,518.6160105523035,1230.929929497122,138.90226420534523,1308.0481770106232,1289.6867177840372,1126.610136850472,2161.9586062670255,-116.16110201968178,-1014.8700945814653,453.56124304689683,433.55056553428926,-208.59828700493392,-1010.7578740600098,-1619.282493337929,1050.621542955641,1238.8384487116618,1025.245683045235,-732.4860251839586,-690.3733164238877,272.13167037268306,-1404.859998383711,-1384.8298387394675,-2455.781408342467,-2713.4368580564487,-2728.048145253128,-2549.53281664685,-2958.6417103113013
1,13,38393.74384083499,74.57614410374913,-688.6053387429181,614.0291946379546,1931.3150144968524,-2244.4206035749394,-1093.2351530117178,-3597.60520375796,2477.6978987237335,-508.9537713583532,174.27428019017495,209.5959228092432,4624.679809366096,-903.0160408294679,-431.2518065454976,-2147.0107474525003,-395.6878153698017,-1210.135545562998,-1807.1594679932512,-1358.390420327852,-2202.3230732297643,785.5418747010066,-3383.2578920149567,-945.2933949389485,-1911.3159726098406,2104.7440965307856,466.6801079901106,-453.6349569159425,-1649.2325576012247,1569.615985726504,1160.9021226880363,951.15194089999,533.8635533251673,-345.94358982633906,3572.4980737283354,178.73693980486328,2269.7531084841385,1255.2440501568924,4507.408612912623,1240.6752504298613,261.7894766232112,-398.72630532069263,851.2362594004475,3443.200804139342,-47.989425288824364,-394.47549521661625,-389.2080142083123,2789.185862433103,343.48934065474725,-284.0813821704859,-241.18943439543176,-757.0004540953797,-1464.3854832905483,-3149.352589815261,-59.89916953970838,-3929.104619950747
1,14,15747.804965510139,-112.42452781070438,-140.2251536584504,252.64968146107455,-35.91534678393649,-2027.3060217905543,-2191.9051764373785,-2269.9920998887615,1009.7280898291364,1878.043807833158,1599.6803136063809,422.02938703213385,1177.5350806743327,-591.2284824201853,-1103.2826218068892,-3010.7461016526117,-1560.7167665647485,-1659.78450417745,-3199.98310912132,-2973.5002137880656,-2885.15141663066,-835.8203208302388,-1389.4129782551715,-2691.4263056935833,-2304.7137273319486,-2342.527296029847,-2550.445873249717,-2227.803914578459,-3324.824490982206,-2391.6220638651694,-1630.8770680459209,-2592.463247756097,-2625.683803653318,-3114.278895184074,-1264.4537855638405,-2368.054718367874,-1956.3125857434711,-3587.5543121199935,-2665.7100494555116,-2750.9842427505428,-3376.598044204308,-3192.452398975997,-2835.709238454547,-1900.5939669446777,-2656.874452346686,-3208.389191382495,-2768.992402522806,-963.9621791196299,-597.2633417208226,2506.669940457119,23051.538460125306,1584.4229551768613,6658.81450524924,11970.907688959896,32450.848005150296,5315.098522132076
1,16,22572.218534405205,413.095413717199,-889.7814400556183,476.6860263459297,-16530.319947024043,-16064.426166889223,-15839.312483014133,-15190.62456806338,-13255.323080368162,-12472.826000281604,-9840.987206716345,-4933.618614258243,2503.158007721675,5556.40088380025,21358.71365025882,14867.299081188812,23038.309293801107,26924.71711715033,26814.95391522341,27102.120564346802,24520.5657797856,23275.97249999721,18944.44780522688,14511.497323020572,21242.771642518914,25693.71374632529,12043.84704163104,13646.06055032542,9942.524591685175,9175.110813644927,10549.464645563246,5058.535226628417,3083.4169453887957,-415.359043292845,796.6561793664929,-1352.0883191874561,-3618.4955148833506,-5354.745747703929,-4332.423494377713,-3679.565216774275,-7565.784596507457,-8612.850741852748,-9467.890624348776,-8825.730189089283,-11515.603233421094,-12654.498057371291,-13976.954402881123,-15121.861744807733,-16009.636727555655,-16532.84015637226,-13636.374738076815,-17362.174946550032,-17148.56512598508,-17307.807576818293,-15295.252471990745,-16736.316568355487
1,17,9216.82800087806,723.9057203917307,-128.25750634137646,-595.6482140578507,-908.8789162742003,-1450.8858226789946,-965.5460378487307,-1467.9505464599583,1801.4529165809925,2388.268959691231,2759.802235242578,2380.3432570325963,3071.0952019901547,1737.03164209739,1044.9350291740675,189.6185491547393,-144.70403967857195,-784.4497111060525,-1180.8284377144835,-860.3552035509524,-1495.7055658369338,188.2067922608547,-424.7407859975212,-1410.936662488897,-1551.230259286161,-1075.585153296641,-1149.605596728196,-870.5273038305045,-1479.4934550451612,-976.0569401125939,-1132.7508019824725,-1135.472917781902,-835.747056152059,-1080.5448416703193,-493.98419576637866,-1064.1549225775893,-270.17317991052454,32.49852757855053,-988.4448812295723,-504.57189906693,-809.9672486709205,-888.2749159580501,-1115.861724341475,-704.0052389533688,-1589.353589041287,-1643.1921177929362,-1552.0101521912638,22.72070560770564,-325.90427820906444,211.22463462044774,3657.251902982562,657.6114427910512,1853.093399724209,3573.0797931142392,8913.68368372613,-150.0242741221347
1,18,7444.565687622184,221.76847809568676,-663.2446700671354,441.47619194674314,-981.4418677364769,-5691.579202391865,-5192.100167917565,-5109.181947159279,-3187.8478707769814,6794.066736353052,14151.242507193168,-6368.489276788966,-6930.750183894462,-6377.996514863718,-5671.392797524863,-4627.367858932694,2002.81238129491,-1225.1564681517557,-4842.123383219889,-442.0189782771941,-2732.764577126244,-6866.105345792292,-7192.664523151322,-7244.36164804786,-7240.857895487568,-7237.854310978621,-7237.614088436401,-7239.04480920094,-7234.598635458791,-7230.234461480683,-7238.9259226561435,-7238.802006852303,-7237.927036703993,-7238.524557357612,-7239.609729765977,-7239.917743754848,-7226.058036271007,-7210.6851990331415,-7148.701946627289,-6992.809193231699,-5942.6156067319835,-5104.798050407562,-3878.5528015486984,-2275.734580356751,-584.6093730012916,1985.9964776556862,12736.387681872988,5662.49137959836,2218.019247558719,7427.635559845055,25418.799632883052,42609.67059064922,37548.63972184417,25848.401303166742,16667.85247170058,12829.802905554967
1,19,1129.1795368145415,444.5414279645968,-6.641853196175621,-437.8995747714093,0.5212286993257905,-69.43992682991635,24.633770034859502,83.03315282192118,256.87898945594986,329.82639133727207,239.96669625857524,352.61236904548707,386.2111260476812,247.5750463392375,159.8121652383631,185.87811528654302,75.62933852111244,141.12913150301765,32.64678519692499,-6.321655599761737,-106.96092685267378,12.421589189704282,-126.89201180872865,-116.68070607555042,-286.2642990544307,-280.94271559710836,-205.1332111300654,-268.46358363621096,-313.77334190547043,-211.51115619781586,-257.43619018266867,-53.73893467168332,-204.48721835862614,-171.70782610248975,-107.56243793190646,-41.91365413950669,-80.09543519687702,-152.82147777879126,-267.6811710109606,-36.11788274143768,-82.53960067031535,27.30736374569562,-35.637255574406815,143.29621588941544,70.65444770539314,61.76990408458819,301.775855843574,-86.86352532366291,20.943793832235308,33.7187176154102,-55.764623509902364,206.5723927035255,325.84288934271126,226.21838087237634,195.7239728541658,-515.8490615820879
1,20,4128.706946826183,-131.24061378326613,-213.53230855441024,344.7729223380028,-1282.197126084374,-1284.7308659827172,-1058.8565192025105,-1041.2096353059042,106.99013329113653,189.74721464250763,227.01462953072536,287.78389303826754,478.4696575217562,277.86992946671234,842.6578855262763,90.40966927900737,51.392255807194296,-297.5641072208287,-609.5937221552039,-473.5006680327911,-598.6210952573948,84.836514817611,-155.89369986057443,579.8995271827807,717.4563645321915,1826.4033369230117,1111.1124795073647,742.878998340936,537.6642397268337,1534.7868218019278,1259.9767548479792,647.064551789895,586.9906443900938,356.09947291387334,845.0676041669248,385.6540079056627,648.7135185351707,-36.39099382175008,392.3360837642838,-441.4943486461617,-874.0023022514027,-728.4317952949916,-257.2919608285091,-194.33802344544955,-589.7734042725915,-835.6619335560189,-957.7603419156161,-641.1550419748874,-671.9487666885179,-773.2854665161032,1583.6144649916048,-1168.1955670122802,-927.8768014926904,-466.02474090751946,726.4571115450501,-753.5488380641573
1,21,7918.750247376517,64.71423409298086,-49.22239954370942,-15.491834551639462,-699.6201463007562,-616.80040070122,-623.5215411797685,-759.4659786783014,229.70006560065698,236.18009272224776,616.5020128635651,144.71732836254938,361.28030925528077,-58.706962385967316,153.35434628381554,-577.9989696119538,-57.95130935087905,-273.78869660970145,-840.2854880324293,-640.9960137969995,-344.1102413498602,67.14047069054855,-604.6139639109324,-740.725141543096,-566.66850831058,-248.26799851895262,-466.23263410754987,-316.70701634968094,9.24714438018122,-130.22348402569284,-193.32458015212728,-232.66448363300486,-553.7080956770253,-520.0693306208357,-185.17738567682645,-262.0778492247174,-250.13049874673797,-397.45847641182394,65.139302815287,-329.1351508229049,-46.69145418035745,-243.2796359961251,-281.93670459873636,-114.45693546177124,-238.77125700402894,-393.92681896712094,19.18091957778886,-16.036167102990678,370.8816575143101,309.5956943834076,1744.5557215439437,337.03304375888695,1095.6763005067664,2765.4292475034367,5302.515873097341,-1002.6002118134536
1,22,8294.23529832507,-25.652101308443704,-177.44067980537832,203.09278111069443,483.6736402310363,-1387.026113497743,-1775.3229094638245,-1684.4194524242316,3076.5223084560953,4049.452426195708,3754.9286086258867,2107.1084013673944,1454.964880201262,889.2215034784742,423.427789871665,-864.7049844767702,-1055.6425883811798,-1012.7657749315791,-1424.984877805798,-1128.6611568824555,-2266.14216696252,-1530.0113375395404,-2118.189217361288,-2104.154154952529,-2139.4949773925555,-2056.8960699572413,-2647.097042973005,-2148.0977441124483,-2371.34405180097,-1383.2702687183069,-1266.6681614393651,-1335.7947978011787,-1057.3277161843487,-1014.3597302335829,-821.9545893765686,-1088.6922388490955,-559.484139266817,-1366.5567408749214,-958.2354713294999,676.2750888222974,-691.1490788407609,-686.8031186622277,-494.85904735430734,493.7284270287064,-401.16400626252465,-1026.5952887758137,-891.9127753073278,362.6789271175451,78.46321797415597,-146.63867523893856,9856.536139369833,235.06248224569134,2501.7473441251022,3797.6124481525612,9456.434560010042,1208.5822721812142
1,23,21642.646142141006,766.9700791891898,-86.85860735321323,-680.1114718543048,-4796.897167728422,-4175.4666403689525,-5314.945540313954,-5441.8293012667755,47.03399080357464,1170.58520225167,1623.9186466175745,-1543.3256348201915,-1058.686752317446,-2431.4741238531087,-1540.041946475598,-3230.4800363250283,-2004.7021631344712,-1602.3041287158749,-2356.885811644516,-1762.2341715019563,-1852.1746477152594,-2209.4668902768253,-1589.37592277284,-1727.6246392457017,-14.74167650906265,3022.4696364594183,1847.3060340471627,4169.510233743751,4945.242342237297,-354.6928678622344,-707.1354415716338,-2842.455672655428,-1991.5045764398585,-2748.3760471027613,-424.36723160746624,-1514.7357895189439,1897.6446990184268,4848.59586009536,-3503.941904674346,-6388.723879313478,-6850.596406465381,-6338.47207269698,-5495.48194243828,-3030.66052285721,-5507.992702514697,-3209.8060022121817,-2614.347950566956,3042.20417559884,18.256289253495584,-1024.9449123501338,8667.918963090387,2846.1146408947666,11087.036172318374,15020.163839134404,34920.17719041854,26.71520187052335
1,24,5956.824763380112,577.9798238391818,59.37912272715678,-637.3589465748166,-1984.507821192842,-1848.3171836004476,-2299.9070202122016,-2002.5626752959442,904.8840564549887,1083.3751572488684,604.771929061024,-362.119941331574,-267.7981081471856,-804.6432752180198,-947.53767704466,-1347.4579897260974,-283.5554651687317,-466.26576372496515,-1298.2129403957965,-1017.2583983453675,-1520.6822867331298,-1558.4324698656371,-1888.0651170572628,-1592.461367907547,-1253.455986358438,-1377.4067785311663,-1320.73697362964,-1794.0259220529508,-1933.7676825408562,-1898.6240774246637,-2094.402373656009,-1727.3010423533467,-1109.512998779947,63.390432753557214,2931.733340862919,4441.6398198369,9572.47898258332,9100.781240340937,-316.11081615843716,-2573.662407710574,-2254.66531393212,-2728.901292662696,-1834.9636009976962,-962.0025789958437,-2414.154324428826,-376.56865959685337,-546.6188944044243,1150.476654819916,-400.0750458980828,-201.40303919014275,3831.3538661280586,1482.615068481704,5226.447197893665,5127.4770723445945,7491.446852419277,-2404.726360949494
1,25,9848.870128956461,565.5797877483996,-75.87747574554973,-489.70231200990673,-2676.1058075394144,-2659.1254294430514,-2907.5056550134946,-2851.6926863527733,-308.5103627861405,816.9151415365894,853.404799186013,336.20391769729656,657.6501715985113,216.74449116358417,1446.1006493136822,735.4054333787433,1816.0152013789225,2079.6994816290676,739.4974460282792,1530.9679647280536,1249.7081948056207,1503.941612214181,482.0319770227098,398.7702466286425,942.670515229322,1899.912981986727,961.4072306402489,715.5376996463601,411.26413460048263,-133.21841551664434,-533.1144633651779,-1147.795283603644,-1017.5666293842595,-1314.5212812812397,-339.68737432508794,-790.6282048100899,-344.7289243529547,-137.23558127991777,-963.4068290298704,-1572.3338896089272,-2106.0471954044083,-2082.4312223614206,-1917.4675690114418,-505.79101726167954,-1441.609891718511,-856.9656976235526,-438.1500573965341,113.05704804359156,-515.5180515724571,-656.1538970353222,1505.8636103299511,-227.84162634055164,1329.2580167550743,2315.6283805008384,7138.717336157508,-1751.2206387850001
1,26,6573.804041166658,891.0094640038575,-180.98816362803825,-710.0213003840306,-2570.0391205344727,-1660.9792886194148,-1407.869031503667,-675.4303128236277,1909.2055996708973,2146.0317825830775,2231.4315957560866,1198.8252155099008,1415.9183483983231,671.0786658762602,895.3037165779297,-116.34609410360007,550.0321092421387,30.60023625420958,114.29235320862163,336.34479290591446,-250.7761144374427,-54.26657147988074,-905.0336760788799,-659.1184041679844,-272.60181328982645,-216.45751295534717,-763.4683046757086,-720.3875636655059,-1250.3844677132884,-1568.4634125485186,-1292.0191280215456,-1787.9331387041616,-1533.5451593642765,-2084.110515797795,-1123.9774618710198,-1536.043073101548,-960.3291234211953,-1138.205965364998,-1462.335834689594,-1734.3755348032262,-1252.6105147737533,-1860.5037501628578,-370.7699981760314,1200.1757622299897,-307.8904128150534,663.47814176219,509.7482923379769,2854.263263651079,702.1405381235534,323.37380034797263,3118.4440044487637,695.2312701506593,2573.1440423126337,3105.203460603343,6576.8226342817525,-2284.818326556005
1,27,1424.0231873374241,-26.050300496013808,0.5286339378810021,25.52166655755772,126.85749511886584,-6.414573986759403,-21.881798616491846,-135.14875516126418,603.2970960146763,615.8111712675121,592.2204744747404,275.9791523655337,286.56283047180875,-62.4051157965468,-18.751059908228555,-201.2750690949776,-238.07715555248876,-369.5884511131701,-392.49556284610503,-445.4339313579798,-477.6848069758674,-423.12420461974335,-339.8700874006368,-498.9146065560145,-566.400151986647,-581.8974121597076,-454.708491181376,-459.9998800148775,-596.7251756739324,-615.0281114814363,-733.6232197811894,-598.0245375088048,-614.9561443070348,-552.880105833994,-293.0611349280047,-383.9658376751124,198.65427428808792,487.86582974632034,-336.2230645548272,-741.1138453136149,-657.641029663763,-550.8491372832935,-474.6467019561615,-110.19106262080761,-323.3105761757452,-10.085030787291021,50.46454203463532,480.04208467621004,438.60127501601283,322.7547987985796,601.0518445530719,551.1880376474137,1372.4022183015256,2348.1846307428327,3319.0659637119425,615.3921106511764
