Store,Dept,Intercept,Year_2010,Year_2011,Year_2012,Week_1,Week_2,Week_3,Week_4,Week_5,Week_6,Week_7,Week_8,Week_9,Week_10,Week_11,Week_12,Week_13,Week_14,Week_15,Week_16,Week_17,Week_18,Week_19,Week_20,Week_21,Week_22,Week_23,Week_24,Week_25,Week_26,Week_27,Week_28,Week_29,Week_30,Week_31,Week_32,Week_33,Week_34,Week_35,Week_36,Week_37,Week_38,Week_39,Week_40,Week_41,Week_42,Week_43,Week_44,Week_45,Week_46,Week_47,Week_48,Week_49,Week_50,Week_51,Week_52
14,98,18061.332762532842,673.4230622064515,206.55174693860678,-879.9748091376955,-969.6198322744725,-2096.0184559784007,-1891.7265049677248,-3281.6537565172266,1832.3795849461367,1695.7430116986807,3035.2998718985205,-903.5025857983283,-651.268705714662,-625.3709838853349,369.69560867165393,-1798.4065451841748,246.61041926899415,1342.2395714926863,-1037.6283911111993,-353.4056178584074,-1317.8986802831814,315.4677412824501,1212.1765684107243,-316.67650083698413,-1076.4764222133178,1657.566735748343,787.121015692984,1252.6286750502522,1011.1507526663373,-244.50599220624284,2138.4613455234726,-731.0906272645116,-1833.044923656361,-2175.548589071631,-387.76157328601147,-869.171046797387,-1376.1157647184266,-815.6758260671496,-2536.110992502846,560.9488154354976,-1806.2579428981567,-2249.2035658028803,-1977.9758909450727,154.73578364859154,-941.0324458299623,-569.13248953673,1390.6774517036893,-218.07640985811815,-1005.2313942588637,-1088.5298788987743,8278.806495077171,-2950.06406866983,1011.9824328715266,1402.5054972887688,12241.704644268037,-1843.719617757934
14,99,232.96914835651904,-596.3243566195001,453.3147346131695,143.00962200885232,-373.4116193709212,0.0,-369.5801259760945,-372.3851193806997,144.93710097121772,1344.1947004668787,349.10074113937,-356.61434008203133,-39.892159105757024,-472.796025234874,-9.10828596457158,-10.14407638233313,-148.31929972411126,-200.66020906637442,-226.99628601359709,-226.1963521449832,0.0,-150.63658290986527,-436.5586489816656,-534.649439422331,-377.2945178535926,-534.0298361798475,-181.40094296642042,-327.27483646625757,-210.91362685796688,-14.659589180285876,355.4343926272451,-164.45255829849626,0.0,355.8275865191755,0.0,0.0,-54.54547751145326,-600.6351852555616,-58.85895224533618,-533.9302010426246,-696.0345559237869,381.83444156890835,356.58414170636297,-684.6577729488631,-683.4158879640947,-164.6100019569915,-683.4175543289583,0.0,-616.4540507905012,-683.389604373877,2634.1021003305314,-686.5411016010611,568.9328713644354,3276.4864491291296,2807.4531217711224,-690.4228240885004
15,1,14180.231608201202,-161.23170320655586,-105.26674861648162,266.4984518193429,-6378.806587307844,-5882.654738859972,-4765.5170421368075,-4441.617101053832,-1306.8807001102543,5226.658099696645,8580.139536074814,-4246.794124306185,-3706.215691318378,-2145.8481797569,-966.3263951968186,1251.7849962409005,13085.815163467398,16813.371919889767,5322.606049111499,6968.704597240651,1358.3052959916488,-4196.081314226688,-4235.724925645372,-4684.492577788056,-4367.878384056245,-4444.33206156725,-4361.578653335145,-4072.5339042277906,-4082.599445197928,-4006.398999656982,-4228.6367040144405,-4136.150317147908,-4427.728222956979,-4508.408620245549,-4256.949223243395,-4580.529990309673,-4689.749772181231,-4739.09598459559,-4866.017869389363,-4429.363667267525,-3872.4974394080955,-3508.787337487837,-2988.2111751536627,-760.7987151348331,550.9787151942057,3660.2594858735993,14302.227213395263,9435.517320475463,-4730.901497711527,-3876.060116827259,-2686.9532388780863,779.3617576559388,7848.99364716332,17269.298315157866,28902.518483822376,-1777.4198787530431
15,2,26568.696092590213,656.2476604566642,-359.9019448426692,-296.34571560766386,-2777.4894373597854,-3486.6058836755788,-2632.3884166428593,-4874.902546478878,-1331.7882020339623,-1179.7383400129936,-13.50661379310984,-993.7316805262084,-728.1267595094546,-893.518092822966,-1724.0118177738925,-1642.0824570836871,-867.22520866506,-88.27938352187914,-1528.0343619573987,-766.5122739381846,-2791.830990641747,-1271.5719195751299,-2569.945395206673,-1886.7399613467471,-476.3005273183592,71.82209148021978,239.55708393943655,436.45486051596475,251.32654980689938,2426.057769283106,1780.4845539965988,2553.64765133517,2356.071122835077,2305.6009442386517,3567.100157719703,3122.245823533312,4858.696299245088,5764.37445817735,2507.587933873864,2035.9541231057144,-1535.4294039194488,-1614.9315439024404,-1888.8983692285703,-575.0303639479795,-1941.1439891385562,-2003.7834045722327,-2399.467444646281,-2259.6433321151926,-1415.075758630506,-2657.4010455439534,-1235.5065750440563,-346.26309212572676,2014.3314467552268,6179.959425179293,16929.630307498515,-5003.998009803193
15,3,10418.804150469716,285.58352861307065,-169.63824981077383,-115.94527879633495,-225.5542973631434,-1117.195323678636,-520.0539082111658,682.0076671815065,-981.9172145056989,-1804.9176570015295,-2149.70579084468,-2687.8756586749946,-2120.967785884319,-2598.1263228203343,-3064.8607992513407,-3702.493721380931,-3084.6832081948,-3023.5936726976615,-3622.825646971279,-3213.4755685074997,-3672.0095884785023,-3561.668194150114,-3929.2601014370016,-3917.612159519579,-4098.092992162921,-4309.777069214442,-4238.027404902442,-4321.392432591427,-4674.768141586875,-4122.364963111795,-3970.3531873557827,-1923.8376607783025,-67.0263622141352,4043.823351529029,8292.322764011995,11854.515262793508,15814.648050254491,20579.64435603504,26880.235920697673,18508.08015847743,2522.4318604341906,-2307.9751934880223,-2965.489294749162,-3284.326080445139,-3635.3574318063042,-3674.159422831775,-3728.9034584998117,-3763.063016049941,-3331.238995350604,-3529.024721242053,-1016.2073087066723,-1708.4903126412592,109.5872908470156,1985.7591494383664,6081.880123765579,-3686.2638860920715
15,4,13110.068233000036,-57.11083436379476,-30.483793843644996,87.59462820805705,257.63938316845463,-1126.5108865064894,-888.3334996227879,-2237.829891896535,-708.3406062722923,-1638.631603440914,-1364.639143919121,-1581.3923584058402,-998.1010225549111,-1303.458653880929,-1262.5356363969388,-1219.1466825168643,-746.8319513991748,-525.829797485312,-1243.3560151845454,-1015.6196307261048,-1264.0151031534604,-633.3709397011459,-1076.7466973523485,-870.96711218115,782.1270427387061,1267.3791695768743,784.873493563697,524.0763254387027,569.1317396567681,2276.7848214977844,2337.862402105914,1300.8594812308422,1121.2091662224916,1497.6537845286991,2062.096927858078,1346.298891531594,1471.4878445775248,2625.494622609177,1388.6516700887655,1472.7803531353948,-166.93238649489433,-541.1981315210435,-387.28695374913565,330.7674996643064,-454.6848041021996,-637.923011485971,-603.7678967144823,-576.1567281210965,-113.2990348487903,-280.0630861496878,104.80457573523267,-21.873538900075744,115.10927434728492,269.84433742752896,2163.545341688477,-581.6353436999007
15,5,17306.944900154107,2056.9282558829245,-411.9591076444165,-1644.9691482201663,-2642.7708461941543,-5608.007916704696,-5390.30870122224,-4289.634770811724,82.86315303918985,951.130381887785,4263.204993935054,-1334.3964301582198,-183.59584842522534,-1.1168145443905793,-1383.272376775444,555.8847929615802,3291.8384972054737,645.4804899880315,-3858.58869442995,-175.8250856347659,-3805.639456461206,-6526.454882153483,-6479.173654382195,-7008.399355769703,-8045.12937012194,-5860.346019546674,-4701.056927697281,-3589.682747763514,-5596.75362099449,-4848.203274784791,-7264.015669538565,-6909.397836915378,-6715.603478567042,-7315.88947823285,-6299.260720435021,-7012.579502223771,-6756.929582062008,-8314.699841080284,-8336.841440917055,-7691.078274331336,-6418.7309604011025,-6266.491171404293,-4530.940320413338,-2068.7968616733065,-4423.602684435994,-2681.3259320786087,-3794.0143112836486,-1168.699630121484,4067.0259723337726,822.4714049632687,59077.474158815465,6683.603234722328,17612.622830177268,30938.679741896733,50867.04635139746,5437.928487399006
15,6,4379.150041805482,1299.937188086663,-177.94015670722553,-1121.9970313658198,-1478.9095055241057,-2181.12767254323,-1760.6464335814494,-1601.6471186123579,-1069.8881999889466,-357.54191485019084,59.18102752702946,-1185.5611631559914,-1044.4979757283509,-811.0147499390982,-1179.7248455803551,-947.0180643712072,-701.5929521200593,-711.2715411403469,-607.403134362224,-681.2616675850709,-899.9711925342247,441.8778426714315,903.0314821410769,-344.9100236184157,-366.01371790565145,-66.73475382275049,-102.11844082622277,374.2230775100597,309.78633382831225,186.38524246512614,0.4986419750037697,-466.30125281649555,-674.0422233610776,-682.015551427182,-334.93244027135717,-444.61008366782505,-839.0091536000202,-1344.3496970293136,-1377.1824489895225,-1445.8325010721383,-1353.398916555755,-1755.771340255807,-1531.4350908352524,-1580.5316858847634,-1450.4342074647784,-1061.0794359338838,-1229.9747320052243,-1116.7819663127186,-1469.2204972173263,-1728.9995580107163,15574.040268386156,-185.45528293468024,1439.6914577151817,4460.570932970883,15884.827818223706,536.0990080333534
15,7,23528.045887983717,1434.423831770729,-658.0202698006483,-776.4035619419567,-13214.09543561352,-13769.824297091269,-12794.248890489736,-12863.691386469718,-9313.910720954575,-7948.537069355867,-6785.127889554329,-8504.86245471908,-8376.58470507246,-7450.9352000276585,-5566.394860190512,-4189.5268124955355,-276.200476753112,794.213917329713,-3096.0250392571834,-1100.814727569069,-5116.795867358194,-5096.190228602407,-6047.0449149262595,-5250.714278097689,-395.90390126979406,4104.709759645919,-786.9237673501467,236.43325055419004,1615.8684103036333,2124.8184047740283,3706.779481050333,-3582.776088158029,-4988.217959550547,-6175.177906544729,-6380.276912812982,-7542.907284425237,-7119.617636332091,-7939.429534043354,-8659.37683776433,-8783.319680965033,-10019.769562950547,-10332.525684105036,-10058.244349252329,-9618.836488014345,-8952.145349484856,-5355.72709238375,-5556.617701548454,-3069.2481665111013,2724.7057407294687,4378.144150485249,50136.761360184915,21502.46818462935,36123.70787286471,51226.86630797517,87007.92419445237,-3604.8338768500566
15,8,20426.307625222074,152.41893602224465,-138.12833917788942,-14.290596842394393,-1577.882968144822,-1941.0241907112293,-1209.6893490832472,-2510.1587840211178,850.3222727317624,-180.77470501061921,-75.4370756040631,-733.6137588564604,485.13149026614843,-189.7170367662878,-738.1466965159321,-700.2873275941538,281.9480406568161,352.4733613754144,-742.6877782619142,35.65674694231587,-1066.9640385689997,292.32946495363774,-1103.1243525092443,-844.9956161234905,-83.34332573373732,-27.2840325906976,331.98710386534833,117.38593238077027,-451.3447775056182,944.2655565673554,-1306.0020918930843,-482.2499710171532,-679.8649623408029,-549.9201119670076,540.3421627418483,-834.7338718392766,-345.9442118090894,-166.9617751831381,-798.1207375230191,404.05640779542887,-631.7421689718772,-769.4735801826631,-735.9728651549934,580.1879986485716,-609.0001632589676,141.37536989255304,-76.8166524632909,669.4169910837827,1204.3624324316359,-80.19187314689249,-369.85827007366373,742.4078205226734,2753.5300091601707,4320.338476248976,10922.910346734465,-3357.098864570442
15,9,15692.071425617192,-167.93239130054107,-419.1847503914904,587.1171416913389,-8451.15435656316,-9390.705264343567,-9062.314577608075,-9842.810938527908,-8710.82093523236,-8139.931130412991,-7198.903750834673,-7268.092734464591,-7281.148171606393,-6050.400780995294,-4135.287950545692,-2746.042772121914,-1669.185842737728,1.494404067215503,466.6347832291992,602.3350600413423,63.950539478020794,1049.1155308455272,716.0788036437795,1939.5431509604555,7720.270852111596,8942.188016966164,5283.3399586160995,7552.577970219829,10486.395160095197,12067.06632974568,13448.604708309398,7091.101629893463,6444.119272584148,5594.741434643547,5067.959301576149,3945.950880381864,4582.801177972894,2969.742298270621,1968.394662125923,599.3065823238109,-1415.1819263129335,-784.5240119553305,2794.376214790256,417.0988783701217,1555.3010597899447,-3069.5034951039934,-3870.9455536528394,-3117.8903801567167,-3155.614402332653,-107.09417108971195,1645.028468847249,-5215.063524770733,-4155.107629803797,-1556.0451460280278,7694.901157313103,-6316.648840024424
15,10,11685.216647255773,-10.56643179313125,-177.28270398870774,187.8491357834818,-750.3855676811728,-2014.1702900072362,-327.1487495465862,-2147.429587742878,-2382.7006104700376,-2509.9827067113324,-2105.387989876864,-2294.6112348183797,-2597.6169345988396,-1956.8996256917128,-952.6016900482441,-906.1068293890563,-631.0814594061719,-155.36660086243592,-348.14835114206807,-236.58503129788156,-702.2699320418855,61.34558595552008,-189.55332367896557,550.9476247006189,1879.6364787444438,1071.905253740254,710.0991788171563,960.5363604362594,1534.6129200256216,1983.4331664823935,1532.4727761267077,440.4412129648883,592.3283135281482,365.25861413374395,-43.101185094150146,-205.9864422548782,-705.0891644576925,-499.47772504795023,-743.3616864052987,-656.5429668531116,-1185.8663099073208,-975.0545145983397,-1221.8312470335334,-216.60792879398687,-830.1611857737379,-1088.1163869988673,-602.8195236097331,277.4937911260397,147.31165511229355,-1077.0921358484572,1727.4491127338163,809.9379791654957,4461.014902975682,6517.204238578466,7916.176044106405,-280.4502917566642
15,11,14296.48866364026,-216.0069330847397,-890.3611080987882,1106.3680411773928,-2262.8483492144,-3243.8241749240733,-2787.8034782398627,-3533.4932280112803,-3873.1527628207987,-3502.8092701152964,-3956.1984531922835,-3515.0063408567767,-3882.6264984631694,-4593.127620434413,-4512.999980226291,-4201.960785596863,-4013.946650977764,-2953.328226044209,-3993.595158970747,-2694.0999987439527,-2985.2441665852407,-546.7139736242717,-2167.289981882114,-1726.7154377798872,11664.576318010248,13712.289477811037,3013.9449337899914,2720.2656112240234,12118.49115702715,3699.7275283838203,23003.325424803294,4527.283770499759,8901.106314589835,210.87436302582142,-1006.4992709712843,-2725.7406395502667,-2907.933131733918,-214.87267327269942,-407.8298691385564,-1178.1389241636898,-3129.633322535286,-3163.590298207611,-3585.2768456387153,-1194.1001613019143,-2551.7852656839723,-1323.4783138763046,-1417.5751091872883,-227.10727802702942,-1042.142849525512,-1655.1138997702499,1958.3225266755446,1541.1136722949175,2193.379945756791,1335.116418764781,4414.168656644548,-2336.383730019967
15,12,3583.4419512413137,75.46142022102659,-115.65408125696953,40.19266103596099,-1223.5871767970089,-1286.4882619161644,-1145.5447775750365,-1070.2489255187734,-825.602517971627,-935.2195143834388,-754.7428070533352,-551.2336371396705,-599.0472725937093,-520.8070911983142,-50.875722077073775,-105.95022308727069,-179.52701226023478,-137.51824468149925,88.35881292993571,489.793853306016,-28.202145488038312,358.71085729664065,389.34866780393486,585.4744305629753,1092.9834397254458,1126.0384600552236,962.2384387471419,920.168927056641,728.3303630053683,1119.5989488634807,1237.5407688397283,1060.5399914036354,733.1636467197634,905.6779555198051,1202.6357544776088,803.9970840314318,1007.8503707180752,896.6832270615639,893.5822696423254,790.3873296847465,458.2584473384156,442.3015453461867,249.07729152705954,6.98409026393033,55.26472378359523,-254.1367136505649,-238.79904575065973,-405.30861962950024,-334.33544689789284,-514.9209288675478,-990.0108402319826,-1028.897742780504,-1233.8338518951984,-1291.1976537064052,-1368.5930258823064,-1530.360496679905
15,13,18761.214159709456,1081.9643488939496,-362.25873798631943,-719.7056108996129,-99.15852736516091,-1554.4455904053855,-919.3824766830983,-2587.193275123039,-222.42696146181765,-1553.098440965069,-563.3792173677986,-474.3262905338578,852.5705164036285,29.553760052096187,-523.923593465696,-505.5327021166525,59.93861567869323,128.64965415544725,-538.5553159045983,44.821533482096044,-771.5616305385737,162.20457857268482,-1036.8061579516575,-538.719854769749,472.52911603624614,1159.3339346191244,674.3059487202944,355.39440595117435,-114.12326202525813,1610.2787518032846,747.170227872638,1349.5450158213066,816.5019775509467,1137.5955739732913,2059.266663395021,1191.049529964266,2343.0826591344435,3908.29942756881,2327.553663378904,2952.3635334623254,700.5461699627245,24.650249059557915,453.8410564778687,1670.3514214567583,-74.58592210619457,-60.38974265568422,-452.7822791899789,-742.5390407307218,-565.5948374820042,-1402.8409006906663,-2023.2640272302615,-1474.3208869991722,-1679.294081201378,-2002.6272468489933,-1298.8670350350287,-3451.6586877041254
15,14,13257.599421448613,981.5584092665077,-444.2364746583784,-537.321934595504,-2449.637864769363,-3514.306021193325,-2798.1866246150903,-3350.810110907542,-277.4041075063735,196.9294491729212,83.20031967807378,-1023.3605780959654,-193.28718901843348,-924.7081653254494,-1653.852570428014,-2564.9716096833868,-1598.276441117179,-1175.260521542067,-2394.0409040718746,-1978.3081558374238,-2237.706516025631,-924.6629073559636,-856.8688579987227,-1777.7003535803935,-1968.1003519994842,-1488.2319484248278,-1597.400939748695,-1612.2514153452564,-2321.4734662881606,-1535.976535119506,-1694.8949276104554,-2676.040279841366,-2890.717490260674,-2351.168164223174,-1162.6477493950829,-1523.6350680204475,-1120.2329287711839,-398.785092072941,-1765.3230729306774,-1243.4519883713217,-2301.7858810047896,-2905.327531171782,-2765.2505078596055,-1668.1361847313287,-2291.085861227896,-2041.497834871412,-1858.874038402719,-994.5412397340906,-56.42137784526964,2096.449599696832,19902.9395663711,2833.1991111670122,7731.121223550781,12903.967392266944,29118.45002269872,1060.3446897736897
15,16,13518.714854254822,1157.3864615610453,-819.1055821440057,-338.2808794088395,-10981.630383108524,-10516.784724006255,-9837.611202229571,-10410.296353223148,-10486.611452431747,-9979.007227645023,-10602.258564894919,-10976.281425806023,-10479.986688646486,-10309.672953813462,-6415.544271982752,-1739.286314398237,-3224.0767293465296,2508.1750844435237,6524.179767772348,7874.252962077532,5281.3348227188535,16993.113250504393,18076.027235813068,18687.873294239762,36934.21961573165,37203.3338253323,19784.283617123943,21787.366610457575,22204.625743966666,20211.901144165822,22421.672743711486,12591.705672241913,9554.367806167862,6244.150004374302,4843.746815662484,799.6974349297298,-591.3545927546967,-2838.391781201788,-2261.5171845495975,-4319.208005090029,-7091.138180394863,-7668.260872843454,-8372.798349548893,-10237.188470514788,-9453.034427896584,-10938.940679244999,-10794.158044122209,-10974.847239746676,-11253.88928575606,-11694.915058446673,-11791.501982237367,-11968.642921281886,-9865.11729595445,-10528.916904372294,-10601.325497195206,-11321.83238690098
15,17,11374.9123030505,383.87694835624757,-68.92771597553612,-314.9492323766605,-648.3614696371208,-1533.7984531888385,-1057.4814803328256,-1682.0455257414035,755.3908240113946,1116.1077204973215,1835.5227140670113,1492.0314697220188,1456.1346414533887,989.0014103194384,404.6305162089833,-429.3844125936589,-815.133730622225,-964.8411069801377,-1623.4585656282406,-1282.711251218201,-1836.2004924271887,-706.2511754946175,-716.0981896846196,-1445.3905535203908,-2381.2010868310504,-2212.0682734178768,-1712.6117927853966,-1813.8695124121175,-2222.223334742792,-1784.408250889058,-2212.5609617698574,-1747.9609999443585,-1516.377881480705,-1978.4272247889303,-1021.3329212285086,-1402.570383331643,-280.0667060418303,1633.211375600711,23.600239084281377,501.5584112743357,-617.4258216927975,-431.9556984418003,-588.2020114977156,446.78687861192844,-670.2561024702305,-659.9264114609776,-704.8549904429592,895.6825537814582,871.7214239663525,745.9680628594115,4733.54640712073,1712.599021125031,3235.052263792786,5091.913849720555,12932.40251833698,-173.40552880084329
15,18,6052.663453390599,151.3641827652068,-13.953691473951434,-137.41049127837192,-957.0645753650583,-4629.739039278871,-5070.909673464276,-4710.2859947337465,-3620.1070150050896,-343.9174685537482,1439.9020724085547,-5560.6195321999485,-5748.598604377478,-5376.249294650141,-4749.083776565909,-3801.141037545703,-1096.0061241857225,-1377.6919057718724,-4679.832710760283,-3571.9008106119954,-4938.078038955418,-6047.956165511116,-6225.526076902819,-6272.788585145527,-6283.708583564097,-6281.078450658624,-6281.923486183279,-6284.113054679886,-6264.950671318421,-6279.751849502367,-6340.640027903648,-6339.592671863562,-6339.700428699326,-6339.1686987058865,-6343.0446510761485,-6334.380250401174,-6324.347846124122,-6297.3704632298695,-6250.066569520908,-6077.435102321664,-5423.48050603952,-3333.4286844928606,-1566.7845907793385,-989.1293284797365,-1362.8742337322153,-117.11129272016447,6755.490589903134,3552.1709628591307,5267.632339916944,9566.015150326286,27412.444689314092,47694.59196809429,37983.049849896364,23583.002687633776,19665.983601348908,9311.29395996934
15,19,1121.051451317536,86.275561912207,-33.08901346305494,-53.18654844857903,-146.71081291575356,-175.684729568713,-169.10559200199754,-103.02121856177166,9.843838100043362,93.92598714912575,16.342764481491653,3.9636815414529076,63.10058902058234,76.4459494804918,19.95963513968607,22.838669443543555,-31.394053322181083,6.66704489185782,-48.837978260849425,-48.53385107126385,-79.18904861308442,-16.311445793310483,-49.956838041709005,-69.96620790663951,-149.0063593241099,-135.7957222703079,-116.93198130069068,-197.26954761610924,-203.4030609371162,-198.95294284631396,-181.52062341760916,-18.173321677132282,-68.19082659083911,-42.492896539840345,-37.65365403422447,-19.934918450178554,-45.63375516497023,-67.22575433454713,-126.89609915879585,61.50201331973062,28.26032841756532,98.19364429748151,49.97913569605788,143.85080960684425,115.57143347894964,160.97116225167716,316.7683674820255,28.597505064383437,127.3125153185779,123.06888149766577,96.9822318291947,231.60799453969955,384.38132464910075,288.1429500827952,272.92758233177415,-293.4127993908375
15,20,4410.2314388968025,214.97788573524434,-86.49829909406175,-128.47958664015925,-665.4869526848465,-773.7412879009296,-818.7328111638576,-974.9086239271669,203.3244460567066,480.52450874339354,299.42268273539634,377.70037166299437,647.5976796545136,286.9343524815262,90.42166220014016,-92.46164258047335,20.443601851331458,183.57694502502312,-293.48342098975496,-251.52510320120606,-473.1687704786784,171.1617074879386,-290.70106163318593,-181.35793523663312,176.2951483673731,884.2373079255207,529.4783654043918,446.7482408134466,447.5026263250457,1065.5992766388179,636.5039499484147,310.44332021352784,186.0075643938909,331.66560379234903,918.5777514964163,566.274439056544,686.3170656872259,810.0265511858785,234.7399591375068,-166.36951152770047,-423.8135967819418,-509.29631126002755,-476.32928657732396,-90.14639050688561,-754.7976872574363,-675.8390867743345,-882.8952457765705,-310.9108171147115,-369.6848766909916,-658.4501856351937,1711.4065952518743,-790.8609591292839,-765.0602484814922,-475.2647874300618,589.6858079977636,-1127.330930797924
15,21,3116.7404176972473,185.67743463374546,-139.72505799658106,-45.95237663606984,-695.5497993598326,-821.5343085040375,-722.1463822457619,-889.7749628035757,-310.9729029033272,-111.49284645132761,2.1705578870227544,-186.9154371026784,59.3962124737763,-14.152045645425739,-240.30662095569338,-107.1200278961317,499.4510884253318,548.4611326482167,8.89888173609255,22.343100120637924,-330.67969333168696,-167.94578728063058,-249.3638161582173,-519.6250164538302,-494.3553605680899,-449.480347404768,-297.3923915855579,-254.64410445882032,-169.06975847392468,118.34049946003417,-113.76231004887947,-100.10655618823428,-179.79406140277752,-140.7719881001311,-145.84542302778954,-169.24560904889913,-18.172113069262075,39.127295096955834,-56.59602014107886,-169.30715808999602,-378.3642350880985,-487.67388144905976,-441.8198719433567,-271.52969977368696,-268.69915951243513,-287.34606959077996,-230.48569331743442,-106.22891791200722,165.18043159296784,212.6363135202204,1167.203240816031,323.59263910356765,1251.7318193029635,2179.654078944859,4556.041498739224,-555.9584125775917
15,22,8576.480356527629,542.7100325829985,-307.85847121418635,-234.8515613652696,-770.3727878879306,-1943.9874517592682,-1640.9188739218318,-1962.0516057761683,1134.9414487719184,2166.276950613616,2810.541647388828,2134.2294712004054,1504.6939145075498,716.4128270807469,-86.91016686590578,-325.0082737865933,-569.2960180653923,-577.4742583317377,-1168.638437918953,-694.1460155492086,-1467.0176430996562,-1147.875386060158,-1751.5630643551438,-1764.6337963495148,-1189.7536611628439,-1528.0525164419064,-1728.1477214399765,-1381.3920929876178,-1427.937029924728,-538.8055650675507,-933.2105164224361,-598.7945042264192,-602.8512506722872,-582.4182169515396,-528.4082684680699,-528.3002016621792,-42.62447389673012,835.9427030396553,-603.4086279127138,-169.92724825422184,-885.444087414987,-964.5717692175563,-833.1178211470097,364.4687262389349,-365.2687793345664,-579.7668081626493,-869.7724212548513,384.33436695340095,-258.759520021953,-1114.967405893779,7433.827385418624,125.13687938989982,1904.1009560461594,3564.540670105333,9418.510857102016,-372.364516184466
15,23,22094.169182728823,918.1428455459637,-811.523843534821,-106.61900199584565,-6542.04847376445,-8726.977694764273,-7670.222106545508,-8365.858764654075,-4927.508677759782,-3087.1867752442413,-2134.1924523129455,-4610.296705970584,-3678.4906130637255,-4123.922713157986,-3890.3407230576686,-2521.1668734365617,-3130.814069690915,-1904.537648187111,-3682.427840579244,-2751.4725515212494,-3181.8239254223445,-1704.6415438536355,-2770.044241653928,-1994.5941512673994,2432.3691492072526,5218.70184409283,2181.000848748743,4849.365010836911,6276.354694096007,796.6902648190464,2241.625202661682,-1295.585877340827,-1420.7149381682984,-2445.324283379141,-1083.891027017827,-2428.741480799823,-2246.385601816645,-334.5933783138702,-1059.8471120931601,-197.6378925074722,-3722.0852480910685,-3641.7945667294284,-4309.096337299043,1361.8686910849196,-2374.018437552487,-11.152423165513401,375.91742682704165,1891.8743104227865,690.2430697968148,-1799.8971463182263,9326.097031217405,2944.35757118817,11303.72343093403,19674.777812768883,41535.72605858659,-3331.358120766846
15,24,4893.761702755963,289.55321404537636,-179.10737383987274,-110.44584020283378,-2376.3444155066136,-2321.7997807055035,-2298.902527898704,-2406.9105372999225,-1183.4096989643829,-861.8559420320001,-608.8956764477838,-1144.6251093284257,-595.0717993737929,-1050.1662515970127,-742.1927720841417,-510.69032943073813,-179.30312804656234,609.5329192868212,-708.2986462839759,-419.9466011515094,-983.1019801369325,-552.2383624935017,-1007.6256315793742,-732.6367503982269,221.6621134821203,309.4702348144961,-771.0188865888766,-760.836778682091,-894.6699027265834,-797.5345567398671,-1117.9771790383436,-1551.4747564190543,-1616.2195296521024,-1471.588820411284,27.417792352263742,205.8817598007773,1376.446948634222,3024.3873973992613,4849.005475808858,3770.2824880840694,-434.8767170060845,-887.5484959519812,-848.510141783004,513.2300172373704,-839.829799526333,-69.03802383070004,-212.32704591511222,333.20532261981623,175.33494199481052,-621.6117582970628,4357.284474282227,1736.0242031183006,3887.9675423767626,4554.177458199713,5931.013117216833,-2303.2458733711132
15,25,8965.289461781093,645.3857062182709,33.67211158352015,-679.0578177930967,-2830.788157553126,-2749.749595803596,-2035.197518204118,-3116.06186626038,-2150.3525102798435,-1353.4655332859115,-1341.211534855923,-2196.0122555722005,-1561.078666938207,-941.2274924103519,-382.5082934311716,1435.390991643311,722.4524183401278,1502.717855689782,322.38336020358065,335.1362031034611,250.36773547546778,1143.6385083795662,447.9589184172619,897.3535845905739,2366.7806138476867,1672.908445066402,465.17685668457773,-12.70479849556896,478.3877383064154,-245.64476709054088,-509.3325487856046,-1395.1285033717274,-1604.0844393892341,-1835.4663521140087,-1301.1231506371582,-1103.4439422370724,-953.313252338351,128.36327817196408,474.91986293904995,1178.8551684469905,-640.7218688487259,-1104.0801195951267,-310.52783613226086,1327.9735784902336,-287.68583483227553,929.1940533870024,231.76674904392252,683.7114140143156,381.6617320873488,-1060.5594816401572,1469.155470684164,1411.9433451689708,4911.970316097717,3932.413039125033,6455.699294872311,-2536.8102121775114
15,26,5003.793833816251,392.9779052864051,-117.50810465619868,-275.4698006260204,-2043.2193309083978,-1961.2107850112832,-1873.8179784981146,-2056.628269675994,-642.8267009439776,-40.45228219783481,30.248387497751427,-443.44419686071694,157.13458275079847,261.62992342664614,186.4725536678471,723.8353990139727,803.1447019592065,1118.712731407454,250.2430980720812,232.2355659461486,-314.50066771317677,-57.59641745190269,-638.751196569387,-548.3216387068592,20.72273263781299,213.04017054770483,-342.66630322689065,-758.1448616603275,-1059.8271413608065,-1008.2746964353298,-1542.1847908883794,-1795.8037515789297,-1888.3038767062833,-1666.868251703562,-1022.5188718075536,-1194.77777974203,-926.7859957637097,-657.7332857340699,-812.8493273972767,642.5815755742599,582.1934849038394,580.1131930498485,172.45561581669003,1427.8935668790934,892.9294472606723,835.611973548972,774.8627008082885,744.1615806745632,775.1110371839733,-3.584144351540307,4692.974586269776,1188.8971150523173,2421.6496251856556,2930.6751004438906,4965.241991547557,-2323.6798982307027
