Store,Dept,Mean_Error,Std_Error,Sample_Count
2,36,1288.8962831359734,575.5694606830386,9
2,37,567.9216272832602,429.30692609353565,9
2,38,11821.066915820453,6274.522513545834,9
2,40,1629.5009107994329,899.8363400591103,9
2,41,1651.9352758831078,742.2585086889086,9
2,42,671.2628047216951,499.31804220172876,9
2,44,388.2367970773332,159.754841185326,9
2,46,924.7400736234109,492.0959138494772,9
2,48,319.13809642366476,341.62555592992214,9
2,49,2292.897523965423,1906.6457155606943,9
2,52,572.1845801550031,381.816563336939,9
2,54,61.184571991156304,61.06564827985233,9
2,55,1357.0352142659865,903.7341724894768,9
2,56,432.44014365482235,356.07853493191243,9
2,58,5511.778298001998,2764.5807490853604,9
2,59,169.3531912928558,102.96100537234085,9
2,60,48.15895121183891,44.22009414728254,9
2,67,509.3023012327119,235.23468560639432,9
2,71,847.1900264121516,565.431026820683,9
2,72,9057.367538547558,6353.934600085262,9
2,74,1724.663849777277,1208.1917010863763,9
2,78,10.0,,1
2,79,1237.4225422118886,1021.7835541464393,9
2,80,1009.9457657634799,509.3240411142425,9
2,81,2130.3440485585215,323.57331136403855,9
2,82,631.098900432088,525.0607832716195,9
2,83,637.6565554202019,708.8093235835037,9
2,85,372.8127464215834,251.61457266064312,9
2,87,5172.724904170361,7995.205652497414,9
2,90,2461.1713922269346,1498.6885629976166,9
2,91,1419.097380185031,812.8907668253473,9
2,92,2374.887988218892,1346.47243243625,9
2,93,1708.4632171659525,1660.44095083861,9
2,94,1691.7790746793294,1333.9572879183609,9
2,95,3480.890100366132,3289.2690048757495,9
2,96,2505.376943112262,1522.0454300901638,9
2,97,1119.1301660717686,712.8692303924535,9
2,98,509.9047394174348,530.2603470963271,9
2,99,296.5457932589418,353.55339059327383,2
3,1,228.46835894233774,215.79788285753634,9
3,2,1187.4400014396977,609.5303516995382,9
3,3,1958.978613137096,1619.6181585664567,9
3,4,194.36245144630135,137.82629208149592,9
3,5,1793.8603875542174,1285.2944069693237,9
3,6,401.91045280317456,273.92389400044203,9
3,7,1234.9746325145923,785.7545959726211,9
3,8,243.71165870052766,175.8028692595155,9
3,9,871.5265534684099,660.2404630946526,9
3,10,1231.1619275031833,763.2780781043771,9
3,11,3561.5488606998897,1188.1832843211175,9
3,12,316.78340089446306,188.62264575740286,9
3,13,342.3081456061393,298.59725109953985,9
3,14,379.4559721303923,329.611734905136,9
3,16,1150.788092027399,1088.7267775352532,9
3,17,326.79657925204697,248.22573202257365,9
3,18,5.985,5.635641046056785,2
3,19,605.3735766263198,205.20475013940396,9
3,20,75.75567183384015,51.35742232416894,9
3,21,133.00884494504805,56.80384097154721,9
3,22,406.5935239045506,342.7694892100981,9
3,23,1493.8385926091178,1372.7921255329177,9
3,24,1175.600782245932,923.121376670557,9
3,25,494.3625315667848,429.0722935550622,9
3,26,317.6576291852015,214.5492519488548,9
3,27,113.95741297695963,81.69534311791327,9
3,28,25.184448843214234,18.454952727092465,9
3,29,358.59449938548636,206.12357862780613,9
3,30,215.68007292111534,157.66639839039345,9
3,31,255.39834111895212,293.13742777844055,9
3,32,535.8935988796861,383.3067506426634,9
3,33,463.9576271100911,566.9842440505148,9
3,34,1202.8169098040555,641.6380876970372,9
3,35,282.12612453564907,148.70811256741305,9
3,36,291.2000357123977,106.49786208214398,9
3,38,14764.292324058906,9490.573060096029,9
3,40,592.3366143651078,488.971381801567,9
3,41,494.13329178173103,150.67326620086595,9
3,42,1411.1556252945893,877.9658877145822,9
3,44,421.4791716750762,268.1664069498699,9
3,46,423.69464080952173,259.0795584983248,9
3,49,,,4
3,51,2.565,1.1226605304662074,4
3,52,201.17113907927217,176.09488321124158,9
3,54,24.544,19.177561888832482,5
3,55,850.5355278909851,884.858992291013,9
3,56,340.4952980865115,278.1786949950961,9
3,59,11.93748695959403,8.300527968872125,7
3,60,37.34198802269286,46.98089896077848,9
3,67,240.8244136538036,135.0964477635802,9
3,71,331.95225097527145,210.61021713741874,9
3,72,4201.138394180268,1675.2585198288975,9
3,74,508.2287259189187,455.97605524125856,9
3,79,399.9058254527398,279.1705789318367,9
3,81,204.91572769517708,64.66817780464486,9
3,82,419.062649401708,249.72676051757557,9
3,85,231.8183253611782,123.45538109923375,9
3,87,257.3711700201675,118.31452172724192,9
3,90,327.7598978235788,100.79384314615461,9
3,91,130.42553579881917,62.502121911256665,9
3,92,406.03993167979866,300.37864819896726,9
3,94,225.8669928162262,,1
3,95,1979.5528914855122,708.4986854762105,9
3,96,336.4943335149094,267.64960637506675,9
3,97,131.69704658651457,46.63860461099427,9
4,1,2594.5143951301375,1286.0312242006607,9
4,2,2878.0901174581522,3031.8365243368908,9
4,3,3344.5856784113453,3242.7723545325052,9
4,4,1700.051833539827,1649.3727624740686,9
4,5,1959.1234886399386,905.4647174549588,9
4,6,2047.2411178532395,1448.9781091821271,9
4,7,5637.95818092484,3980.8922177103127,9
4,8,1825.1327159684936,1368.2586276191093,9
4,9,5496.408291369219,3257.715477956472,9
4,10,2841.018971786746,1895.437097674055,9
4,11,6965.179718548781,3181.544132271623,9
4,12,813.2090530801057,415.39744921850166,9
4,13,1954.370289113814,1690.5004271443433,9
4,14,1289.4898156067761,820.2525515274268,9
4,16,2335.831332694336,3215.644510905263,9
4,17,1106.2036276992167,912.3009416627003,9
4,18,158.2645414392432,28.352650054309827,3
4,19,243.89491259680804,279.2885611958628,9
4,20,937.8688549820043,448.62850044105033,9
4,21,445.0723285902923,273.96258234926904,9
4,22,1259.31843335551,915.3767129367216,9
4,23,2020.4053563211403,2535.9738426322233,9
4,24,2351.0472495859703,1875.7590408507544,9
4,25,1365.02861515216,882.8900413912822,9
4,26,2387.8862482618883,1736.613283107053,9
4,27,372.79466752654724,232.63410080383468,9
4,28,81.78015252409067,67.33373075018987,9
4,29,737.8995425770374,576.8383003522779,9
4,30,745.3151457103352,572.856677780766,9
4,31,1678.6107465341163,983.3529151195858,9
4,32,1478.8523360015656,992.2383940709869,9
4,33,2116.272356881122,2158.5023963872845,9
4,34,3305.632547838612,1918.442089792722,9
4,35,513.7068724240327,427.8504016847916,9
4,36,1454.33747631254,528.5360340223896,9
4,37,484.6894021000414,338.1755309882405,9
4,38,2525.718588464699,1999.9702133734288,9
4,40,1621.3293122037285,721.99190236053,9
4,41,397.46637381704085,476.0337851028761,9
4,42,980.9507217552475,623.0319963499339,9
4,44,465.0290990185744,251.14361544909445,9
4,46,1527.2454196362733,834.4910261814972,9
4,48,503.9252009513508,489.74065989154604,8
4,49,1055.3832991446025,472.71704520925016,9
4,52,677.1328987853789,447.45068886178063,9
4,54,36.29308247506632,26.795075408095144,9
4,55,1350.891839062845,921.532980686121,9
4,56,567.5429153229924,429.2425980744213,9
4,58,2433.1520591787103,2159.7176719821096,9
4,59,177.054397019254,139.96559036777367,9
4,60,72.43638386064603,43.726394744142326,9
4,67,815.2957502583797,414.54834937593955,9
4,71,1096.6036857522777,1021.0269303135403,9
4,72,5339.519387327141,4004.8058566672585,9
4,74,1235.3686363472164,1011.2701103325571,9
4,79,1488.539253440013,984.9691797153524,9
4,80,3075.147416755838,1482.4004463018366,9
4,81,951.3072761457317,962.5946394238771,9
4,82,2397.824060809694,1224.4952127931085,9
4,83,810.1081718371903,499.26660453134025,9
4,85,1005.745814819625,588.9481716450877,9
4,87,2121.333774368541,1274.0844280337978,9
4,90,7193.77525143373,3671.1431720467904,9
4,91,5843.6022637751175,2334.4839171716494,9
4,92,11480.13851899716,5537.413454331401,9
4,93,2673.9458145727135,1919.6895831372863,9
4,94,6166.058734942992,4281.711121029417,9
4,95,11908.110216424693,6457.165163047068,9
4,96,4100.33865999251,2472.1815745567887,9
4,97,1017.3157664927106,776.3272768304951,9
4,98,391.0849927872918,412.66281190126153,9
4,99,285.0,393.75654978503974,2
5,1,284.63683630318184,257.84246661393547,9
5,2,614.1972805105698,642.5100252033438,9
5,3,1054.7957569485213,1260.0992502386339,9
5,4,505.63344925318114,392.56104452588914,9
5,5,923.0272371620972,888.8909868225874,9
5,6,401.22718548917504,265.21040322789815,9
5,7,750.1731245136731,396.7091645070038,9
5,8,521.2775436962996,346.5411656408268,9
5,9,685.0342310384684,510.3227928750768,9
5,10,766.850566851992,428.9196385612754,9
5,11,1138.5093085253038,940.0231896987476,9
5,12,190.2434276526835,201.02030998906085,9
5,13,698.0191990983587,410.7054768131631,9
5,14,645.9439351950203,417.0467899477729,9
5,16,1128.1084659623652,1244.3287053214772,9
5,17,267.45703667067016,222.9552822661575,9
5,18,9.97,,1
5,19,18.419541237158622,,1
5,20,237.83950145034953,120.5787719009825,9
5,21,136.74900046693517,85.49896692467873,9
5,22,544.0220568535108,323.4648849972666,9
5,23,1033.8737246222165,543.7098635285975,9
5,24,539.8114560559102,468.81247545818246,9
5,25,314.0066756868748,350.2230419504374,9
5,26,207.82652205158138,221.27470025560547,9
5,27,70.92788129010854,50.342414455657824,9
5,28,17.39432859019133,14.363178939896933,9
5,29,228.87579876979302,149.38239289300006,9
5,30,104.0639775926031,77.11599714157906,9
5,31,186.10182101064498,168.7655067539666,9
5,32,231.43358658611618,139.17490505583442,9
5,33,387.00799574932444,274.6000161756537,9
5,34,715.221992992283,450.8645484699177,9
5,35,286.2624679415306,193.2861550559085,9
5,36,317.0094150503146,255.2924947982449,9
5,38,4667.153328432379,2440.4616889283147,9
5,40,614.0026988883188,628.5678276862002,9
5,41,160.10210642470355,109.39460599128425,9
5,42,274.2674875271766,222.20188230547302,9
5,44,185.1200133950856,149.86778316359906,9
5,45,5.61361410660394,3.093443742111957,6
5,46,221.44934188775903,165.8808706022437,9
5,47,42.993406247757015,13.995609687865413,4
5,52,85.09182945308334,55.30553043694445,9
5,54,30.312001446049198,11.722999022476042,7
5,55,567.0273028834088,472.3942332199092,9
5,56,436.5086137734043,185.3403121260747,9
5,58,703.1638352144448,341.0543791106206,9
5,59,13.183826855293889,12.582337037956878,8
5,60,45.476591959481915,36.580579556855525,9
5,67,326.9253753534245,152.47806794485288,9
5,71,111.93350531279862,79.2939319353094,9
5,72,996.2164179760704,850.584008716087,9
5,74,679.8795096473392,414.20524908797563,9
5,79,257.8841769339932,264.80264208998597,9
5,80,0.25116398515315863,,1
5,81,73.46154569225058,54.72750787878693,9
5,82,378.6167177594808,208.47967511676723,9
5,85,175.31908725200614,110.53229980663613,9
5,87,976.5327928925043,460.6262933263952,9
5,90,245.79524335117958,113.09536143778547,9
5,91,375.70426392279006,242.14106380794686,9
5,92,507.8860855943368,324.95760577523174,9
5,94,236.57288688017456,,1
5,95,1447.9235417922746,869.0482278908695,9
5,96,890.166018902293,470.07919600676144,9
5,97,312.5086367452902,106.11360971000042,9
6,1,1280.1265992572082,975.086369546011,9
6,2,2222.2422161165427,1166.9939695702396,9
6,3,2032.8493390320898,1463.48746712139,9
6,4,944.45117522403,539.0425690001574,9
6,5,4074.041664128827,2784.346347863878,9
6,6,1062.6869014574545,770.4810925660425,9
6,7,4530.427123345037,2517.644729298633,9
6,8,2856.3430470171807,1782.1022176283097,9
6,9,2958.828138574381,2174.851772419992,9
6,10,4811.044163550617,2476.928486172082,9
6,11,4171.922926028552,2846.5641164254357,9
6,12,781.9473890191335,572.8730455535367,9
6,13,669.2881227271791,584.0015949087133,9
6,14,1886.3818647128905,1682.1345346971896,9
6,16,3081.3235886763428,2891.9561717143197,9
6,17,1233.607357958425,1020.659419396934,9
6,18,0.1,,1
6,19,1899.1154366505045,411.2114402459623,9
6,20,950.5443728901005,591.514245845116,9
6,21,900.1350863768971,454.8946106419242,9
6,22,3155.3546641545076,1997.1828416114809,9
6,23,2183.8628114862317,1921.1298288327935,9
6,24,956.0480246803769,757.1728574398867,9
6,25,2106.7811809148907,1079.5384930698447,9
6,26,1123.2323683210175,837.9223980371252,9
6,27,122.31288929114677,123.81777427746249,9
6,28,70.49857957069395,91.23228688267879,9
6,29,530.6359749173234,309.5738352421007,9
6,30,563.3270548250962,342.88492415266415,9
6,31,790.3838915769361,386.5563501557301,9
6,32,1550.1248747724937,968.2003660128249,9
6,33,983.384187394631,735.2234433447853,9
6,34,1975.7297741663356,1182.7895319802885,9
6,35,511.62353662552766,275.42177276190796,9
6,36,1235.444990398495,1323.980208039094,9
6,37,506.68789060009215,364.5972410322104,9
6,38,11149.850907451844,6574.2780367152445,9
6,40,2350.786612910926,1490.7269151945102,9
6,41,1414.985326661932,814.2949286883239,9
6,42,756.8372306188471,499.8842305818254,9
6,44,433.4204868484676,341.7876805152937,9
6,45,16.758000000000003,6.556239013336839,5
6,46,1285.2960265911695,1453.720158842716,9
6,47,64.0,,1
6,48,760.6885049126545,739.8012834359473,8
6,49,2264.6174258515125,1872.3311237490977,9
6,52,496.48300285611344,415.96106370791495,9
6,54,102.45725547462126,64.19130598623114,9
6,55,944.5633495691737,781.2146581960315,9
6,56,1017.3919064147178,320.1692977684025,9
6,58,1508.0777105277432,1287.6055723871314,9
6,59,124.77480361346323,52.55940999637467,9
6,60,80.32082200342964,80.19515460652765,9
6,67,1361.0319891117356,1635.1971317098694,9
6,71,1114.191811380488,1046.4332912719183,9
6,72,9409.35422642009,6954.683543080137,9
6,74,2213.165645456072,1242.0770871630098,9
6,79,2073.961007973736,1030.2514280851105,9
6,80,1166.7199572267036,737.401825688922,9
6,81,752.470827999899,509.79348056083654,9
6,82,1173.5163788138711,795.004627666427,9
6,83,405.47808511702925,389.47265243427285,9
6,85,724.1683073200654,422.7157599721084,9
6,87,2430.1963487466946,1749.7026125889674,9
6,90,2640.464306238548,1565.8588365488247,9
6,91,960.0208638000703,664.6768458775744,9
6,92,4845.480634396055,3250.6749913102176,9
6,93,1093.867025464796,632.3545947783672,9
6,94,3885.882433390673,1490.6068189440023,9
6,95,4165.51375852261,3419.0716693579093,9
6,96,2809.5316586029467,1971.700419109782,9
6,97,578.0048735255501,712.7263945762073,9
6,98,814.4161390659829,419.9681724109918,9
6,99,287.1479647751132,395.9797974644666,2
7,1,2840.348514150056,735.5619768174657,9
7,2,3073.360610767125,2259.509030562469,9
7,3,1519.075684583299,895.9412988068136,9
7,4,1571.386742478822,1153.3671138136572,9
7,5,2337.454014002038,1645.2908359436374,9
7,6,1412.7448556527374,768.1392447362409,9
7,7,3130.173538476451,2581.1179377626772,9
7,8,1949.5620953441612,781.0454685930332,9
7,9,12222.286678158398,5098.302215136361,9
7,10,1377.7111652579738,1421.9244906984861,9
7,11,2538.9757531522027,1647.387528715542,9
7,12,917.6208464463632,693.7502504484652,9
7,13,1504.7177386906044,1218.5799964818295,9
7,14,881.1301974723768,790.1834457353199,9
7,16,3602.060321212408,2888.527402450226,9
7,17,1135.0041592917007,395.86128688597734,9
7,20,825.7291554005919,435.2502061746755,9
7,21,583.6899991771746,268.6419069715727,9
7,22,1085.9593145801332,908.3498150420286,9
7,23,1133.3188326735863,979.5610317430333,9
7,24,367.40198901975043,284.4934713446793,9
7,25,1717.1464437413572,761.2614870596725,9
7,26,246.00747136312455,167.22722790447483,9
7,27,148.56834473783817,129.05723266207337,9
7,28,46.29531064851179,27.30196269035156,9
7,29,122.54153221001154,137.96587181750962,9
7,30,212.9582742847081,204.12118981668567,9
7,31,432.5273453156884,293.68177387217025,9
7,32,987.1547504921473,615.4978950597953,9
7,33,615.1256960690944,393.5550887343465,9
7,34,1773.774925395893,611.7648382641135,9
7,35,164.1334749271533,143.77126946200016,9
7,36,444.17099995528145,278.7734735768096,9
7,38,3811.1495352331353,2293.681259656214,9
7,40,2781.288241621441,1612.2705614006018,9
7,41,370.4661086894622,327.88206049160675,9
7,42,718.5426882238911,637.3704811674006,9
7,44,1136.8761279646417,334.67696097985424,9
7,45,13.758879466829748,7.409562408961915,4
7,46,1572.8846418777134,1458.891107842146,9
7,48,487.92219819268655,449.13252029378816,7
7,49,42.18843628667982,,1
7,51,104.86666666666667,98.22127943237827,3
7,52,764.7956974982285,296.9037915815289,9
7,54,35.81733349739362,22.8640124386371,8
7,55,658.1538366363891,433.4771254695058,9
7,56,2458.2751884594736,2421.3009913746887,9
7,58,335.2537353963568,241.493639744645,3
7,59,5.120127831192155,4.219941691470769,4
7,60,54.214409121225245,39.276476997500126,9
7,67,214.0368654973748,132.57220932307038,9
7,71,374.6154648305231,271.13510926629175,9
7,72,7586.295080748582,5043.395634391185,9
7,74,1014.2135327233023,530.4716333953869,9
7,79,1119.879117920775,691.3243535364624,9
7,80,197.18342909589126,115.83137951387698,9
7,81,998.3561074787189,562.0529632508869,9
7,82,1953.7058878625348,650.8674571228084,9
7,83,353.40152419205936,187.96201158533285,9
7,85,512.3633851459509,273.7600386823643,9
7,87,1966.0723017771395,1079.3615576864975,9
7,90,1889.2305717856507,1210.6606275515417,9
7,91,2000.1157886141705,822.9818577421469,9
7,92,3719.025627099335,1027.9518004569177,9
7,93,345.759521212179,276.0068861491286,9
7,94,482.4572694221849,338.049382202279,7
7,95,3132.180174138258,3034.6977114841566,9
7,96,344.3080655865552,322.35265831291645,9
7,97,1207.5647432451135,668.1375731687841,9
7,98,54.87794935985739,31.37511901007802,9
8,1,1277.3489115384532,958.1964218069313,9
8,2,1154.1199646164434,1048.1334987155524,9
8,3,2785.978382565756,1915.4422403801304,9
8,4,732.3580482786565,833.484652081387,9
8,5,1435.9163389877613,877.1104312605946,9
8,6,747.7908156119541,509.50453489771576,9
8,7,2668.1730248780077,1951.634300838376,9
8,8,749.1138499215389,637.0720260408821,9
8,9,988.6506540029602,668.8890329970385,9
8,10,1287.9249635094711,532.0926324098415,9
8,11,3446.1627101618255,3374.4561438922697,9
8,12,741.5559239380214,578.9661234124653,9
8,13,1092.8185713175674,1059.6030721764735,9
8,14,981.7000995660476,848.0751967410818,9
8,16,1786.7462744234056,1193.5974378879262,9
8,17,844.3791527328099,615.623489702445,9
8,18,162.09239468691297,14.592821935198618,3
8,19,285.5143822419961,258.99777452020084,9
8,20,526.0546206337536,363.7035595112164,9
8,21,407.5158805969218,330.0446550297713,9
8,22,778.8903982930302,561.9939412818503,9
8,23,1602.8604376764604,938.6588417229724,9
8,24,791.4694248349201,605.5016766321387,9
8,25,497.4542907700804,335.2980552980214,9
8,26,350.6127640680678,295.39497513546695,9
8,27,88.99749896397786,60.11055065157928,9
8,28,72.47472407596717,29.973057734672068,9
8,29,543.0580850238618,238.78034475577994,9
8,30,267.42310920076045,153.8354749627908,9
8,31,357.6837833451033,174.52902348644525,9
8,32,337.1789559740361,228.79994324829383,9
8,33,556.8561615298034,424.6679896051558,9
8,34,966.3736235049748,939.7241689031397,9
8,35,361.7109308177162,289.7994227445557,9
8,36,594.7332846292034,397.41634160926117,9
8,37,195.43350916951186,250.24342708637235,9
8,38,4253.913794124157,4281.816466222865,9
8,40,2014.3001053329078,960.5533322569405,9
8,41,324.6935561554527,299.2682898852864,9
8,42,362.02168866232023,250.60337977631292,9
8,44,411.2373576043114,357.37818091217713,9
8,45,9.419216850399117,,1
8,46,1089.7376389092547,588.0696944525095,9
8,49,377.91698106749715,256.743321704266,9
8,52,282.6068880786662,247.49752883872176,9
8,54,73.69666573271913,96.37397157071047,8
8,55,965.6218604983234,656.2479489178656,9
8,56,538.6256714852598,476.8499639426959,9
8,58,1031.2212179045043,871.1071184486588,9
8,59,26.820249207388812,29.835740235587437,9
8,60,54.01878069850037,40.97123782255489,9
8,67,285.9882164935808,213.3478860842848,9
8,71,353.1360099004415,499.46314361448333,9
8,72,4596.960514809336,3055.8531500741988,9
8,74,1300.5640213113952,1075.3463700620503,9
8,78,9.51076006122431,8.755212229211551,3
8,79,841.1897493397438,601.189310376967,9
8,80,464.65801989251645,288.0511680900263,9
8,81,406.4129041778298,313.75916659013234,9
8,82,751.8318623765481,596.8350568904775,9
8,83,479.7554892134848,286.04706976035493,9
8,85,195.6261404477408,167.25273645974772,9
8,87,2727.1508410958686,1732.217357800579,9
8,90,1049.5026459883254,712.6353717766118,9
8,91,889.5652618124885,1026.2115075106753,9
8,92,1562.8707578506987,1160.5758804110785,9
8,93,859.258942336091,605.5700362804699,9
8,94,1157.7647654516534,678.755067181809,9
8,95,1856.5643957702996,1319.5260836334196,9
8,97,953.2765205052559,514.0554668006428,9
8,98,407.7292677912194,231.260696866333,9
8,99,256.51292983766785,339.4112549695428,2
9,1,832.3535096438158,476.93931641294444,9
9,2,839.0405112568611,591.9699396238535,9
9,3,2259.49770340084,3650.406189803255,9
9,4,1162.8505048283905,732.878922301363,9
9,5,1599.8656900716805,1142.2700910064536,9
9,6,439.34172770607944,338.0593116677678,9
9,7,1806.3645961006252,1107.4892652466756,9
9,8,709.8358237381015,793.8429378831502,9
9,9,1756.8521416838428,1144.4598934772794,9
9,10,1220.0662236377004,553.0950626427604,9
9,11,2082.216007132548,1512.8626643624793,9
9,12,409.91337898324844,341.6999564596441,9
9,13,1487.2628784990395,898.8886233528901,9
9,14,913.0193462764101,499.27941731657603,9
9,16,2288.8253351045564,1125.1633749942644,9
9,17,397.261014198947,351.06278692753284,9
9,18,24.925,7.049854608429878,2
9,19,319.64419191400543,172.04955587669667,9
9,20,395.7953910063092,305.34642835963075,9
9,21,331.2500771864915,145.9930347556636,9
9,22,478.77202580198275,376.9468269876843,9
9,23,1205.6398136036476,603.5309356438381,9
9,24,637.584936493585,708.5888218555209,9
9,25,462.1226580268271,241.07581700510602,9
9,26,360.98264116089564,228.81455411708262,9
9,27,115.47617674525651,61.69076307086558,9
9,28,31.173952856756742,26.158128616571137,9
9,29,284.55174450567483,219.21020245363684,9
9,30,318.88277021788895,191.457530035753,9
9,31,222.51055694617955,136.51539001744553,9
9,32,573.0608324247173,288.2915649378566,9
9,33,296.15883108985355,196.55430432112522,9
9,34,1558.1226060876515,1182.641587405055,9
9,35,199.28575016641108,99.73700096576745,9
9,36,483.508673599156,323.11378665303243,9
9,38,4572.536169377049,3364.3613635994875,9
9,40,1153.9698082541518,887.3382916733724,9
9,41,197.8160369910184,135.69220727450468,9
9,42,295.5534068733416,179.40036501145295,9
9,44,400.08932006170915,149.78380468506614,9
9,45,11.97,,1
9,46,770.6179430472981,415.21159251206126,9
9,47,173.0,35.35533905932738,2
9,48,613.2540796982387,484.12680575314147,6
9,49,46.629047709861005,16.921702202906868,8
9,52,105.63436446413289,73.36684988108922,9
9,54,26.838989211337708,13.020421913615417,7
9,55,1483.233183934968,911.744036690483,9
9,56,575.0823982915491,309.9972595203239,9
9,59,20.355114659765533,15.301131602470681,5
9,60,21.384275613150365,17.50808120790391,9
9,67,242.3161377377526,185.60457372410391,9
9,71,297.61496019317275,178.4557298539105,9
9,72,3499.5630281456547,2045.1250837555306,9
9,74,759.6117299123907,597.5045642734207,9
9,79,555.104543321027,259.55707173806485,9
9,80,11.427887565930348,,1
9,81,73.7035351588285,73.3375957998226,9
9,82,717.8353865122676,645.1647888133049,9
9,85,180.9702617623395,179.7202944875677,9
9,87,2369.684804776933,1158.242228449509,9
9,90,340.4364223528317,217.94270675834778,9
