Store,Dept,Intercept,Year_2010,Year_2011,Year_2012,Week_1,Week_2,Week_3,Week_4,Week_5,Week_6,Week_7,Week_8,Week_9,Week_10,Week_11,Week_12,Week_13,Week_14,Week_15,Week_16,Week_17,Week_18,Week_19,Week_20,Week_21,Week_22,Week_23,Week_24,Week_25,Week_26,Week_27,Week_28,Week_29,Week_30,Week_31,Week_32,Week_33,Week_34,Week_35,Week_36,Week_37,Week_38,Week_39,Week_40,Week_41,Week_42,Week_43,Week_44,Week_45,Week_46,Week_47,Week_48,Week_49,Week_50,Week_51,Week_52
1,11,25187.410349953756,-1190.0498758293472,1190.0498758296999,0.0,-5864.574844275596,8106.791491999799,-3755.97536515653,-6811.199517790647,-2237.275232952297,-7098.334151168218,-6964.808445514267,-6736.412805996466,-4948.823720031807,-5659.594351008262,-3987.096081123274,-3494.405797819534,-3438.309679387382,-1775.7610513746026,-2076.7469772088853,-4024.455118440553,-2487.653184253904,5516.6953305531615,-437.2299382179329,2598.269568219786,3855.036898859809,12329.093078557038,6644.349708886474,9355.104339130678,13617.450880231645,2386.1750463173107,3669.898055650671,2936.0947986766796,3789.5540820380725,1051.7016858155118,12574.530296217245,7091.03494597179,5813.268502349649,-902.210209444134,-4572.3848644033205,-6381.014013881055,-5997.849034384689,-7176.446838735595,-5831.931075314717,-5010.149028434492,-7785.740974891615,-7663.731749380017,-7255.5007989885,2066.183599137289,-2863.5532701643306,-114.96725216654755,6519.26316781515,5521.652786764477,6056.3713775739425,5924.986160236482,8650.16124124136,-2719.531670345897
1,12,10647.897760461474,-501.5440116983925,501.54401169826826,0.0,-3314.4485776610795,-4683.398082970825,-4181.655514223609,-3333.4367293785867,-2393.515637423877,-2526.7388406254204,-414.42776464174153,-714.2377186611886,990.2855680794444,1243.2960366107577,3610.9077485847415,1068.343718102467,1239.077069490659,978.7401374940667,1479.4796786501383,1937.3005086177384,-310.8605716269998,2669.004456665034,-869.510968410829,2033.7095382155649,1906.788282243216,2782.9688960712856,823.0277733890272,1528.220447260014,177.0922610876028,149.12991946208732,1323.6304712036147,590.2229592500124,1631.7561728026494,1646.8607460453075,2780.3364969831023,3008.663755620248,187.97076533534766,-477.7894262392572,1031.4036119163043,753.0872802160368,79.50751433278987,-475.1539855634656,-415.59235794085,1364.2581807600911,905.7301762511448,1080.3932076948022,-824.3518451933982,-893.0001212252566,891.5505188358908,-2098.917895469922,-346.28023375114316,-2129.0775587989465,-2779.595680421616,-2805.287015281026,-2859.267292513721,-3046.2000792426893
1,13,38215.924303905245,143.77178926287056,-143.77178926259384,0.0,48.22853528643871,-4257.548985634069,-1528.138757621396,-3480.418593033419,1398.5878230861724,-1586.1644783675215,-67.68526689116433,-3.7802996537827207,3716.0651134446775,-1517.0883456931526,-957.0059529316478,-2382.4447819894317,-702.6624645875515,-1261.4718791915911,-1749.297183821538,-994.9061734741198,-2528.3613309246325,832.7879531686174,-2969.0560118330864,-229.14287950725782,283.8480315681044,3924.548272181637,1559.0748431243132,596.9988736764278,-319.288950908364,3294.335843548092,1276.8084520256123,2100.8808895403563,685.4058788917043,348.13720872496407,2741.7562142916986,-422.5433346690382,2473.852287205837,3404.9603538855495,5990.662302207687,1853.3767099925376,558.246841398014,-292.700778263517,1649.081335188309,2008.3986778469646,-705.350419330817,-1579.2957440128264,-213.05222731620097,1504.8404343104248,-488.89117253478383,-212.65201916882341,-231.72919527337712,-1480.0347687521848,-2349.2282079613606,-3377.373653141238,-757.9039433626662,-3605.665074743677
1,14,15549.757193273,107.85922951730345,-107.85922951733113,0.0,1144.7293899638937,-1711.2490807490701,-1929.2182653579114,-1824.4227325055601,1603.385277088436,1997.5462634554149,1243.7097863152585,534.1703228417289,1299.229641521567,-753.2001366807889,-1142.3370563520523,-3071.5129015940183,-1593.9367445623107,-1644.3305550606174,-3354.8724041672076,-3053.5548908844517,-3331.330279693092,-1675.951143982715,-2131.745096809015,-3436.242059440957,-2685.335533874181,-1940.1612578858967,-2452.6588688446636,-2331.665815559133,-3590.635215018547,-1603.5258728332853,-1271.51973027078,-2174.3337549266244,-2787.9431613113566,-2667.918989144306,-238.09163319602862,-1729.9988886218518,-778.4646463919696,-2658.7072881524127,-2097.822420720437,-1846.9157648034718,-2805.3969811789207,-3490.297703536833,-2793.9003281813702,-1688.3807510353001,-2916.758989377291,-3465.016899648001,-3170.2736602443697,-1354.9123424016186,-968.1759740790604,2572.9696224834006,22535.87952847544,944.7457579449053,4617.894679903368,12353.753278300166,32558.580261728956,2756.1220090461484
1,16,23175.101648102787,-146.32633194289983,146.3263319412026,0.0,-17873.494845659112,-15716.540416835584,-16425.73935070034,-15758.219605419848,-13488.697544283661,-13052.917793273396,-9431.052551551422,-5806.985493455147,428.75970267032193,3281.0647306126075,18719.19813491191,14399.4544886868,21741.235219989558,27054.761233208992,28542.417727956283,27625.86691297739,23935.664395077052,29359.406167286645,18804.095467568375,14984.300041959521,22098.668265027634,28142.926290836203,9688.601224130498,12846.130512268901,9667.294257657664,7575.80677775152,6393.3104263137175,6183.9240846847915,3983.717703151407,239.12626390135557,2709.045140370908,844.9228985751906,-1835.7978896445024,-4579.439246200887,-1832.6090058336622,-2812.9454345289805,-6539.431639766841,-7494.231643774006,-8959.371410119094,-9621.929250500729,-10957.999339371152,-12960.475124724944,-15192.054192289448,-15836.320706315992,-15863.659663010105,-17108.425803193968,-14751.945957756154,-17767.985650912913,-17426.563131402647,-17318.238935583235,-15641.9821671995,-17194.64427421737
1,17,9660.301935941343,398.61717260479327,-398.61717260488007,0.0,-769.4227320483235,-1555.0281522579453,-992.4782052674242,-1190.2693207420987,2293.573957680607,2389.287513464588,2959.23118549615,2270.4871988675604,2577.4457969289506,1592.4406814264837,860.907734646356,-48.29313825692829,-413.78687359686364,-963.3351929161934,-1459.7931273854037,-1208.2699129493099,-1729.2440103411147,-406.9501936346861,-715.8832640670454,-1409.7425079191262,-1693.4137584217676,-658.4796386085849,-927.0210793732558,-810.1085161891217,-1847.0557106050687,-673.5824435667672,-1343.864973433765,-1097.561705766986,-1020.3142909622443,-1006.5049961541927,-151.15584385496777,-892.9329336831864,320.1514564173379,-54.026706467310206,-414.8926351602189,-1025.4996349651096,-357.6962313025315,-988.4295269843974,-636.2372974178891,-464.55675983387124,-1237.0655759074205,-1585.2079130511956,-1328.0094792887448,-563.4971191975285,-645.1094793312135,320.5658006712079,3324.987968368066,433.47806169314794,1493.9311874084933,4020.0178203504365,9651.543530671592,-223.32901318053106
1,18,7244.1925990384,249.49804664038075,-249.49804664059013,0.0,-2461.4863614751503,-5910.549349625509,-5012.640975381386,-4715.248466373068,-2748.644720565737,9355.162693477023,12443.415652662577,-6452.584111202587,-6967.099048960932,-6455.087338670138,-5796.13466788841,-4656.420086942653,2177.661900514188,-1523.9795337525125,-4902.44097997379,-606.8877105767926,-2869.5804314481197,-7428.983520876325,-7444.500611633087,-7441.907305039758,-7443.637526967551,-7438.824288393981,-7443.391030920621,-7444.415199807764,-7444.147228270801,-7435.831756842208,-7444.749822043673,-7444.112914467111,-7443.405328818819,-7443.8584364671915,-7444.723478582885,-7442.809977270541,-7448.703874816143,-7421.701574523481,-7360.809769914069,-7137.801589983847,-6283.085600458029,-5376.286928180168,-3895.259835668979,-2752.159553370903,-1415.0866701019509,2584.154469253275,14937.884292112927,3775.3717103014055,1572.72036472751,7921.032777220964,26403.94019491581,45405.61588138336,39984.86913802514,26623.971185264647,15206.62859530539,13406.548751076127
1,19,1398.800579960488,185.88859654247264,-185.88859654250322,0.0,-81.89500067168294,-400.0045494820464,5.984850409223425,69.64748816907915,180.300009433191,262.5488175928916,214.15942050925702,327.0291434351913,316.249492046205,171.35872888416847,127.5378398706475,102.77263242862418,93.97117535054295,129.80160496350507,11.997221610305616,10.577053255981488,-69.83732962866121,-51.64041369271822,-112.42721570919221,-136.25781904808292,-335.8887830569481,-314.4794304751969,-208.70069370956372,-276.94349540272384,-379.3592819325013,-328.67899043066774,-220.55164426358436,-66.36026665680563,-145.88773339611623,-58.97018102095453,-56.45271317209231,-41.69555228778719,26.17586709837303,-5.142241136573728,-53.88578005010633,116.80645463356106,46.831232512919556,92.59094561712374,182.36884218685455,272.9641856434724,224.64560630990516,121.13736479160502,310.6929954662641,-112.75467192291025,-24.134638286178383,-41.3615515558207,-40.26825889287043,197.78642220462703,244.75092223977668,140.80019058787337,70.28665786324754,-508.19492923233787
1,20,3826.178879019415,217.28081555001833,-217.2808155499523,0.0,-1319.636826580304,-1066.4702474618907,-1108.7039674235564,-796.3283756038946,173.09172873111524,29.522349539500496,394.40690991979494,287.67397821165366,510.67291495085624,286.905743696158,741.6489512709993,245.53786778886607,139.41556652892498,-192.14729925262492,-527.7802806044319,-423.7635779962803,-465.4872711000408,304.22859009561125,-175.71419224075584,584.3985573563756,870.3846816367926,2250.757305317124,1246.3728535033947,888.717880610129,889.072047712962,1710.163605485799,1471.963379434847,832.300534713798,690.8474253418968,564.4275050148742,927.8584387820295,554.5536208806018,338.86316314093193,-56.73217746530668,87.35999846699603,-799.9952762452203,-1013.2371429624473,-888.5564940607328,-199.82487622577085,-470.30400624480956,-680.6958694152287,-926.7914581998431,-1046.6083359235333,-901.2439784302506,-667.1401332950363,-820.0208239707241,1594.3005012178921,-1275.9998627582938,-1054.7323224492686,-749.0742509969647,67.26770684884974,-1055.7247592896924
1,21,7671.584462645948,359.5806622112304,-359.5806622112946,0.0,-85.19884227049099,-525.7905101752654,-419.08958744226976,-262.6107890787423,289.73715595403075,655.2732829404067,490.18065396888795,456.1927529880085,842.2199579006375,178.87536754657094,254.71032527194112,-365.7492836611878,46.92500361564587,-51.89427285962806,-336.7468732680157,-169.2223620695445,-131.16230886152962,273.8229671707904,-456.8159931281281,-655.820914730728,-127.86057629875268,82.46474421450577,-89.5578661501505,7.653659027175185,113.35759668010787,168.39427782526542,203.40684188097526,471.04820450517735,-466.856919164183,-144.47922205450288,-275.8573162978713,-657.8106244489296,-946.663630260944,-435.9058929920797,21.546014331552342,-716.266763612316,-501.638541215814,-838.1113557252827,-341.3361830810883,-475.3888628344688,-782.9877570137236,-763.1506976308119,-433.7616953884868,-301.09711921175204,7.647751323462066,-267.74818289614274,660.7170046431647,108.09530944005921,925.3661987466783,2768.282152044203,4427.917392078694,-1427.2536702750965
1,22,8425.077199186102,-123.70713862452892,123.7071386244839,0.0,-86.29680890978625,-831.853063839478,-2125.680766960349,-813.7440241604262,4384.896711029209,4008.7169053794114,3369.0453043579064,2051.347818315092,1920.278121182469,1058.167523298391,458.11856861223475,-1024.4332476880802,-883.4697260802141,-1251.4144358626702,-1859.9472905218997,-1729.824471275814,-2431.3884304822136,-1886.6340710927498,-2141.952626012396,-1960.4260543827606,-2059.8661718888147,-2108.5465510554545,-2107.9514676629506,-1662.3388323852585,-2677.834856962871,-1607.3538752932523,-1875.6358116874055,-1470.0400109221698,-1845.5190465680225,-1143.6561814355855,-597.5067631334846,-864.9019667297433,407.4364321334481,-1279.4902993171029,86.70560407849551,-165.330059781687,-508.0391116758187,-1109.3699669938187,-741.1865367467979,-82.80502581582346,-1171.8865929278218,-1651.9627955266978,-1452.5897936412664,62.669113282351915,-178.4314086953739,598.2527730755005,8927.805828223956,732.028595412406,2879.5304859326507,5347.296435028997,10266.036360561673,830.9755642126543
1,23,22901.323266416122,-491.20195710279813,491.2019571026195,0.0,-6972.208870013075,-3395.275771977281,-6706.04841362499,-7531.964730412486,511.8359559880463,-488.54231038740227,-324.33061504503655,-3023.922680554793,-2362.14259910998,-3398.0049329606427,-2064.9394227248777,-4175.537742754837,-3245.6481778769426,-2676.2580696258156,-3503.683944548202,-3036.844632748477,-2769.5924745021853,-1438.3776528381516,-2127.753745641425,-858.9692128080386,742.9096382849683,4642.1437996440045,2278.5161992282615,5812.466464304115,6826.495431988692,323.4438144318802,-334.2887975763015,-2894.430592300554,-1693.846044608881,-2108.841020006566,-746.6777462807538,-678.2970009493988,3061.21017521576,5708.52997824885,-3172.147402168765,-6154.818399197316,-6780.723042488613,-6325.072539559114,-4078.0653850378653,-1330.990960097732,-5151.150730709027,-4367.300517624477,-2902.3610456626016,3952.6075641716575,-749.3550252647605,-200.1241148448598,10346.49763147648,1843.7037848620212,10074.450878524158,18030.031689094158,39095.46041592786,-3481.7670568655403
1,24,6643.528500246464,93.47526178329657,-93.47526178313393,0.0,-2132.680444646065,-1403.0142094675978,-2202.1563226888393,-2006.1776669829267,1405.7952165692732,968.0439144338299,424.32990954845974,-655.9158516874297,-462.77525180008706,-876.1404446957165,-925.4418542265373,-1638.8456370626093,-712.3501790280066,-1005.2711476501178,-1660.2329246808047,-1358.616571370688,-1814.5148096503826,-1341.6029048911807,-1962.654725177952,-1734.5855180776255,-847.4590070864404,-1222.119259210072,-1993.4850249085273,-1895.5501745009753,-2321.524998830335,-2490.2784114445317,-2115.8538145751286,-2073.3971235308777,-816.8321882467504,636.7794344936242,2961.107501313572,4602.4518596135795,10535.64238274531,9556.727115864796,-1419.2142686422837,-2300.8081139248156,-2776.401491966068,-2854.4564424583673,-1374.804417087292,-369.6063774039579,-2456.9126013979626,-2021.0982060223985,-1345.92533192267,1366.540210926211,-92.28243654945358,664.1999465155949,4663.285925209985,2165.859247911282,4925.304617783274,6157.909822432191,8453.648575027928,-2806.6395268997044
1,25,9894.126894617908,575.2673124388085,-575.2673124389449,0.0,-2349.6101375996686,-1740.9681532718582,-2458.0261654667825,-2580.7975527672033,239.63827240678458,931.0608245883491,934.3240781949418,286.4784737992762,1072.8782068560774,480.920538123664,1780.1521321082498,1032.323818614542,2251.419068760991,2275.793287029176,817.7173047154379,1799.2344959746933,1497.2846630590855,2773.153432716414,633.6777777162723,872.5189441264173,633.3203881068214,2043.4286433633324,1093.5204534354214,375.8998493159253,208.3316738450255,-264.88940328058396,-966.4765922230989,-1210.3627724090954,-1141.3141872567471,-959.526867881271,-776.1237802630601,-830.2342225951645,-442.9906020941442,-612.2013024453281,-1300.4970795723805,-2045.412024958183,-2543.922298589966,-2514.900583896262,-1939.201302171512,-902.0609031880119,-2021.2990908520867,-1086.940912716216,-538.756460182118,97.38805945685985,-1452.0986690632692,-761.0603060639818,1844.7528029678663,102.19161532176282,761.9646320764858,2246.570317226754,7534.985558831053,-3181.2579419257313
1,26,6731.262956264198,770.9065519114108,-770.9065519114027,0.0,-2250.6006768065954,-1239.6425432230317,-970.200263518431,-230.43859199266186,2427.8635906391673,2135.7703702147924,2793.5731863167202,1521.5297630690377,1424.5991122487067,1078.8798848547467,1183.1455758624543,335.14383068871325,884.7447854937205,183.46609973012488,421.43759711592935,403.69193209476026,-165.91099475777935,192.04982825369163,-798.2629507937356,-668.8399820645715,-589.7673589968919,-99.41715954125954,-911.7292595565784,-980.1565965169494,-1461.2229710604154,-1766.9242005761805,-1645.1960711427641,-1641.2310282989251,-1750.2598617925917,-1884.7291162892504,-1210.139492214544,-1572.3278907014444,-969.6114108190643,-1513.2501840811606,-1555.9423943224865,-2099.7767454301347,-1870.4530268595997,-2158.1558129334226,406.84298123946417,1540.0883881816608,-462.837446346068,-803.6973300004262,-372.46145726415097,2536.062733880883,47.20266103656029,580.6062592057087,4034.5136135039024,715.2957780058962,2254.757462974211,3122.9081546267635,6774.490893823642,-3355.4816651579645
1,27,1360.4131414999526,65.7879684107072,-65.78796841069844,0.0,133.56283119140664,253.3488257403892,190.48282732673692,61.27325511449724,758.9383734313341,569.9289207950001,568.7714606460632,257.1197203102115,175.05910367173212,43.404986138133225,-22.984346639103947,-194.29434743446765,-263.77291516714723,-282.6430805040967,-300.26771963449596,-340.9936132526298,-430.57776058886986,-471.5964682403618,-422.95001625618255,-504.22103179319123,-520.0540709291146,-547.5086271348349,-456.18511632212125,-534.8577231606481,-587.8272883989216,-517.3120845093958,-630.5665983764192,-530.6128391868845,-590.5384963839283,-474.58647326484777,-274.14013449569484,-272.9233879043389,152.14126894300009,470.49646238520603,-369.9766580364297,-762.1317935441126,-574.4982437569389,-530.3455314742041,-475.7448995342278,-174.96192683648115,-221.64982029963232,-156.64699934635934,-67.75160236935517,229.12714349619077,363.34254036865445,557.8512397055097,718.5947880339415,841.5012096897227,1380.0738099421496,1995.123325930946,2649.5272544472755,135.45226746668575
1,28,620.7832033195351,119.38772807892494,-119.38772807892524,0.0,206.41662599523207,232.49601378394564,295.2974873392864,334.31197597589664,274.4879131340445,182.74369909038182,336.2255611631812,136.31295156961644,179.46075432185012,174.44261904351814,100.05998906889941,77.11976050370033,136.3549437082822,184.1351854770274,-79.51011411781585,45.52155845186919,15.257392368814152,-105.79942400191653,-106.69145614047746,-87.04287361297816,-137.70801408731538,-189.29483767064227,-267.2764611618371,-272.0344838321565,-230.1675716469611,-277.2025688296328,-288.64305709567896,-283.363909098174,-181.03272691145864,-289.45815252433954,-315.0073988615026,-278.99843901542624,-301.4058848623816,-298.7639550714297,-275.5652541771412,-184.23765879908908,-156.7933456847577,-216.45925806746976,-18.545598229190272,68.30917164386582,101.99141559001897,21.953168850644825,114.12539813942352,174.93357379961466,228.6940266752507,217.37043562597498,112.20511748084586,87.39928203011964,383.08473785442874,386.8483502089276,198.90016679344595,-165.45683218815148
